1908	850.	0.	
1908	0.	0.	
1908	0.	0.	
1909	0.	0.	
1909	0.	0.	
1909	0.	0.	
1909	76.	0.	
1909	947.	0.	
1909	1751.	0.	
1909	2394.	0.	
1909	2204.	0.	
1909	1645.	0.	
1909	533.	0.	
1909	0.	0.	
1909	0.	0.	
1910	0.	0.	
1910	0.	0.	
1910	0.	0.	
1910	76.	0.	
1910	947.	0.	
1910	2181.	0.	
1910	2407.	0.	
1910	1757.	0.	
1910	1293.	0.	
1910	533.	0.	
1910	0.	0.	
1910	0.	0.	
1911	0.	0.	
1911	0.	0.	
1911	0.	0.	
1911	40.	0.	
1911	1253.	0.	
1911	2181.	0.	
1911	2407.	0.	
1911	1757.	0.	
1911	1367.	1080.	
1911	438.	0.	
1911	0.	0.	
1911	0.	0.	
1912	0.	0.	
1912	0.	0.	
1912	0.	0.	
1912	76.	0.	
1912	1253.	0.	
1912	1751.	0.	
1912	2394.	0.	
1912	2204.	0.	
1912	1645.	0.	
1912	438.	0.	
1912	0.	0.	
1912	0.	0.	
1913	0.	0.	
1913	0.	0.	
1913	0.	0.	
1913	40.	0.	
1913	1253.	0.	
1913	2181.	0.	
1913	2407.	0.	
1913	1757.	0.	
1913	1293.	360.	
1913	533.	0.	
1913	0.	0.	
1913	0.	0.	
1914	0.	0.	
1914	0.	0.	
1914	0.	0.	
1914	40.	0.	
1914	1253.	0.	
1914	1751.	0.	
1914	2394.	300.	
1914	2204.	0.	
1914	1293.	0.	
1914	533.	0.	
1914	0.	0.	
1914	0.	0.	
1915	0.	0.	
1915	0.	0.	
1915	0.	0.	
1915	76.	0.	
1915	981.	0.	
1915	2181.	0.	
1915	2407.	0.	
1915	1665.	0.	
1915	1367.	597.	
1915	850.	437.	
1915	0.	0.	
1915	0.	0.	
1916	0.	0.	
1916	0.	0.	
1916	0.	0.	
1916	40.	0.	
1916	947.	0.	
1916	1751.	0.	
1916	2394.	0.	
1916	2204.	0.	
1916	1645.	0.	
1916	438.	0.	
1916	0.	0.	
1916	0.	0.	
1917	0.	0.	
1917	0.	0.	
1917	0.	0.	
1917	76.	0.	
1917	947.	0.	
1917	1751.	0.	
1917	2394.	0.	
1917	2204.	0.	
1917	1645.	0.	
1917	533.	0.	
1917	0.	0.	
1917	0.	0.	
1918	0.	0.	
1918	0.	0.	
1918	0.	0.	
1918	76.	0.	
1918	1253.	0.	
1918	1751.	0.	
1918	2407.	0.	
1918	1757.	0.	
1918	1645.	0.	
1918	438.	422.	
1918	0.	0.	
1918	0.	0.	
1919	0.	0.	
1919	0.	0.	
1919	0.	0.	
1919	40.	0.	
1919	1253.	0.	
1919	2181.	0.	
1919	2407.	0.	
1919	1757.	0.	
1919	1293.	0.	
1919	533.	0.	
1919	0.	0.	
1919	0.	0.	
1920	0.	0.	
1920	0.	0.	
