,IWRmultiplier,RESloss,TBDmultiplier,M_Imultiplier,ShoshoneDMND,ENVflows,EVAdelta,XBM_mu0,XBM_sigma0,XBM_mu1,XBM_sigma1,XBM_p00,XBM_p11,shift,Controlvariable
51_ADC011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5100529_D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5100880_D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52_ADC021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52_ADC027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53_ADC022,0.4529671029739166,0.04154573129430568,0.035414264529035316,0.05040580926013525,0.04222391402010536,0.049064996351226624,0.05121749410415168,0.05971791470775959,0.04612855867408586,0.044683071195337744,0.04313645658302169,0.048287747897709114,0.04838847315774146,0.05494099872313668,0.03558623231315937
53_ADC023,0.3317025683629378,0.030659389708217626,0.03464202836978913,0.03156471912770052,0.03335892191936253,0.04252089352686942,0.043787793627275536,0.062349121882574375,0.03280555031509304,0.03561650340936131,0.0257451107168009,0.04915541620123097,0.04673438710670776,0.13752155491071744,0.044863500962552115
53_ADC024,0.30992190702350725,0.024952075105227543,0.009257550789551995,0.030288850668476745,0.02760064723016494,0.0330247108426136,0.013114819243066891,0.05796989052526909,0.04165739738556303,0.0284721896463926,0.012949357856921568,0.033647278623721424,0.04871521441295997,0.21602507517229647,0.012453712781445728
53_ADC025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53_ADC026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53_ADC028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53_ADC032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5300555_D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5300767_D,0.06555278929360535,0.021060316489346843,0.02721490133449898,0.005449098366837538,0.04549346586833412,0.03230318827685623,0.02250869855384719,0.209950732980939,0.02512688231938511,0.22210508622088745,0.022960964293202803,0.1180941593929316,0.09312700931271976,0.08560200474146591,0.05004339865819028
70_ADC049,0.11954434650619496,0.025008731899222203,0.02144430966503557,0.02535368736127358,0.03100404129041013,0.02592236107904984,0.02740027865213896,0.09893869565863148,0.03105644340241004,0.13471111616272596,0.02657890678617475,0.07825469942017936,0.06246754361385878,0.2612590867265331,0.01471492796125043
70_ADC050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7000583_D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72_ADC051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72_ADC052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72_ADC053,0.1252195532441763,0.019047443149512774,0.020801446728078498,0.02682139058615715,0.03921081174232157,0.03712300360010715,0.055206482667598325,0.1387909798920936,0.02998074138113136,0.1913966449512992,0.019930630738945156,0.1115776565594651,0.09233418235046256,0.095957496091974,0.015572345523978553
72_ADC054,0.08467587060942942,0.026347749685050104,0.030192474207651938,0.0154768040893945,0.048104070838268384,0.03209051726002151,0.041232147450938235,0.15502812851363182,0.031689488782754884,0.2861287585125663,0.014499974843045275,0.11699995113677222,0.0832900304215278,0.04839200132974238,0.025155637828075096
72_ADC055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72_ADC056,0.11821956921459058,0.021683545645309263,0.019132080246462683,0.018400503153777687,0.034657311479821935,0.028420352319646087,0.02614847967691212,0.095422846594869,0.02219787099625549,0.13011349124003155,0.018755596351996674,0.07525909787018978,0.07734236823628829,0.21363009130291694,0.0063293615529967815
72_ADC057,0.16279083870042385,0.014421006476702709,0.023906542139535827,0.016427546044171744,0.0463993816735072,0.027017861852732774,0.03653321421587066,0.11182516564980756,0.013041165370816923,0.11667112051979835,0.021408544021996663,0.0888317605493946,0.060380496426429765,0.2032059640109224,0.029586286583254923
72_ADC058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72_ADC059,0.22106890454005573,0.01893509514719094,0.03340117142558398,0.02624631303013466,0.030329789527709206,0.02748358630091576,0.035943218355007286,0.0906368621281558,0.034281407796729266,0.1052516025073718,0.023644413865720297,0.08207351608044113,0.05172000553161876,0.1345167752451957,0.01336301504552359
72_ADC060,0.2394555736920307,0.017694913288362497,0.03820568510993903,0.03665782074339395,0.02673914566665912,0.03654865718824261,0.036318101487458315,0.09912586562734746,0.03233366974612697,0.11069508518861196,0.02750275094579676,0.0911592636263994,0.06252566535149015,0.09899428461241436,0.012381180889607844
72_ADC061,0.2259529438416961,0.0167575851559131,0.04019056117818925,0.038826313269320914,0.029828255837357306,0.034143777453444935,0.0353945472122358,0.08286430619799301,0.02902237512265536,0.12871647829456245,0.021866547620013714,0.09000409731644635,0.057396097225273626,0.10273201565320024,0.03934173613453083
72_ADC062,0.18399903487727745,0.024006084946783808,0.015273227872343219,0.022267683253090642,0.04002130687657198,0.030201685858624868,0.031536716308913394,0.10792772379138717,0.0345996427388487,0.13698207155741893,0.03566852886740728,0.07046636811373927,0.05401102464552678,0.13069216638995054,0.039913105505346914
72_ADC063,0.2575719605469272,0.021632032963042964,0.0317303863730689,0.04192829091818722,0.031239812169443583,0.042907311817201824,0.03895536615914773,0.09153135396075268,0.03540172251031655,0.07346719883609827,0.033010953895329966,0.06355032110724114,0.055536761921758486,0.1305374495827014,0.02504955898676326
72_ADC064,0.25013200706906497,0.033795355554797187,0.03590620494707121,0.09077585500415486,0.03862766622274611,0.038178987540166284,0.04031468552448015,0.07456729115340885,0.03671327418949148,0.09198370880580006,0.03636169878673422,0.07263118892589729,0.060825417162441366,0.1127560708976787,0.03441723542134313
72_ADC065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7200512_D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7200646_I,0.6746604895871989,0.0466012360523481,0.048654301704059606,0.048524147676832004,0.051056294213556105,0.0543252853898875,0.05476399778597133,0.06072576110221507,0.05448258495655363,0.05180836703995655,0.0490976942680845,0.056580470867544766,0.05100530493410007,0.04994248499822945,0.04804869897959479
7200730_D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7200764_I,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7200766_I,0.28809091533159725,0.014498955696855071,0.02531820855838148,0.030603483527235013,0.023779963377634116,0.03264422436589982,0.02456076368775041,0.10637758633486244,0.02485352347482812,0.07318731226966653,0.01935965924514576,0.08314258366992155,0.046790259737490465,0.0876010366461358,0.01618479745126989
7200852_D,0.28786716085296915,0.02105526771054031,0.030806528570846817,0.036075533676392144,0.025020470077233632,0.030692017500103537,0.03417341159179157,0.10121919268077202,0.03103785725744728,0.08233596138761942,0.017843515673574804,0.07883904428421626,0.05010427727507242,0.09040095607260444,0.033880592510823336
