,IWRmultiplier,RESloss,TBDmultiplier,M_Imultiplier,ShoshoneDMND,ENVflows,EVAdelta,XBM_mu0,XBM_sigma0,XBM_mu1,XBM_sigma1,XBM_p00,XBM_p11,shift,Controlvariable
3600734,0.16269557209121005,0.04902009100134815,0.05604112689082804,0.05678478969679272,0.058336346823432125,0.06080719884128182,0.07270054022121937,0.3056603134768421,0.06732877956988619,0.06820659032186485,0.05167964948141318,0.08054746674319355,0.05665161820588891,0.0618214329799973,0.05231483886419672
3600765,0.17170972410685487,0.08312227766872278,0.08941743006434225,0.0939900980267116,0.09803532531375614,0.08912604893689832,0.0949151964326094,0.2738952911817391,0.09120315762393118,0.08371624861303112,0.09664855838681108,0.10299877188428616,0.08326391046852533,0.12761023729672802,0.09056467566148843
3600775,0.15482748750978095,0.021639592167573364,0.03292626540028932,0.03286576581142301,0.0565707279471985,0.05145753028454625,0.02526918988433386,0.21845493578282726,0.026791350514278646,0.07658115047233134,0.012130555693373755,0.09868920721492977,0.04593339718981375,0.07035578468655042,0.015533188679242431
3600780,0.1663820544727108,0.10641048391347738,0.10184256163813056,0.11105508098975243,0.17244656943169118,0.11686668840789124,0.12154278137492724,0.40321319208287465,0.14317464469962715,0.1031782922026681,0.1310315381524203,0.14117422534653,0.10852164467449296,0.15828808890940893,0.12004837510007113
3600796,0.1193259408244312,0.042467587575531734,0.0425662129907335,0.04068385922142929,0.04822250355633162,0.04431888606478511,0.04779690836147345,0.2496885280958002,0.06455186937891337,0.04030835214909427,0.04808164752202673,0.0536532239040665,0.04598468224239705,0.091266082264573,0.03956171552375056
3600801,0.051174639458761065,0.006089529865967615,0.012131317191132907,0.033147239037115,0.02981300757259165,0.02248346160313603,0.019987484190745763,0.15773936092115054,0.01716818608960893,0.16110157809002154,0.026100079053432663,0.11372732479647644,0.06836573626119216,0.05259028156393279,0.01591325061712585
3603543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3604512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3604684,0.06256648913223098,0.05482631462761859,0.2707075827266602,0.05753302160486255,0.05771199331284047,0.06295967010878804,0.050528407471866064,0.07090441179669947,0.05083834690307233,0.07642465113988184,0.05743005607466596,0.06303829581679635,0.06191772973441455,0.0847187419687083,0.0591636571465992
3700519,0.053188418145997035,0.015111849457843819,0.02555307215339126,0.022737802213802904,0.02120423846412355,0.03505464138491094,0.01858889662176048,0.27342022206216354,0.019718761772435117,0.1506584351267009,0.0335486084843781,0.13697580930467199,0.06008159368300541,0.05173637583342232,0.019364079245218282
3700539,0.17333038875578186,0.03296293713924979,0.028617431775896495,0.031098058259672674,0.042612541302504345,0.039258153787046016,0.03228363202851271,0.22958726135285595,0.042185185410387835,0.050137532726948736,0.02349042298486689,0.0619328590526277,0.03445964248223212,0.15587999005420494,0.02555004985281646
3700545,0.11215811094355048,0.03994328242689485,0.030813343629128968,0.04576475708391814,0.10355876085269808,0.039932131599778466,0.04413687903822645,0.2382767471824756,0.0530775102259638,0.05469490943503145,0.046890561334862094,0.05973394684933244,0.05167894853672923,0.04273468509409862,0.05477121479652479
3700548,0.08025885881920156,0.032083766578783736,0.03833215802282562,0.031811264478788105,0.3243397126347739,0.03868143133805542,0.0528045757484375,0.15530576413285307,0.05660212237535809,0.04753970700258738,0.025700893295775417,0.05661026744918444,0.043189744752049036,0.03819772734709982,0.019390773832525042
3700560,0.03814304908821861,0.03200625807341792,0.03985997860928165,0.020580425222937744,0.02686200300964411,0.0458762466110045,0.030239469611876624,0.2338722943712776,0.017373187697354943,0.16912892065381396,0.020080684369987428,0.12257446037017465,0.05473714787922475,0.07494313905651462,0.02598930767916729
3700561,0.2302547045813966,0.02803054361429653,0.03927654072994104,0.03350767443926598,0.04389679751957688,0.04274395962151617,0.03694050699452421,0.17073142277253522,0.03584938130157096,0.043889801706920174,0.022819797471721498,0.05627386424086035,0.028476888491740408,0.18994940095469684,0.023845435262955846
3700571,0.061870204961621385,0.028889239336868083,0.03207658451015406,0.02163977587851084,0.01408488237144236,0.055929046609157394,0.03610177164971485,0.21412503721703108,0.018689466921049825,0.17007740145705708,0.0157834127702764,0.12380710202638875,0.06888057099970785,0.061755221138562084,0.04748384588568326
3700642,0.09065254725742897,0.04188622315851394,0.05160938321292824,0.05301710476479565,0.3658761593563637,0.052265972188294464,0.05206391159968322,0.1457901648468263,0.07194961216825188,0.05317678484333187,0.045270532807273854,0.050660291525321664,0.05366209810842937,0.04990650243990137,0.053698012722320464
3700655,0.17699592803039868,0.034080282658626185,0.029080229424008293,0.03755132805611089,0.046280353575661404,0.03765942995650511,0.027994515963066516,0.18819789190321504,0.0259669909258474,0.04874485808517953,0.016763199759851542,0.05780051917988325,0.032672814028842936,0.2313052260805503,0.04061709828615685
3700658,0.14217242443477984,0.02441794053783789,0.023894944798744686,0.03276484845021039,0.06419002372949491,0.053095928251863184,0.042133071336219734,0.2850663543486329,0.0787179094432308,0.03843189721113748,0.03135848802060827,0.04927458317663521,0.0447381268364204,0.025669650167988167,0.02984431503487484
3700686,0.5062713743652165,0.07311790487465591,0.0775149876109692,0.07662551653255614,0.07268203154875934,0.07800267279696285,0.07628935687775759,0.08678948068453067,0.07889864132505972,0.07939562206267912,0.07235210309355644,0.07472658054697723,0.07483744763350683,0.07092336183212528,0.07136666215661347
3700694,0.3156466773185091,0.0422018616109664,0.041234703553572484,0.04437772262212547,0.06059357502220879,0.0390833581998145,0.03883791266870164,0.19158231220120628,0.05302762500012901,0.04669375292089133,0.04446912283250813,0.05767545123646148,0.052345938811237065,0.04966648776023561,0.03843899880220945
3700723,0.12709038624895616,0.03592999368964447,0.034718511039162264,0.038744638826314834,0.11603171462395186,0.05890028480258841,0.04306965436456945,0.2949147840655151,0.06988631470438852,0.06121493065206119,0.04177380164939037,0.07905529403682598,0.05180586585481596,0.04975908841985745,0.03784791601848371
