,IWRmultiplier,RESloss,TBDmultiplier,M_Imultiplier,ShoshoneDMND,ENVflows,EVAdelta,XBM_mu0,XBM_sigma0,XBM_mu1,XBM_sigma1,XBM_p00,XBM_p11,shift,Controlvariable
3603543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3604512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3604684,0.06148390813232627,0.04975459981043146,0.7214574777448214,0.04979708451632377,0.049703574158952775,0.05014374460284613,0.052203207761464004,0.04969085783432965,0.05194887338362305,0.060771095484243524,0.05022951800808727,0.06445580845089309,0.05330115628954789,0.07416080703050854,0.049842921946662254
3700519,0.058143415430449916,0.026369713199238854,0.03370458914149112,0.020946257000231342,0.028470184231854632,0.033207945265582225,0.03231495904513791,0.3904800249929471,0.04905144399107925,0.10377973262858717,0.028586088008522283,0.09596006613242597,0.09031146195332708,0.039492194468649724,0.02795831618534497
3700539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3700545,0.1516664254201462,0.05421605787430779,0.049784984800063325,0.051250737646344434,0.08914810728899412,0.058085731317139684,0.048398202555355034,0.30575001240495425,0.08185537070351448,0.0576029836394031,0.06403821692854146,0.06286497985056025,0.05381707080425456,0.059380628274389724,0.05736011045856425
3700548,0.09961285418508088,0.048509179961065726,0.0629723029266401,0.05823928111912609,0.3349205303243529,0.05835759368000223,0.061479842706548764,0.19637946332373366,0.06800388889857521,0.06823186719333835,0.06590604846060077,0.06144190291179449,0.06263228446197268,0.05930201572384305,0.06457206100470274
3700560,0.041090645045083855,0.022131491791835867,0.02622408416680717,0.014631367265429357,0.020096946473749083,0.030744665303430608,0.02296015975629928,0.3096407442531399,0.02136634938443245,0.15758075818522882,0.03357106991950565,0.116412321878517,0.08531138867340299,0.0798873531168827,0.0217020439164169
3700561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3700571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3700642,0.11569050441289695,0.052941068854522544,0.06062116824214037,0.060334617364008684,0.4021720319912994,0.06103391313453883,0.059696770600918964,0.1793683424189398,0.07266680210557583,0.06537213740591971,0.0627039789060974,0.060896164249949036,0.0616653984977841,0.060534528776173074,0.05916304168860145
3700655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3700658,0.16328135683064848,0.0584307336809714,0.05133482726167641,0.05811084274103397,0.06865358860014918,0.06884303093387663,0.0496641970245979,0.3126889563115694,0.07683311061867465,0.06592856460152519,0.06139934407244446,0.06123639278039359,0.07053273457791892,0.04859943050501249,0.0606375114632159
3700686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3700694,0.3633974540362174,0.04627249311103361,0.038321155227943916,0.03983561296589827,0.046124446071136055,0.050504954190240016,0.044792389039124386,0.17548060347870426,0.053067343714120994,0.056141352463458985,0.026847384055538968,0.05543905003245338,0.04331818845132695,0.04123426201572046,0.050379634265362815
