,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
IWRmultiplier,,,,,,,,,,,,,,,,,,,,,,,,,,0.00014901410050927044,0.00022754015467540967,0.0002091824392107533,0.00024330519126058991,0.00026065785525808405,0.0002816151723163962,0.00030548410282538185,0.00043537980869357007,0.000503296220942584,0.0006159309401411184,0.0007590243773708538,0.0009646918519583547,0.0011311648044923794,0.0012554780919122877,0.0017037087511336813,0.0022105263863476665,0.0024532985438806554,0.0028778601516650237,0.0034701787075344104,0.0044684873674213366,0.004742537490561194,0.004754537974331119,0.00464380541269005,0.004657445845074215,0.004529372878956828,0.003940064252618503,0.0035212434411928673,0.0034620348033620463,0.003441528896052093,0.00347422300582223,0.003367831754513717,0.0033361921151204843,0.0032099295413480222,0.0029543184986307036,0.0027477399856581375,0.0027447188393058264,0.002773959997628195,0.002952889993031116,0.003199320632779057,0.003601740279865817,0.0037404386534310996,0.003558829513452544,0.003579484962714208,0.0037073774152052152,0.0035887592111373268,0.003315858815755024,0.0032499583569022272,0.00297966432239416,0.002874742019479015,0.0026529632557589222,0.0024976985247617822,0.002524996752132913,0.0026585532178097226,0.0028268256572654415,0.0028419279102870343,0.0028761479670349477,0.002919080630130133,0.002980777533167278,0.0030386411872054264,0.00308850372688807,0.003106433614973536,0.003153448801996084,0.0032513180094204674,0.0033192728488816714,0.0034167555001636263,0.0034979303090821867,0.003584305944734578,0.0036196000437742626,0.003546443326565063,0.003485757202435602,0.0034036676542279487,0.003181710547008998,0.003003872748750913,0.0026526713287657877,0.0022391812683443257
RESloss,,,,,,,,,,,,,,,,,,,,,,,,,,6.598931789758566e-05,9.951038072164575e-05,9.175811128980804e-05,0.00010607416838614991,0.00011303575537047195,0.00011891946928055397,0.0001118739708989569,9.805842374077667e-05,6.041580588100892e-05,9.251088538353436e-05,0.00013077642836689662,0.0001238118905539931,9.885058132907965e-05,0.00010541236236361051,0.00012968160405413265,2.6803280831155796e-05,2.4336928688972748e-06,7.671309874912602e-05,0.0002445965320505561,0.0004318138766802315,0.0006333855841590408,0.0005802347686221232,0.0006106415444596669,0.0006232629178374305,0.000628511593402048,0.0005146765373772455,0.0005958124261957742,0.0006539809633712146,0.000505359333799138,0.0004580053020395436,0.00042966610996530985,0.0003943739126992529,0.0003696421983442333,0.0002983083496492789,0.00027869377592293354,0.00028347107259374393,0.0002674220012834905,0.00023036904556961169,0.00017341786727231856,0.00010728139081983556,4.9268927830081743e-05,2.2716261602107046e-05,1.0520620456255791e-05,4.796160747888578e-06,2.6649286420932228e-06,3.5170577349363796e-06,2.2356205413132102e-05,4.447099498228191e-05,8.363317133253112e-05,0.00011871426386678152,0.00017121092815619576,0.00021637241039096367,0.00022641436852566255,0.00024546476620235236,0.000261117849389203,0.0002936192281405292,0.000333783835978152,0.00034314595724616037,0.0003656360015540372,0.00039241477212437204,0.0003691710537050419,0.000378872937215724,0.00039409440620941094,0.0003745689690023424,0.0003291543325404378,0.00025922515328835605,0.00017112448292444515,0.0001301158312146944,8.136757744237055e-05,4.4587639847049054e-05,1.4152290470303974e-05,1.29891397437909e-06,3.599591056890894e-06,8.306471811714289e-06,2.1210797994664077e-06
TBDmultiplier,,,,,,,,,,,,,,,,,,,,,,,,,,0.00026006092617858467,0.00035952301252140106,0.0003386598579622202,0.00037478464072238094,0.0003841719189847659,0.0004101298473913051,0.0004602007635137184,0.0007490403520689082,0.0009966791843671885,0.0011643729347324827,0.0014031866392066883,0.001855706014257441,0.002280422379772551,0.0024369996624907797,0.002897786713130457,0.003287116928174627,0.0031993791015973994,0.002981429900774435,0.0031294116517025516,0.003122264248940354,0.0029757566955636028,0.003328935087656082,0.0035831269842147018,0.003777445776679933,0.0038201111441920066,0.003697442999219036,0.003208593097276502,0.002974681933386236,0.0031157768266562025,0.0030857827299201057,0.003138536610132414,0.00323076239560649,0.0030469402868437134,0.0029780749793126837,0.0030266479510222544,0.003327237776853509,0.0034837304301583716,0.0034894625089860742,0.0034579367941546257,0.0034968913724355843,0.0037045135157125486,0.003857729972502666,0.00407492666235354,0.004235190392413268,0.004117316760466894,0.004035818836027438,0.003788220658648256,0.003659079470190507,0.0033827178155591,0.0033221444242728104,0.0032081566942159245,0.003293708459538691,0.003393138483146041,0.0034475324224283455,0.003455519473621771,0.003354615311220388,0.0031874140811777307,0.003212248759218994,0.003243242413285774,0.0032656419182779395,0.0033258359353951494,0.003251169197820758,0.003261414327469625,0.00333584419617583,0.003415037119936626,0.0036059931600646022,0.0037822083596958933,0.0037244923273203057,0.003671540823964481,0.0036005969070297406,0.003536176835920668,0.0035019718635146413,0.003524369509721015,0.0035747205432691276,0.003117223916193179
M_Imultiplier,,,,,,,,,,,,,,,,,,,,,,,,,,0.0002579033243427231,0.0003937555447141028,0.00036199993761931726,0.0004210221157469052,0.00045102287831011445,0.00048177023554518694,0.0004898507404069719,0.0005689669742264813,0.0005252944121205694,0.000692966368418757,0.0008960372377151415,0.0010303235056118298,0.0010824424283304435,0.0012246466111770493,0.0016117396274788476,0.0014664464226619156,0.0009918999384631588,0.0006905800630350178,0.0003260467430635794,6.824497828517018e-05,1.9144038980734024e-06,1.545482040699042e-05,1.0042481008887272e-05,6.420598401946087e-06,1.6561212156096516e-06,3.394474677786974e-06,6.545330789586856e-07,1.139514368453387e-05,3.255279577163428e-05,3.947694281869474e-05,5.036284715531636e-05,7.955571278028817e-05,7.535128608537889e-05,7.4743113005038e-05,0.00010001312082685843,0.0001330700564050602,0.0001573049203495991,0.00016886680891858852,0.00018997422403110864,0.0002148273893918251,0.00021911094965032518,0.0002354328456934951,0.0002374169519036018,0.0001476384823217991,0.00010752014944137578,9.335752476236081e-05,0.00013677516473786788,9.18893236387941e-05,8.135133937392514e-05,8.077802446426752e-05,9.863628501483035e-05,0.000124683748489951,0.00015242730462150522,0.0001821406752297028,0.00023717622347407818,0.00022519179681967927,0.0002539508793415468,0.00028371315231712213,0.0003284682821970142,0.0003724318580687891,0.0004189802464925618,0.0004518553371463119,0.0005322109989406298,0.0006102214050036636,0.0007132781444719738,0.000866375087375304,0.0009006297348131964,0.00097759895184224,0.001037166814202628,0.0010899099164700665,0.0010223671757824127,0.0010165568994471297,0.0009654693746391496,0.0008528346183324098,0.0008432178443651406
ShoshoneDMND,,,,,,,,,,,,,,,,,,,,,,,,,,0.00026823435112088845,0.00013794134077538267,0.0001746972972942462,9.937906192614143e-05,4.190068161680216e-05,2.394029786800811e-05,1.4303670143878122e-05,1.734202368242066e-05,4.2868993594624705e-05,3.7984920044698e-05,5.6542494493938555e-05,3.355350695843917e-05,3.073574310519245e-05,1.2711172427626316e-05,1.2819077280679103e-05,3.7178578281449326e-05,5.471569443371571e-05,6.314033933385588e-05,0.00021730124350349822,0.0004816369774146567,0.0005888161035297879,0.0008933261736897569,0.0011399013137158853,0.0012924247506371778,0.0014399378842998578,0.0018451080438205425,0.00169172501112691,0.0016846827479456428,0.00199806169769956,0.0021109296859713744,0.001961178673282049,0.0019319763589370487,0.0019230108340418939,0.0018657070493834915,0.001888391705561654,0.0019194576207394176,0.0019208674956374683,0.001924180931871966,0.0017603020135167347,0.0016109575140677013,0.0016012198258616994,0.0016039435940919944,0.001608925515493853,0.001692601565993157,0.001870800069243006,0.0018035646523835158,0.0018056066824214678,0.0018012718229468705,0.0018286697308927957,0.0018261242702647396,0.0019509523465025547,0.001951882598207555,0.0019906802882179164,0.0021506455958759663,0.002238637748201322,0.002294830537080128,0.0023517489456875706,0.0024266880425888315,0.0024493667185306878,0.002400466844373672,0.0023961035105586337,0.0023414469155457196,0.002433618127653303,0.0024990429523162883,0.0025363474686337373,0.002589097088734227,0.0025615517806409915,0.002381602108346481,0.0023243850404522926,0.002233167102987599,0.002235098930164936,0.0021895501005645412,0.0021139903621890666,0.002085728548831711,0.0020278032253360223
ENVflows,,,,,,,,,,,,,,,,,,,,,,,,,,7.153924277580881e-05,0.00013876544035207328,0.00012075337637740269,0.00015678534868213134,0.00018391480785484582,0.00020603681231401438,0.00022456281521177068,0.0003008382849722935,0.00031286047128431527,0.000398507148821281,0.0004937575048620246,0.0006293041706674218,0.0007365768089364622,0.0009140604036312894,0.0013653415733292373,0.0020089547160073717,0.0022087714440440775,0.002338811398087337,0.002813058419187331,0.003437510012700873,0.003874447003298531,0.004498297908729021,0.005076741011182273,0.005385699521927023,0.006170398068247596,0.007027188310213983,0.00796821475496845,0.008729611703643614,0.01000028121449481,0.011352104158863008,0.012502200382885964,0.013410928424725466,0.014052036480528551,0.014927422901574783,0.015635306950419592,0.016673676767717582,0.01720178830929775,0.01756333041850311,0.018463322466502063,0.019003184574760024,0.019646504447873414,0.020171696481031787,0.021347331642506795,0.021858667900256146,0.022024689820869248,0.022665282236829176,0.022733585180805926,0.022577515568627082,0.0218716469603768,0.022038532905715558,0.022233524168983387,0.021849844098527083,0.02121563843104146,0.020989228291220408,0.02071149309485043,0.0204819778670704,0.02022736410678594,0.020240830352035832,0.02018046378990712,0.020295339245257726,0.020706258835757496,0.021239048668073246,0.021780824529140763,0.02246928409128901,0.023452394530289356,0.024772000025511387,0.02586602185199116,0.02678461000057919,0.02784088105474536,0.029113163206822668,0.030488258522660905,0.03167854432856643,0.03261157532861203,0.03335274955725376,0.03451425417757048
EVAdelta,,,,,,,,,,,,,,,,,,,,,,,,,,0.00022583326740066578,7.59165336725598e-05,0.00011287772187817957,4.204842206878556e-05,5.0590628588587094e-06,1.2296592633020964e-08,3.8974112174239295e-06,2.2634804414112253e-05,2.3321085770522387e-05,3.414003086088524e-05,2.6499929747125783e-05,0.00010399137376826406,0.00017207334546032182,0.0002352120801952795,0.00028134456186934553,0.00029444078216100955,0.0003821103140122517,0.0006293054630280848,0.0005804517014057486,0.0005113474564555354,0.0006980505615743482,0.0006562679799742011,0.0006271214736423003,0.0007254925128452605,0.0008404814639650926,0.0009738380993662421,0.0010391106178723186,0.0012902896398371277,0.0015732682038538393,0.001541804753885434,0.0016192986179678348,0.0012957528632522308,0.0010195116479714272,0.0009309090135968257,0.0006777408593174883,0.00040917650471672395,0.00019866322990125251,0.00014243755039566874,0.00013419484953436367,9.293244502195375e-05,5.9660052810106556e-05,3.5609649750467653e-05,1.683573894184498e-05,3.2879785689665653e-06,1.2707510040899095e-06,1.5587086660495686e-05,2.0243168562306124e-05,3.398692545530935e-05,4.3397671725009523e-05,4.291828320346358e-05,2.2817903357785774e-05,1.0270643319154615e-05,1.815025320928143e-06,9.141049667205081e-07,6.708151756296132e-08,8.674867751912174e-07,9.970598767505834e-06,1.4561815475322426e-05,2.1558337291005536e-05,2.7125940673666804e-05,2.5682536350157825e-05,2.323985328844813e-05,1.572101811309068e-05,8.67357686507031e-06,3.946479336658371e-06,4.267532723867262e-07,4.5096913336983846e-07,1.7748041337695142e-06,6.48096708799617e-06,7.688942452399594e-06,2.662162347244479e-05,4.7964834169578197e-05,8.885585855444855e-05,0.00013299355064821938,0.0001482625120927672
XBM_mu0,,,,,,,,,,,,,,,,,,,,,,,,,,0.00013359967338044676,0.00017883893244630134,0.00016982853614588844,0.00018483685584747,0.000186595844571813,0.00019955376433600236,0.00023398589412293447,0.0004318838046826201,0.0006391230274244153,0.0007228416893423351,0.0008532428651690793,0.0011753538018348664,0.0015248718455898036,0.0016969746166676236,0.002119620909065034,0.0029134794865742775,0.003187377348000786,0.003525998669014041,0.004147939291446634,0.004467435229798644,0.004477108217367021,0.0049715040912422515,0.005005375619019259,0.004967426235871986,0.005216989775410297,0.005802301190705239,0.006280767810373122,0.006882412743955402,0.007220753061409013,0.007106530010150269,0.006717218165098959,0.006632643005023531,0.006716992906247055,0.006932188179666787,0.0068712064798717165,0.00639115035411475,0.005665644978541606,0.005090576891629617,0.004588298442047334,0.003992978459151697,0.0037248874665495313,0.0036923951620746465,0.003372814344186126,0.003134375994791494,0.0026936005959427023,0.0024878241805680323,0.002445650770983687,0.0024613493268444975,0.0025912457795167487,0.002786128691697698,0.002931334187056267,0.0033607696991594382,0.0036778912385536655,0.004178611708695157,0.004673640778027566,0.005149135639943014,0.0056399320329564295,0.005993392844747869,0.0063089922776405905,0.006538578281217289,0.0067309777775911295,0.006759606398450413,0.006714679962506631,0.006475435019492659,0.006120106401001246,0.005770913961793411,0.005296454540888118,0.004804021282904802,0.004300355235091646,0.0037089913684219544,0.0031514436524552325,0.0027288995635877944,0.002234221138979864,0.001998787688963888,0.0016331872986337093
XBM_sigma0,,,,,,,,,,,,,,,,,,,,,,,,,,0.00021787152468533133,8.150391883199326e-05,0.00011616001391590025,4.8656905379806936e-05,9.29961753115549e-06,1.7066754363082026e-06,4.5753136346249335e-07,9.259262161998016e-06,6.877651011905073e-05,4.921908864174984e-05,6.08242718991292e-05,5.712136163349424e-05,9.230132703796912e-05,7.448327433468016e-05,6.303382059580365e-05,0.00017973763524470332,0.00021179627419631863,0.00016645155733185923,0.0001937727451398752,0.00012484778286137033,0.00012458805045045818,0.00011838464805402626,0.00018632533722573452,0.00021930326914176845,0.00025811887569648917,0.00030048195761578356,0.0004220593172326037,0.0003372447977300075,0.0001627237836560047,9.198507902163922e-05,5.763217516729924e-05,6.754530861730057e-05,7.536570219512928e-05,5.530489252059123e-05,8.38290791186358e-05,0.00010898729498842741,0.00012758942826252007,0.00011161531374559441,8.190095644067252e-05,5.123803534934357e-05,2.8478162366840643e-05,1.990011003683012e-05,2.6889276479535873e-05,4.9299077983899764e-05,8.228449490077505e-05,8.676415484965005e-05,0.00012621250615008073,0.00018801878396101923,0.00017129983222008427,0.00019524706809381787,0.00018327716543808936,0.00022064787832598576,0.00023892327457797347,0.0002365409042295319,0.00023779351991093378,0.00023968381072825284,0.00020445294648185897,0.0001848538307930303,0.00019434848530996973,0.00022060320902661523,0.00020871708901981645,0.00020487739462715648,0.00020699343534835712,0.0002184979104900009,0.00018337817957525537,0.00013715099087008298,0.00012617329872199878,0.00011705200290812456,9.193374545468647e-05,5.334025804371034e-05,3.752078288421501e-05,2.030760662041775e-05,1.4600297569278275e-05,3.69966393165555e-06,1.2815074380556624e-06
XBM_mu1,,,,,,,,,,,,,,,,,,,,,,,,,,7.044607483508436e-05,0.00010091064350425949,9.422184571072911e-05,0.00010617336818263823,0.00011061819003377327,0.00011886724834275775,0.00013324546389315017,0.00021341374468664132,0.00027821075754541624,0.0003273467026395638,0.00039512562464383283,0.0005219475441450294,0.0006393367667619776,0.0006917506940671281,0.0008342636974698614,0.000986583838746724,0.0010348228966317041,0.001186514680285744,0.0013908178560204654,0.0015743340007208229,0.0015939595943045282,0.001827146004192648,0.0018765861486302882,0.0018400471889495895,0.0016273199142569084,0.0016148020817137176,0.0014577157865102164,0.0014222891031336893,0.0012646801299894816,0.0009488999345804716,0.0008406202866921841,0.000779642458830665,0.0006871278483731036,0.0006050578792808903,0.0006153222437064176,0.0005772038245848155,0.0005102461121716528,0.0006067269387783902,0.000711711264145265,0.0008281522954356468,0.0007948253974774389,0.0007566124211824121,0.0008788517230210457,0.0009181718957123053,0.001126190843965702,0.0011784561614870404,0.001071081174471189,0.0010878530121473107,0.0009830881094250454,0.0009199364984378011,0.0007995634526279938,0.0008403266070379223,0.0009479137071081167,0.0009635850330782514,0.0009697470735161584,0.0009421103199743763,0.0009361922472214124,0.0009537753251659398,0.0009659584673664678,0.0009722732777571741,0.0009150216018337654,0.0008721183181970016,0.0009067291998503535,0.0009457565047552574,0.0008896405133210772,0.0007844117031314823,0.0007553077354399695,0.000768421651461626,0.0007582636034690893,0.0007284031513630218,0.0006963265212903691,0.0005791122936188442,0.0005607516307571947,0.00047496286150194855,0.00035812568789905797
