1908	867.	0.	
1908	33.	0.	
1908	4.	0.	
1909	4.	0.	
1909	4.	0.	
1909	27.	0.	
1909	125.	0.	
1909	943.	0.	
1909	1352.	0.	
1909	1530.	0.	
1909	1232.	0.	
1909	654.	0.	
1909	630.	0.	
1909	67.	0.	
1909	4.	0.	
1910	4.	0.	
1910	4.	0.	
1910	27.	0.	
1910	125.	0.	
1910	943.	0.	
1910	1539.	0.	
1910	1500.	0.	
1910	1096.	0.	
1910	776.	0.	
1910	630.	0.	
1910	33.	0.	
1910	12.	0.	
1911	4.	0.	
1911	4.	0.	
1911	27.	0.	
1911	120.	0.	
1911	974.	0.	
1911	1539.	0.	
1911	1500.	0.	
1911	1096.	0.	
1911	796.	0.	
1911	460.	0.	
1911	38.	0.	
1911	4.	0.	
1912	4.	0.	
1912	4.	0.	
1912	27.	0.	
1912	125.	0.	
1912	974.	0.	
1912	1352.	0.	
1912	1530.	0.	
1912	1232.	0.	
1912	654.	0.	
1912	460.	0.	
1912	38.	0.	
1912	19.	0.	
1913	4.	0.	
1913	4.	0.	
1913	27.	0.	
1913	120.	0.	
1913	974.	0.	
1913	1539.	0.	
1913	1500.	0.	
1913	1096.	0.	
1913	776.	0.	
1913	630.	0.	
1913	67.	0.	
1913	4.	0.	
1914	4.	0.	
1914	18.	0.	
1914	27.	0.	
1914	120.	0.	
1914	974.	0.	
1914	1352.	0.	
1914	1530.	0.	
1914	1232.	0.	
1914	776.	0.	
1914	630.	0.	
1914	67.	0.	
1914	4.	0.	
1915	12.	0.	
1915	4.	0.	
1915	27.	0.	
1915	125.	0.	
1915	900.	0.	
1915	1539.	0.	
1915	1500.	0.	
1915	1034.	0.	
1915	796.	0.	
1915	867.	0.	
1915	33.	0.	
1915	4.	0.	
1916	4.	0.	
1916	4.	0.	
1916	25.	0.	
1916	120.	0.	
1916	943.	0.	
1916	1352.	0.	
1916	1530.	0.	
1916	1232.	0.	
1916	654.	0.	
1916	460.	0.	
1916	67.	0.	
1916	19.	0.	
1917	20.	0.	
1917	18.	0.	
1917	25.	0.	
1917	125.	0.	
1917	943.	0.	
1917	1352.	0.	
1917	1530.	0.	
1917	1232.	0.	
1917	654.	0.	
1917	630.	0.	
1917	67.	0.	
1917	4.	0.	
1918	4.	0.	
1918	4.	0.	
1918	25.	0.	
1918	125.	0.	
1918	974.	0.	
1918	1352.	0.	
1918	1500.	0.	
1918	1096.	0.	
1918	654.	0.	
1918	460.	0.	
1918	38.	0.	
1918	19.	0.	
1919	20.	0.	
1919	4.	0.	
1919	27.	0.	
1919	120.	0.	
1919	974.	0.	
1919	1539.	0.	
1919	1500.	0.	
1919	1096.	0.	
1919	776.	0.	
1919	630.	0.	
1919	67.	0.	
1919	4.	0.	
1920	20.	0.	
1920	4.	0.	
1920	27.	0.	
1920	93.	0.	
1920	974.	0.	
1920	1352.	0.	
1920	1530.	0.	
1920	1232.	0.	
1920	776.	0.	
1920	630.	0.	
1920	67.	0.	
1920	4.	0.	
1921	4.	0.	
1921	4.	0.	
1921	27.	0.	
1921	125.	0.	
1921	943.	0.	
1921	1352.	0.	
1921	1530.	0.	
1921	1232.	0.	
1921	654.	0.	
1921	630.	0.	
1921	67.	0.	
1921	4.	0.	
1922	4.	0.	
1922	4.	0.	
1922	25.	0.	
1922	125.	0.	
1922	974.	0.	
1922	1539.	0.	
1922	1500.	0.	
1922	1096.	0.	
1922	776.	0.	
1922	630.	0.	
1922	67.	0.	
1922	19.	0.	
1923	4.	0.	
1923	4.	0.	
1923	27.	0.	
1923	125.	0.	
1923	974.	0.	
1923	1352.	0.	
1923	1530.	0.	
1923	1232.	0.	
1923	654.	0.	
1923	630.	0.	
1923	67.	0.	
1923	4.	0.	
1924	20.	0.	
1924	4.	0.	
1924	27.	0.	
1924	125.	0.	
1924	943.	0.	
1924	1352.	0.	
1924	1500.	0.	
1924	1034.	0.	
1924	776.	0.	
1924	630.	0.	
1924	67.	0.	
1924	12.	0.	
1925	4.	0.	
1925	4.	0.	
1925	27.	0.	
1925	120.	0.	
1925	943.	0.	
1925	1539.	0.	
1925	1500.	0.	
1925	1232.	0.	
1925	654.	0.	
1925	460.	0.	
1925	38.	0.	
1925	4.	0.	
1926	4.	0.	
1926	4.	0.	
1926	27.	0.	
1926	125.	0.	
1926	943.	0.	
1926	1539.	0.	
1926	1500.	0.	
1926	1096.	0.	
1926	776.	0.	
1926	630.	0.	
1926	67.	0.	
1926	4.	0.	
1927	4.	0.	
1927	4.	0.	
1927	27.	0.	
1927	125.	0.	
1927	974.	0.	
1927	1352.	0.	
1927	1500.	0.	
1927	1232.	0.	
1927	654.	0.	
1927	460.	0.	
1927	38.	0.	
1927	19.	0.	
1928	4.	0.	
1928	18.	0.	
1928	27.	0.	
1928	125.	0.	
1928	974.	0.	
1928	1539.	0.	
1928	1500.	0.	
1928	1096.	0.	
1928	776.	0.	
1928	630.	0.	
1928	67.	0.	
1928	4.	0.	
1929	4.	0.	
1929	4.	0.	
1929	27.	0.	
1929	125.	0.	
1929	974.	0.	
1929	1352.	0.	
