1908	505.	0.	
1908	100.	0.	
1908	596.	0.	
1909	539.	0.	
1909	337.	0.	
1909	629.	0.	
1909	1763.	0.	
1909	2265.	0.	
1909	3539.	0.	
1909	2383.	0.	
1909	1964.	0.	
1909	2582.	0.	
1909	363.	0.	
1909	200.	0.	
1909	596.	0.	
1910	539.	0.	
1910	337.	0.	
1910	629.	0.	
1910	1763.	0.	
1910	2265.	0.	
1910	2457.	0.	
1910	2640.	0.	
1910	2237.	0.	
1910	1279.	0.	
1910	363.	0.	
1910	583.	0.	
1910	140.	0.	
1911	539.	0.	
1911	337.	0.	
1911	629.	0.	
1911	1616.	0.	
1911	2597.	0.	
1911	2457.	0.	
1911	2640.	0.	
1911	3564.	0.	
1911	1370.	0.	
1911	253.	0.	
1911	579.	0.	
1911	596.	0.	
1912	539.	0.	
1912	337.	0.	
1912	629.	0.	
1912	1550.	0.	
1912	2597.	0.	
1912	3539.	0.	
1912	2383.	0.	
1912	1964.	0.	
1912	1552.	0.	
1912	253.	0.	
1912	100.	0.	
1912	1235.	0.	
1913	539.	0.	
1913	337.	0.	
1913	425.	0.	
1913	1500.	0.	
1913	2597.	0.	
1913	2457.	0.	
1913	2640.	0.	
1913	2237.	0.	
1913	1279.	0.	
1913	363.	0.	
1913	200.	0.	
1913	596.	0.	
1914	539.	0.	
1914	0.	0.	
1914	629.	0.	
1914	1500.	0.	
1914	2597.	0.	
1914	3539.	0.	
1914	2383.	0.	
1914	3151.	0.	
1914	1279.	0.	
1914	363.	0.	
1914	200.	0.	
1914	596.	0.	
1915	604.	0.	
1915	360.	0.	
1915	466.	0.	
1915	1714.	0.	
1915	2176.	0.	
1915	2457.	0.	
1915	2640.	0.	
1915	3062.	0.	
1915	1370.	0.	
1915	505.	0.	
1915	100.	0.	
1915	596.	0.	
1916	539.	0.	
1916	319.	0.	
1916	122.	0.	
1916	1936.	0.	
1916	2265.	0.	
1916	3539.	0.	
1916	2383.	0.	
1916	1964.	0.	
1916	1552.	0.	
1916	253.	0.	
1916	200.	0.	
1916	386.	0.	
1917	182.	0.	
1917	208.	0.	
1917	163.	0.	
1917	1763.	0.	
1917	2265.	0.	
1917	3539.	0.	
1917	2383.	0.	
1917	1964.	0.	
1917	2582.	0.	
1917	363.	0.	
1917	200.	0.	
1917	596.	0.	
1918	539.	0.	
1918	319.	0.	
1918	194.	0.	
1918	1763.	0.	
1918	2597.	0.	
1918	3539.	0.	
1918	2640.	0.	
1918	2139.	0.	
1918	1552.	0.	
1918	253.	0.	
1918	100.	0.	
1918	386.	0.	
1919	633.	0.	
1919	337.	0.	
1919	425.	0.	
1919	1936.	0.	
1919	2597.	0.	
1919	2457.	0.	
1919	2640.	0.	
1919	2237.	0.	
1919	1279.	0.	
1919	363.	0.	
1919	200.	0.	
1919	86.	0.	
1920	633.	0.	
1920	337.	0.	
1920	490.	0.	
1920	1222.	0.	
1920	2597.	0.	
1920	3539.	0.	
1920	2383.	0.	
1920	1964.	0.	
1920	2340.	0.	
1920	363.	0.	
1920	200.	0.	
1920	596.	0.	
1921	539.	0.	
1921	337.	0.	
1921	629.	0.	
1921	1763.	0.	
1921	2265.	0.	
1921	3539.	0.	
1921	2383.	0.	
1921	1964.	0.	
1921	2582.	0.	
1921	363.	0.	
1921	200.	0.	
1921	596.	0.	
1922	539.	0.	
1922	337.	0.	
1922	163.	0.	
1922	1550.	0.	
1922	2597.	0.	
1922	2457.	0.	
1922	2640.	0.	
1922	2139.	0.	
1922	2340.	0.	
1922	363.	0.	
1922	200.	0.	
1922	1235.	0.	
1923	539.	0.	
1923	337.	0.	
1923	629.	0.	
1923	1763.	0.	
1923	2597.	0.	
1923	3539.	0.	
1923	2383.	0.	
1923	1964.	0.	
1923	2582.	0.	
1923	363.	0.	
1923	200.	0.	
1923	86.	0.	
1924	633.	0.	
1924	360.	0.	
1924	588.	0.	
1924	1763.	0.	
1924	2265.	0.	
1924	3535.	0.	
1924	3545.	0.	
1924	2212.	0.	
1924	1279.	0.	
1924	363.	0.	
1924	200.	0.	
1924	761.	0.	
1925	539.	0.	
1925	337.	0.	
1925	425.	0.	
1925	1936.	0.	
1925	2265.	0.	
1925	2457.	0.	
1925	2640.	0.	
1925	1964.	0.	
1925	1552.	0.	
1925	253.	0.	
1925	579.	0.	
1925	596.	0.	
1926	539.	0.	
1926	337.	0.	
1926	629.	0.	
1926	1763.	0.	
1926	2265.	0.	
1926	2457.	0.	
1926	2640.	0.	
1926	2237.	0.	
1926	1279.	0.	
1926	363.	0.	
1926	200.	0.	
1926	596.	0.	
1927	539.	0.	
1927	337.	0.	
1927	629.	0.	
1927	1550.	0.	
1927	2597.	0.	
1927	3535.	0.	
1927	2640.	0.	
1927	1964.	0.	
1927	1552.	0.	
1927	253.	0.	
1927	100.	0.	
1927	1235.	0.	
1928	539.	0.	
1928	0.	0.	
1928	629.	0.	
1928	1550.	0.	
1928	2597.	0.	
1928	2457.	0.	
1928	2640.	0.	
1928	2237.	0.	
1928	1279.	0.	
1928	363.	0.	
1928	200.	0.	
1928	596.	0.	
1929	539.	0.	
1929	337.	0.	
1929	629.	0.	
1929	1763.	0.	
1929	2597.	0.	
1929	3539.	0.	
1929	2640.	0.	
1929	1964.	0.	
1929	1552.	0.	
1929	253.	0.	
1929	579.	0.	
1929	596.	0.	
1930	539.	0.	
1930	360.	0.	
1930	401.	0.	
1930	1936.	0.	
1930	2265.	0.	
1930	2457.	0.	
1930	2640.	0.	
1930	3151.	0.	
1930	1279.	0.	
1930	363.	0.	
1930	100.	0.	
1930	596.	0.	
1931	617.	0.	
1931	504.	0.	
1931	559.	0.	
1931	1719.	0.	
1931	2176.	0.	
1931	3055.	0.	
1931	2685.	0.	
1931	2212.	0.	
1931	1370.	0.	
1931	716.	0.	
1931	100.	0.	
1931	262.	0.	
1932	482.	0.	
1932	360.	0.	
1932	588.	0.	
1932	1500.	0.	
1932	2597.	0.	
1932	3539.	0.	
1932	2383.	0.	
1932	3151.	0.	
1932	1279.	0.	
1932	363.	0.	
1932	200.	0.	
1932	86.	0.	
1933	633.	0.	
1933	337.	0.	
1933	490.	0.	
1933	1974.	0.	
1933	2265.	0.	
1933	3535.	0.	
1933	2640.	0.	
1933	2237.	0.	
1933	1517.	0.	
1933	505.	0.	
1933	100.	0.	
1933	140.	0.	
1934	617.	0.	
1934	481.	0.	
1934	721.	0.	
1934	1763.	0.	
1934	2296.	0.	
1934	2645.	0.	
1934	2685.	0.	
1934	2212.	0.	
1934	1370.	0.	
1934	505.	0.	
1934	100.	0.	
1934	262.	0.	
1935	495.	0.	
1935	504.	0.	
1935	559.	0.	
1935	1719.	0.	
1935	2176.	0.	
1935	3535.	0.	
1935	2640.	0.	
1935	2237.	0.	
1935	1517.	0.	
1935	466.	0.	
1935	100.	0.	
1935	97.	0.	
1936	429.	0.	
1936	347.	0.	
1936	401.	0.	
1936	1500.	0.	
1936	2597.	0.	
1936	2457.	0.	
1936	2640.	0.	
1936	3136.	0.	
1936	1517.	0.	
1936	466.	0.	
1936	100.	0.	
1936	262.	0.	
1937	495.	0.	
1937	347.	0.	
1937	680.	0.	
1937	1550.	0.	
1937	2597.	0.	
1937	2457.	0.	
1937	3545.	0.	
1937	2212.	0.	
1937	1279.	0.	
1937	363.	0.	
1937	100.	0.	
1937	718.	0.	
1938	495.	0.	
1938	481.	0.	
1938	425.	0.	
1938	1500.	0.	
1938	2597.	0.	
1938	3539.	0.	
1938	3031.	0.	
1938	2139.	0.	
1938	2582.	0.	
1938	363.	0.	
1938	200.	0.	
1938	596.	0.	
1939	551.	0.	
1939	324.	0.	
1939	425.	0.	
1939	1550.	0.	
1939	2597.	0.	
1939	3234.	0.	
1939	2685.	0.	
1939	2212.	0.	
1939	1279.	0.	
1939	505.	0.	
1939	100.	0.	
1939	262.	0.	
1940	495.	0.	
1940	504.	0.	
1940	680.	0.	
1940	1763.	0.	
1940	2265.	0.	
1940	3055.	0.	
1940	2685.	0.	
1940	2212.	0.	
1940	1279.	0.	
1940	716.	0.	
1940	100.	0.	
1940	262.	0.	
1941	495.	0.	
1941	504.	0.	
1941	559.	0.	
1941	1222.	0.	
1941	2597.	0.	
1941	2457.	0.	
1941	2640.	0.	
1941	2237.	0.	
1941	1279.	0.	
1941	1050.	0.	
1941	200.	0.	
1941	596.	0.	
1942	539.	0.	
1942	337.	0.	
1942	517.	0.	
1942	1500.	0.	
1942	2265.	0.	
1942	3535.	0.	
1942	2640.	0.	
1942	3564.	0.	
1942	1370.	0.	
1942	505.	0.	
1942	100.	0.	
1942	262.	0.	
1943	495.	0.	
1943	504.	0.	
1943	401.	0.	
1943	1936.	0.	
1943	2265.	0.	
1943	2457.	0.	
1943	2640.	0.	
1943	2253.	0.	
1943	1517.	0.	
1943	505.	0.	
1943	200.	0.	
1943	883.	0.	
1944	429.	0.	
1944	347.	0.	
1944	559.	0.	
1944	1974.	0.	
1944	2265.	0.	
1944	2457.	0.	
1944	3545.	0.	
1944	2636.	0.	
1944	1370.	0.	
1944	505.	0.	
1944	100.	0.	
1944	883.	0.	
1945	495.	0.	
1945	481.	0.	
1945	582.	0.	
1945	1974.	0.	
1945	2265.	0.	
1945	2457.	0.	
1945	2383.	0.	
1945	3151.	0.	
1945	1279.	0.	
1945	363.	0.	
1945	200.	0.	
1945	750.	0.	
1946	1292.	0.	
1946	337.	0.	
1946	425.	0.	
1946	1936.	0.	
1946	2176.	0.	
1946	2457.	0.	
1946	3545.	0.	
1946	2636.	0.	
1946	1370.	0.	
1946	363.	0.	
1946	100.	0.	
1946	1978.	0.	
1947	482.	0.	
1947	494.	0.	
1947	629.	0.	
1947	1550.	0.	
1947	2597.	0.	
1947	3539.	0.	
1947	2383.	0.	
1947	3151.	0.	
1947	1394.	0.	
1947	253.	0.	
1947	100.	0.	
1947	750.	0.	
1948	775.	0.	
1948	639.	0.	
1948	425.	0.	
1948	1500.	0.	
1948	2597.	0.	
1948	2457.	0.	
1948	2640.	0.	
1948	3564.	0.	
1948	1370.	0.	
1948	363.	0.	
1948	624.	0.	
1948	140.	0.	
1949	539.	0.	
1949	337.	0.	
1949	629.	0.	
1949	1763.	0.	
1949	2265.	0.	
1949	3530.	0.	
1949	3031.	0.	
1949	2237.	0.	
1949	1279.	0.	
1949	363.	0.	
1949	366.	0.	
1949	851.	0.	
1950	846.	0.	
1950	759.	0.	
1950	371.	0.	
1950	2314.	0.	
1950	2229.	0.	
1950	2553.	0.	
1950	2677.	0.	
1950	2200.	0.	
1950	1241.	0.	
1950	795.	0.	
1950	1600.	0.	
1950	1083.	0.	
1951	1021.	0.	
1951	935.	0.	
1951	1333.	0.	
1951	1758.	0.	
1951	2550.	0.	
1951	2012.	0.	
1951	2815.	0.	
1951	3015.	122.	
1951	1371.	0.	
1951	319.	0.	
1951	190.	0.	
1951	908.	0.	
1952	846.	0.	
1952	663.	0.	
1952	722.	0.	
1952	2022.	0.	
1952	2459.	0.	
1952	2997.	0.	
1952	2680.	0.	
1952	1707.	0.	
1952	2127.	0.	
1952	604.	0.	
1952	348.	0.	
1952	1090.	0.	
1953	1021.	0.	
1953	935.	0.	
1953	889.	0.	
1953	2009.	0.	
1953	1586.	0.	
1953	2614.	0.	
1953	2620.	0.	
1953	2804.	0.	
1953	1579.	0.	
1953	330.	0.	
1953	112.	0.	
1953	1223.	0.	
1954	1162.	0.	
1954	1062.	0.	
1954	1242.	0.	
1954	2533.	0.	
1954	2732.	0.	
1954	2110.	0.	
1954	2795.	38.	
1954	1765.	0.	
1954	1004.	0.	
1954	804.	0.	
1954	499.	0.	
1954	514.	0.	
1955	842.	0.	
1955	882.	0.	
1955	1216.	0.	
1955	2019.	0.	
1955	2261.	0.	
1955	2325.	0.	
1955	2657.	0.	
1955	2570.	0.	
1955	1555.	0.	
1955	370.	0.	
1955	313.	0.	
1955	409.	0.	
1956	737.	0.	
1956	800.	0.	
1956	1174.	0.	
1956	2294.	0.	
1956	3065.	0.	
1956	2922.	0.	
1956	2258.	0.	
1956	1900.	0.	
1956	1548.	0.	
1956	393.	0.	
1956	594.	0.	
1956	619.	0.	
1957	935.	0.	
1957	990.	0.	
1957	1341.	0.	
1957	2230.	0.	
1957	1009.	0.	
1957	3976.	0.	
1957	2253.	0.	
1957	3065.	0.	
1957	1373.	0.	
1957	293.	0.	
1957	155.	0.	
1957	770.	0.	
1958	0.	0.	
1958	375.	0.	
1958	361.	0.	
1958	1201.	0.	
1958	2994.	0.	
1958	3577.	0.	
1958	2418.	0.	
1958	2751.	0.	
1958	1209.	0.	
1958	778.	0.	
1958	412.	0.	
1958	147.	0.	
1959	706.	0.	
1959	585.	0.	
1959	152.	0.	
1959	2414.	0.	
1959	2650.	0.	
1959	2471.	0.	
1959	2726.	0.	
1959	1681.	0.	
1959	879.	0.	
1959	379.	0.	
1959	337.	0.	
1959	388.	0.	
1960	0.	0.	
1960	0.	0.	
1960	35.	0.	
1960	2284.	0.	
1960	2165.	0.	
1960	2541.	0.	
1960	2712.	0.	
1960	2146.	0.	
1960	1525.	0.	
1960	493.	0.	
1960	0.	0.	
1960	1013.	0.	
1961	951.	0.	
1961	659.	0.	
1961	1044.	0.	
1961	2049.	0.	
1961	2368.	0.	
1961	2743.	0.	
1961	2735.	0.	
1961	2193.	0.	
1961	831.	0.	
1961	1174.	0.	
1961	0.	0.	
1961	1062.	0.	
1962	1082.	0.	
1962	1049.	0.	
1962	985.	0.	
1962	1783.	0.	
1962	3493.	0.	
1962	2930.	0.	
1962	2423.	0.	
1962	2193.	0.	
1962	1320.	0.	
1962	465.	0.	
1962	1368.	0.	
1962	1258.	0.	
1963	1197.	0.	
1963	843.	0.	
1963	1173.	0.	
1963	1890.	0.	
1963	2935.	0.	
1963	2229.	0.	
1963	2882.	123.	
1963	1942.	0.	
1963	1370.	0.	
1963	516.	0.	
1963	1400.	0.	
1963	409.	0.	
1964	737.	0.	
1964	823.	0.	
1964	1011.	0.	
1964	2271.	0.	
1964	1991.	0.	
1964	2092.	0.	
1964	2883.	163.	
1964	2032.	0.	
1964	1264.	0.	
1964	460.	0.	
1964	0.	0.	
1964	816.	0.	
1965	815.	0.	
1965	800.	0.	
1965	1043.	0.	
1965	1821.	0.	
1965	2391.	0.	
1965	2061.	0.	
1965	2117.	0.	
1965	2225.	0.	
1965	1073.	0.	
1965	554.	0.	
1965	1100.	0.	
1965	1062.	0.	
1966	1118.	0.	
1966	1049.	0.	
1966	1073.	0.	
1966	1722.	0.	
1966	2382.	0.	
1966	2729.	0.	
1966	3045.	0.	
1966	2354.	0.	
1966	1580.	0.	
1966	218.	0.	
1966	411.	0.	
1966	287.	0.	
1967	751.	0.	
1967	4.	0.	
1967	556.	0.	
1967	1978.	0.	
1967	1853.	0.	
1967	1692.	0.	
1967	3040.	0.	
1967	2169.	0.	
1967	1286.	0.	
1967	630.	0.	
1967	0.	0.	
1967	452.	0.	
1968	741.	0.	
1968	64.	0.	
1968	16.	0.	
1968	1136.	0.	
1968	2215.	0.	
1968	2837.	0.	
1968	2655.	0.	
1968	2477.	0.	
1968	1241.	0.	
1968	311.	0.	
1968	298.	0.	
1968	398.	0.	
1969	1533.	0.	
1969	777.	0.	
1969	280.	0.	
1969	2311.	0.	
1969	3212.	0.	
1969	1569.	0.	
1969	2812.	0.	
1969	2236.	0.	
1969	1191.	0.	
1969	477.	0.	
1969	0.	0.	
1969	1841.	0.	
1970	502.	0.	
1970	1016.	0.	
1970	627.	0.	
1970	530.	0.	
1970	2812.	0.	
1970	2914.	0.	
1970	3310.	0.	
1970	2319.	0.	
1970	1809.	0.	
1970	472.	0.	
1970	1015.	0.	
1970	1070.	0.	
1971	992.	0.	
1971	36.	0.	
1971	0.	0.	
1971	2036.	0.	
1971	2214.	0.	
1971	2743.	0.	
1971	3227.	0.	
1971	2312.	0.	
1971	2704.	0.	
1971	163.	0.	
1971	471.	0.	
1971	1188.	0.	
1972	1186.	0.	
1972	1103.	0.	
1972	1820.	0.	
1972	1856.	0.	
1972	2194.	0.	
1972	2974.	0.	
1972	2590.	0.	
1972	2276.	0.	
1972	995.	0.	
1972	39.	0.	
1972	0.	0.	
1972	0.	0.	
1973	0.	0.	
1973	36.	0.	
1973	362.	0.	
1973	2541.	0.	
1973	2250.	0.	
1973	3454.	0.	
1973	2492.	0.	
1973	2667.	0.	
1973	1707.	0.	
1973	488.	0.	
1973	0.	0.	
1973	0.	0.	
1974	0.	0.	
1974	36.	0.	
1974	81.	0.	
1974	1690.	0.	
1974	3035.	0.	
1974	2808.	0.	
1974	3083.	0.	
1974	2585.	0.	
1974	1607.	0.	
1974	762.	0.	
1974	498.	0.	
1974	119.	0.	
1975	0.	0.	
1975	36.	0.	
1975	81.	0.	
1975	1009.	0.	
1975	2136.	0.	
1975	2887.	0.	
1975	3477.	0.	
1975	2809.	0.	
1975	1711.	0.	
1975	298.	0.	
1975	89.	0.	
1975	1202.	0.	
1976	531.	0.	
1976	36.	0.	
1976	81.	0.	
1976	2006.	0.	
1976	3065.	0.	
1976	2245.	0.	
1976	3199.	0.	
1976	2655.	0.	
1976	1509.	0.	
1976	368.	0.	
1976	0.	0.	
1976	838.	0.	
1977	776.	0.	
1977	228.	0.	
1977	0.	0.	
1977	2467.	0.	
1977	3155.	0.	
1977	3178.	0.	
1977	2912.	0.	
1977	2671.	0.	
1977	1359.	0.	
1977	405.	0.	
1977	0.	0.	
1977	0.	0.	
1978	0.	0.	
1978	0.	0.	
1978	50.	0.	
1978	1817.	0.	
1978	2226.	0.	
1978	3154.	0.	
1978	4288.	0.	
1978	3304.	0.	
1978	1357.	0.	
1978	574.	0.	
1978	0.	0.	
1978	0.	0.	
1979	0.	0.	
1979	0.	0.	
1979	50.	0.	
1979	1639.	0.	
1979	1627.	0.	
1979	3078.	0.	
1979	3239.	0.	
1979	2519.	0.	
1979	1562.	0.	
1979	800.	0.	
1979	0.	0.	
1979	0.	0.	
1980	0.	0.	
1980	36.	0.	
1980	81.	0.	
1980	1144.	0.	
1980	1515.	0.	
1980	2755.	0.	
1980	3539.	0.	
1980	2987.	0.	
1980	1511.	0.	
1980	1518.	0.	
1980	0.	0.	
