,IWRmultiplier,RESloss,TBDmultiplier,M_Imultiplier,ShoshoneDMND,ENVflows,EVAdelta,XBM_mu0,XBM_sigma0,XBM_mu1,XBM_sigma1,XBM_p00,XBM_p11,shift,Controlvariable
3600780,0.06395184607169767,0.0004644514506066954,0.0002637568693399928,0.000262742061570842,0.023158541070316563,0.0006626333770042293,0.002038769334205881,0.1949628511643905,0.01856720207734075,0.0006059090225982723,0.002987107140512868,0.030457402379020167,0.004924485443902782,0.016164937931745782,0.0007161718389865347
3600796,0.08779235938406492,0.0009300407404794207,1.3763895931107049e-05,0.0010472007396518102,0.009641822441089907,0.001292926087847035,0.0011543190528336964,0.2920847980388076,0.020220980707950864,0.001212931979304166,0.004268507811820199,0.037420248533935774,0.0056444050699060435,0.03504008062208419,0.0008815632939317418
3600801,0.04256186772557469,0.00012844006800294405,3.2485560284900565e-05,0.0018379133829522496,0.0005587472690566919,0.0006988844531117255,1.0516658370152143e-05,0.22017979089355166,0.0006271441682025314,0.17438182646697042,0.0005295639244100592,0.10538433351781162,0.0445398227588002,0.0012167275877533743,0.0009794684275242769
3603543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3604512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3604684,0.0005197739085535114,0.002950123164084828,0.7260375557382828,1.2153686346105808e-05,7.211623970349024e-05,0.0009781242074942134,0.007089635129046702,0.005727985636952981,0.0004269365351665666,0.0896723200588806,0.001508071979854697,0.01009165600187356,0.008748877217113371,0.02073907656870821,0.00046637791562376135
3700519,0.019588792398826386,0.000775711452553951,0.00026207463809391207,6.25990737035398e-05,0.005690948388979988,5.1725475347041965e-05,0.00017197113930300656,0.2822990161015737,0.0005010872212228845,0.18159800548290328,0.0013500551616634215,0.1659902009374199,0.042290577024124976,0.04622352171350685,6.79460474515281e-05
3700539,0.2378128816635149,0.0001693322351888904,0.00035715320875606693,0.00033116317118897515,0.0014232984462818619,0.0046670480629171784,0.0005462261913945499,0.3425484307901754,0.013501456997340178,0.00806386552632843,0.0007453434789753688,0.04000039827327029,0.007725043325774394,0.17454253180165302,0.0003504410232848532
3700545,0.08341717899916479,0.0010016883436868573,0.0004330044051631399,4.0837757842027145e-08,0.04536878629988994,1.1829267313134828e-05,7.953803903715251e-05,0.2317192778081821,0.01337223807040544,0.0003028234695703347,0.001759543872897562,0.033853899407763184,0.010844375844448084,0.0011786008350553876,0.00026185540294276777
3700548,0.11274645778119907,0.0018553172189086364,6.0137516976199734e-05,0.0006626831480468497,0.14119471656778082,0.003282035881671419,0.004094032070712239,0.35583909893741583,0.030096005699770775,0.002062937947036048,0.002767700728687039,0.04253927941204405,0.0036655499813776924,0.007646485760162579,0.0016824466247685743
