,IWRmultiplier,RESloss,TBDmultiplier,M_Imultiplier,ShoshoneDMND,ENVflows,EVAdelta,XBM_mu0,XBM_sigma0,XBM_mu1,XBM_sigma1,XBM_p00,XBM_p11,shift,Controlvariable
3700830,0.12412330665732765,0.000940988245114016,1.3611903169730155e-05,0.0005334172687196936,0.0571206267890837,0.009768782645609209,0.0005517214153010208,0.41379810870396827,0.022894771911970868,0.023148910014223145,0.0026203133667522804,0.06254021238663665,0.01655298592304799,0.0020787680931837467,0.00036025357766811267
3700843,0.27120741813476634,1.336264889340022e-05,0.00038190493656442564,0.0004000358869171716,0.027133365930721357,0.001138913102491479,0.0005533551434008244,0.44042258721634464,0.029345528946904013,0.0059210405058438545,0.0034978946836532465,0.03826429761121386,0.01545774112622089,0.011476803601912944,0.002207053234421497
3700848,0.2620226189948384,1.715012377545566e-05,6.569170157200155e-05,3.8242815969535826e-07,0.11199673423276812,0.000386667128512097,0.0014933921533220038,0.3145054118524557,0.034978409013508134,0.00017688914953084556,0.0024999566120219585,0.029527548925365018,0.004992245864629541,0.00019838659659676686,0.0002386013461529446
3700857,0.15758262684007773,0.0005307371610270284,1.9077721878146825e-05,0.00013457169356356768,0.028117712769991757,0.0007576329140867032,0.00012321438321827305,0.34403938568546777,0.02341296568700224,0.000329249316234903,0.0014931611425310634,0.04255733780069393,0.009337993738164796,0.005879410360089321,0.0008685239192037786
3704516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3704614,0.00020634681067976943,0.0018712371969444863,0.5397046718718306,0.0004765462960399924,0.00012589528108719605,0.00017071994914208408,0.002224975015080788,0.0003708213522015669,0.0013147689495186519,0.01792960004547195,0.0015423857569978328,0.001943170015614504,0.00013742139171513126,0.028088354593588383,0.0007397291801155559
3800516,0.1217937237858754,0.0007310410448955196,5.387129025435922e-05,0.0016065977344325024,1.591071929296639e-05,0.001441568917267766,0.00038882218720937,0.34218926018164963,0.0010479525753341876,0.034440513499810484,0.0003304460071746895,0.0730905781438449,0.011647062918772157,0.22750025404936314,0.0002398693975258492
3800528,0.27372395741106004,0.00010360510770435204,0.0008785971128325576,0.001972620580296791,0.007041309901687942,0.000349347674170164,0.0013577501833396124,0.4788043538138533,0.04215024616938823,0.003050240242940539,0.005241885681810832,0.038883710357272894,0.009989959845747798,0.004489612003558796,1.3784055005849893e-05
3800545,0.1592710250287137,0.0009091737957250824,0.0005022466392672342,0.0005796208740960207,0.00042516699600414487,0.001369538941404902,0.00033347807607375657,0.10433735684438217,0.0006196283259347624,0.2276573624144285,0.0002873886665719638,0.09105586688302404,0.03307298329845265,0.0012498447650968194,0.0006130331487995687
3800547,0.13478898295675634,0.00041200211090020034,4.1313112114638165e-06,0.0016293372931159846,0.0027541962756147953,0.0022958856420350893,3.5398887928694837e-06,0.4631925426130185,0.02543479115822367,0.00807877662269163,0.002664385991201557,0.043292920673931534,0.014900997221300559,0.013322280531462116,0.004134884044937781
