,IWRmultiplier,RESloss,TBDmultiplier,M_Imultiplier,ShoshoneDMND,ENVflows,EVAdelta,XBM_mu0,XBM_sigma0,XBM_mu1,XBM_sigma1,XBM_p00,XBM_p11,shift,Controlvariable
3800740,0.20577106078765256,0.002731141935030695,0.0013699810147921106,0.004089869634041378,0.00569523469316081,0.05938618139463115,0.008960405666059846,0.44266444039876784,0.016625805029549686,0.0160462563051304,0.0076890361730375684,0.0605920907606001,0.020265326921138558,0.020088535141411974,0.0072043988865152855
3800749,0.038139180402683236,0.005473960173761425,0.002928485049572193,0.031641426494100816,0.0051498974268293675,0.011792803975411995,0.004221251148485049,0.452629194571812,0.02407185226705072,0.04649988821663421,0.005714938746078447,0.053401801999207736,0.02660578981367826,0.059359244959475525,0.0062589792487848
3800755,0.13380354718452814,0.004509819088152068,0.0012882996400621677,0.008982020706881602,0.005734074837121673,0.010992770614662221,0.017066618937895173,0.4023128556904418,0.010375169433669949,0.010614433937391542,0.008777892242198475,0.0666132434647363,0.019882859474002482,0.02540750156823824,0.006705562073709439
3800757,0.24125420407464626,0.0011499899910079846,0.0021216623727086247,0.003857381747103164,0.02626076242023419,0.07369618401045562,0.0038137260440053522,0.28542047578381663,0.003586709171934849,0.027837092859011054,0.008710013777827158,0.08363763308324147,0.027949763348695845,0.011921133817561644,0.0008612459342398415
3800798,0.2705002823081162,0.002179999201600974,0.010015033872633822,0.00393724693536509,0.005865273440024658,0.04427464168519425,0.0039972048438547325,0.4191066370086272,0.027654537954692637,0.018794909685945903,0.002389764198245593,0.0570404656365136,0.026080672774452883,0.014254588541869232,0.00891594428776911
3800800,0.14696484993572798,0.004414868387806424,0.0030260898852606287,0.003522286678429073,0.007385208119388116,0.014678779019326153,0.009281589608785458,0.3697082488043108,0.0114707827246812,0.015430543499028003,0.009533814084062056,0.07134881265776878,0.02011751922104156,0.01214163553823948,0.003434491732581804
3800822,0.7675554876951634,0.003978564331775762,0.00436446635850076,0.0028913666270710967,0.006587707469202357,0.011614496544348974,0.007318349279504027,0.04444360611145885,0.013787653859788787,0.02523125095749326,0.0010264792693159637,0.02243420179855888,0.011759178670501485,0.04767747907167756,0.002553802236487164
3800838,0.20644169190780728,0.003170943343867948,0.001469385800143654,0.004173253879963692,0.007483303482523464,0.02424329878569995,0.01108197291344441,0.4841601998418323,0.024213594135287043,0.011653530760495587,0.00532506357958402,0.05514221723004439,0.02025460209034741,0.02229675536486008,0.002621069202244175
3800840,0.13766297388280427,0.0024833757717958537,0.001421875473917326,0.002930649946184025,0.007673438700057894,0.006495508718399428,0.0018921008462927634,0.3949394378087937,0.001947691215345309,0.08057474057885393,0.005305532077426666,0.11334718169872053,0.041419158071590974,0.018275316473560142,0.006224310446848051
3800861,0.4429494209619233,0.001139727945769431,0.001891988250965341,0.002723674154207629,0.012038442687233909,0.01308971391188852,0.00515386603361185,0.1951012145935062,0.0017745354939398023,0.06354911567336939,0.0017094668069868538,0.07163622314633025,0.01791055820321965,0.04838699508058572,0.001238802056345433
3800879,0.3944353680460572,4.199829066833678e-05,0.0017595859985441828,0.002166576386657768,0.012020858323616155,0.006863773379685127,0.005150437284577223,0.1593315226723738,0.00938182965495663,0.1061786063112599,0.001006931602180075,0.10949447450412887,0.023403801748834125,0.009618749988428757,0.008790491296046178
3800881,0.06572366842116963,0.0067215395641740325,0.0033425799907731853,0.0037449375977166885,0.01470317246470242,0.007608076295503331,0.0008801221890403904,0.07412364875207593,0.010171028420929054,0.0967321828839168,0.00225324181239595,0.050861756778564964,0.00662991364787016,0.5405812368772712,0.011915384356897088
3800890,0.07723354209375491,0.0037313417635624975,0.0009592553457788188,0.06430897287690554,0.006778565643222403,0.006211782830651879,0.001915708531096198,0.3896639098674621,0.0029209674145098665,0.056755617541332265,0.0026415131701240163,0.09352501127460927,0.021932466269627304,0.13870391096251106,0.002844141390702137
3800893,0.6866315227709036,0.0031874520990947237,0.0030899610262545693,0.004329433287206959,0.01017561102462535,0.009302595644818031,0.0063073748772941324,0.034483509998756864,0.013256845901100964,0.028700458536112125,0.0012831059760812947,0.0185001576597788,0.009656068406701534,0.09797292631435243,0.0011295946875963222
3800902,0.4906117092702834,0.0028869440625766177,0.0021587551053920268,0.002735932831536553,0.008565938105732317,0.013015251539651959,0.006697440020253675,0.04094369431765404,0.012842258474239952,0.0801916470329267,0.00647863525375548,0.04229624552346372,0.015248618180876129,0.2047131614328411,0.0024049049175191572
3800920,0.1791731596538205,0.003287747584424533,0.002560948963043383,0.004699837012143128,0.008188227361634376,0.013340861531198027,0.014485284000022544,0.5133973710458963,0.02577786128229869,0.012464526666447118,0.005797631643094043,0.05938325315376985,0.01610452842329743,0.031128976766490807,0.005506068409790421
3800924,0.02095401976862508,0.003307339096375332,0.000330158594371664,0.0039249953464481424,0.011898680654599696,0.005536531281656106,0.00180124938919097,0.4133654905393328,0.00245814638619006,0.052325092580353436,0.000529634515941391,0.09045870006873112,0.021302482259919875,0.2708168608735503,0.00510069615819373
3800925,0.1463878306574488,0.0015420457527280413,0.001037287994562753,0.0044411426081662495,0.013960756266789205,0.004069863933056372,0.0013853306928654208,0.3336352631059704,0.0018157286689513227,0.03987402788994082,0.001225403423502371,0.09077374466948177,0.023205182602182958,0.1791117688909099,0.005855443507811902
3800930,0.1613366474275033,0.0028328961759721714,0.0009769014682129574,0.003673478693395865,0.014929299612310468,0.0838927235007088,0.00440228166302779,0.3849467630040324,0.003839899039021825,0.042237049564687316,0.005436692430459957,0.10121947058307854,0.02471889315029126,0.029468819675718873,0.016810334702324868
3800939,0.16827911516253033,0.0013783046152864914,0.0005950523907024365,0.0014563977628090795,0.012889016297537378,0.004350967100989216,0.0032050748825692074,0.4041723770211401,0.005856954284043407,0.049291936530895725,0.002059497202954339,0.0996638765645999,0.03536870537522185,0.03510835750350584,0.005263554947137478
