,IWRmultiplier,RESloss,TBDmultiplier,M_Imultiplier,ShoshoneDMND,ENVflows,EVAdelta,XBM_mu0,XBM_sigma0,XBM_mu1,XBM_sigma1,XBM_p00,XBM_p11,shift,Controlvariable
3600729,0.11985326568245602,0.0036876353306940493,0.003374376634698069,0.006074389044663369,0.020389826413683386,0.009129459747078857,0.010592406533837737,0.5353442776080738,0.04248403902332888,0.015293062618705309,0.0017377351799061033,0.041879408222401,0.013012984828236271,0.10028580412200623,0.009538937606070158
3600734,0.14317958685213636,0.0025927107556061447,0.0023224237933506396,0.005593619905260086,0.016357437085111396,0.007389558027231284,0.012345517578034652,0.4785228159006882,0.02987860878159902,0.011609217450049544,0.002761975524633141,0.04105181942041844,0.012802035948731135,0.03132405486718915,0.0035447806061187884
3600765,0.10269948451112204,0.002109858381571839,0.0013148040141124306,0.004970916676290921,0.00979321702776532,0.0036318399104966204,0.005529962604573751,0.3049616710390912,0.026296588371974232,0.012618983455077785,0.004420046012727411,0.030572409796294695,0.010959507401545679,0.08331715617668285,0.0014668402414718396
3600775,0.196076838635052,0.0031199620544402748,0.009509877895561878,0.0066872999576713344,0.02333036627989352,0.037219094739582834,0.006593807390009549,0.3075755130690639,0.0016847028444025686,0.08027915507847971,0.003115039988632618,0.0942180707023614,0.023359895117048408,0.05217444926844618,0.004559391471540463
3600780,0.061075560538586274,0.0027014724796146717,0.004444843653368439,0.002611410486730135,0.0307090347030216,0.004461688989445853,0.004051521570995893,0.17216500291729986,0.02699839251599043,0.004345753441148325,0.004974712048180135,0.0203014796133056,0.010269432387809169,0.013310511000845177,0.003902908272712997
3600796,0.11224194262581083,0.0021719955072276973,0.0020042804379141717,0.0026970956612980303,0.012091892708300321,0.008484747701496714,0.005060941555649136,0.4132073734720082,0.036446183113117515,0.010988467349963964,0.003577221848342028,0.030923839945595537,0.014248054777708853,0.07423543388353558,0.004215232751780286
3600801,0.044604188346662924,0.002024334499047297,0.00030109403980035096,0.0029688169194789465,0.0034270233311358158,0.0076567519359193184,0.003091596932122973,0.17571364247367982,0.004366285777661498,0.2154272959754174,0.00468330227245411,0.11584011982746972,0.05730149977680839,0.01205296657642613,0.0003860204307174342
3603543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3604512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3604684,0.002512862128579055,0.006188575144640822,0.5756278651842575,0.00532939035902311,0.0056436479762980345,0.00256444203895958,0.01439045329045521,0.02558180348357795,0.003959440130858997,0.04159379097084117,0.0032092654610698106,0.018026386763673,0.008446967555237841,0.026415898990124254,0.001958833071163281
