1908	443.	0.	
1908	25.	0.	
1908	0.	0.	
1909	0.	0.	
1909	0.	0.	
1909	0.	0.	
1909	79.	0.	
1909	3099.	0.	
1909	7579.	0.	
1909	8757.	0.	
1909	2970.	0.	
1909	1517.	0.	
1909	522.	0.	
1909	0.	0.	
1909	0.	0.	
1910	0.	0.	
1910	0.	0.	
1910	0.	0.	
1910	0.	0.	
1910	3099.	0.	
1910	9328.	0.	
1910	8626.	0.	
1910	3245.	0.	
1910	1371.	0.	
1910	414.	0.	
1910	25.	0.	
1910	0.	0.	
1911	0.	0.	
1911	0.	0.	
1911	0.	0.	
1911	79.	0.	
1911	3099.	0.	
1911	9328.	0.	
1911	8626.	0.	
1911	2970.	0.	
1911	1517.	0.	
1911	522.	0.	
1911	0.	0.	
1911	0.	0.	
1912	0.	0.	
1912	0.	0.	
1912	0.	0.	
1912	79.	0.	
1912	3099.	0.	
1912	7579.	0.	
1912	8757.	0.	
1912	2970.	0.	
1912	1517.	0.	
1912	522.	0.	
1912	0.	0.	
1912	0.	0.	
1913	0.	0.	
1913	0.	0.	
1913	0.	0.	
1913	0.	0.	
1913	3099.	0.	
1913	9328.	0.	
1913	8626.	0.	
1913	3245.	0.	
1913	1371.	0.	
1913	522.	0.	
1913	0.	0.	
1913	0.	0.	
1914	0.	0.	
1914	0.	0.	
1914	0.	0.	
1914	79.	0.	
1914	2300.	0.	
1914	7579.	0.	
1914	8757.	0.	
1914	2970.	0.	
1914	1517.	0.	
1914	522.	0.	
1914	0.	0.	
1914	0.	0.	
1915	0.	0.	
1915	0.	0.	
1915	0.	0.	
1915	0.	0.	
1915	3099.	0.	
1915	7579.	0.	
1915	8757.	0.	
1915	2970.	0.	
1915	1517.	0.	
1915	522.	0.	
1915	0.	0.	
1915	0.	0.	
1916	0.	0.	
1916	0.	0.	
1916	0.	0.	
1916	0.	0.	
1916	3099.	0.	
1916	9328.	0.	
1916	8626.	0.	
1916	2970.	0.	
1916	1517.	0.	
1916	522.	0.	
1916	0.	0.	
1916	0.	0.	
1917	0.	0.	
1917	0.	0.	
1917	0.	0.	
1917	0.	0.	
1917	3099.	0.	
1917	7579.	0.	
1917	8757.	0.	
1917	2970.	0.	
1917	1517.	0.	
1917	522.	0.	
1917	0.	0.	
1917	0.	0.	
1918	0.	0.	
1918	0.	0.	
1918	0.	0.	
1918	79.	0.	
1918	2300.	0.	
1918	7579.	0.	
1918	8757.	0.	
1918	2970.	0.	
1918	1517.	0.	
1918	522.	0.	
1918	0.	0.	
1918	0.	0.	
1919	0.	0.	
1919	0.	0.	
1919	0.	0.	
1919	0.	0.	
1919	3099.	0.	
1919	9328.	0.	
1919	8626.	0.	
1919	2970.	0.	
1919	1517.	0.	
1919	443.	0.	
1919	25.	0.	
1919	0.	0.	
1920	0.	0.	
1920	0.	0.	
1920	0.	0.	
1920	79.	0.	
1920	2300.	0.	
1920	7579.	0.	
1920	8757.	0.	
1920	2970.	0.	
1920	1517.	0.	
1920	522.	0.	
1920	0.	0.	
1920	0.	0.	
1921	0.	0.	
1921	0.	0.	
1921	0.	0.	
1921	79.	0.	
1921	2300.	0.	
1921	7579.	0.	
1921	8757.	0.	
1921	2970.	0.	
1921	1517.	0.	
1921	522.	0.	
1921	0.	0.	
1921	0.	0.	
1922	0.	0.	
1922	0.	0.	
1922	0.	0.	
1922	79.	0.	
1922	3099.	0.	
1922	9328.	0.	
1922	8626.	0.	
1922	2970.	0.	
1922	1371.	0.	
1922	443.	0.	
1922	25.	0.	
1922	0.	0.	
1923	0.	0.	
1923	0.	0.	
1923	0.	0.	
1923	260.	0.	
1923	3099.	0.	
1923	7579.	0.	
1923	8757.	0.	
1923	2970.	0.	
1923	1517.	0.	
1923	522.	0.	
1923	0.	0.	
1923	0.	0.	
1924	0.	0.	
1924	0.	0.	
1924	0.	0.	
1924	0.	0.	
1924	3099.	0.	
1924	7579.	0.	
1924	8626.	0.	
1924	3245.	0.	
1924	1371.	0.	
1924	443.	0.	
1924	25.	0.	
1924	0.	0.	
1925	0.	0.	
1925	0.	0.	
1925	0.	0.	
1925	79.	0.	
1925	3099.	0.	
1925	9328.	0.	
1925	8626.	0.	
1925	3245.	0.	
1925	1371.	0.	
1925	522.	0.	
1925	0.	0.	
1925	0.	0.	
1926	0.	0.	
1926	0.	0.	
1926	0.	0.	
1926	0.	0.	
1926	2300.	0.	
1926	7579.	0.	
1926	8757.	0.	
1926	2970.	0.	
1926	1517.	0.	
1926	522.	0.	
1926	0.	0.	
1926	0.	0.	
1927	0.	0.	
1927	0.	0.	
1927	0.	0.	
1927	0.	0.	
1927	2300.	0.	
1927	9328.	0.	
1927	8626.	0.	
1927	2970.	0.	
1927	1517.	0.	
1927	522.	0.	
1927	0.	0.	
1927	0.	0.	
1928	0.	0.	
1928	0.	0.	
1928	0.	0.	
1928	0.	0.	
1928	2300.	0.	
1928	7579.	0.	
1928	8757.	0.	
1928	2970.	0.	
1928	1371.	0.	
1928	443.	0.	
1928	25.	0.	
1928	0.	0.	
1929	0.	0.	
1929	0.	0.	
1929	0.	0.	
1929	79.	0.	
1929	3099.	0.	
1929	9328.	0.	
1929	8626.	0.	
1929	3245.	0.	
1929	1371.	0.	
1929	522.	0.	
1929	0.	0.	
1929	0.	0.	
1930	0.	0.	
1930	0.	0.	
1930	0.	0.	
1930	0.	0.	
1930	3099.	0.	
1930	9328.	0.	
1930	8626.	0.	
1930	2970.	0.	
1930	1517.	0.	
1930	522.	0.	
1930	0.	0.	
1930	0.	0.	
1931	0.	0.	
1931	0.	0.	
1931	0.	0.	
1931	0.	0.	
1931	3099.	0.	
1931	9328.	0.	
1931	8626.	0.	
1931	2970.	0.	
1931	1517.	0.	
1931	522.	0.	
1931	0.	0.	
1931	0.	0.	
1932	0.	0.	
1932	0.	0.	
1932	0.	0.	
1932	0.	0.	
1932	2300.	0.	
1932	9328.	0.	
1932	8757.	0.	
1932	2970.	0.	
1932	1371.	0.	
1932	522.	0.	
1932	0.	0.	
1932	0.	0.	
1933	0.	0.	
1933	0.	0.	
1933	0.	0.	
1933	0.	0.	
1933	3099.	0.	
1933	7579.	0.	
1933	8757.	0.	
1933	3245.	0.	
1933	1517.	0.	
1933	414.	0.	
1933	0.	0.	
1933	0.	0.	
1934	0.	0.	
1934	0.	0.	
1934	0.	0.	
1934	79.	0.	
1934	3099.	0.	
1934	9379.	0.	
1934	8410.	0.	
1934	3245.	0.	
1934	1999.	0.	
1934	443.	0.	
1934	0.	0.	
1934	0.	0.	
1935	0.	0.	
1935	0.	0.	
1935	0.	0.	
1935	79.	0.	
1935	5702.	0.	
1935	7579.	0.	
1935	8626.	0.	
1935	2970.	0.	
1935	1517.	0.	
1935	443.	0.	
1935	25.	0.	
1935	0.	0.	
1936	0.	0.	
1936	0.	0.	
1936	0.	0.	
