1908	120.	46.	
1908	100.	0.	
1908	16.	0.	
1909	28.	0.	
1909	18.	0.	
1909	27.	0.	
1909	113.	0.	
1909	622.	0.	
1909	876.	0.	
1909	698.	0.	
1909	558.	0.	
1909	376.	0.	
1909	120.	0.	
1909	11.	0.	
1909	16.	0.	
1910	28.	0.	
1910	18.	0.	
1910	27.	0.	
1910	113.	0.	
1910	622.	0.	
1910	1030.	0.	
1910	747.	0.	
1910	582.	11.	
1910	382.	123.	
1910	120.	0.	
1910	11.	0.	
1910	31.	0.	
1911	28.	0.	
1911	18.	0.	
1911	27.	0.	
1911	113.	0.	
1911	622.	0.	
1911	1030.	0.	
1911	747.	0.	
1911	582.	0.	
1911	424.	0.	
1911	124.	0.	
1911	100.	0.	
1911	16.	0.	
1912	28.	0.	
1912	18.	0.	
1912	27.	0.	
1912	113.	0.	
1912	819.	0.	
1912	876.	0.	
1912	698.	0.	
1912	558.	0.	
1912	376.	0.	
1912	124.	0.	
1912	100.	0.	
1912	27.	0.	
1913	28.	0.	
1913	18.	0.	
1913	27.	0.	
1913	113.	0.	
1913	819.	0.	
1913	1030.	0.	
1913	747.	0.	
1913	582.	0.	
1913	382.	87.	
1913	120.	0.	
1913	11.	0.	
1913	16.	0.	
1914	28.	0.	
1914	18.	0.	
1914	27.	0.	
1914	113.	0.	
1914	819.	297.	
1914	876.	0.	
1914	698.	0.	
1914	558.	0.	
1914	382.	0.	
1914	120.	0.	
1914	11.	0.	
1914	16.	0.	
1915	28.	0.	
1915	18.	0.	
1915	38.	0.	
1915	88.	0.	
1915	603.	0.	
1915	1030.	0.	
1915	747.	0.	
1915	582.	0.	
1915	424.	114.	
1915	220.	44.	
1915	11.	0.	
1915	16.	0.	
1916	28.	0.	
1916	18.	0.	
1916	15.	0.	
1916	113.	0.	
1916	622.	0.	
1916	876.	0.	
1916	698.	0.	
1916	558.	0.	
1916	376.	0.	
1916	124.	0.	
1916	100.	0.	
1916	27.	0.	
1917	17.	0.	
1917	19.	0.	
1917	27.	0.	
1917	113.	0.	
1917	622.	0.	
1917	876.	0.	
1917	698.	0.	
1917	558.	0.	
1917	376.	0.	
1917	120.	0.	
1917	11.	0.	
1917	16.	0.	
1918	28.	0.	
1918	18.	0.	
1918	15.	0.	
1918	113.	0.	
1918	622.	0.	
1918	876.	0.	
1918	698.	0.	
1918	582.	0.	
1918	376.	0.	
1918	124.	0.	
1918	100.	0.	
1918	27.	0.	
1919	17.	0.	
1919	18.	0.	
1919	27.	0.	
1919	113.	0.	
1919	622.	0.	
1919	1030.	577.	
1919	747.	0.	
1919	582.	358.	
1919	382.	224.	
1919	120.	0.	
1919	11.	0.	
1919	16.	0.	
1920	17.	0.	
1920	18.	0.	
1920	27.	0.	
1920	88.	0.	
1920	819.	0.	
1920	876.	0.	
1920	698.	0.	
1920	558.	0.	
1920	376.	0.	
1920	120.	0.	
1920	11.	0.	
1920	16.	0.	
1921	28.	0.	
1921	18.	0.	
1921	27.	0.	
1921	113.	0.	
1921	622.	0.	
1921	876.	0.	
1921	698.	0.	
1921	558.	0.	
1921	376.	0.	
1921	120.	0.	
1921	11.	0.	
1921	16.	0.	
1922	28.	0.	
1922	18.	0.	
1922	27.	0.	
1922	113.	0.	
1922	819.	0.	
1922	1030.	0.	
1922	747.	0.	
1922	558.	0.	
1922	376.	0.	
1922	120.	0.	
1922	11.	0.	
1922	27.	0.	
1923	28.	0.	
1923	18.	0.	
1923	27.	0.	
1923	113.	0.	
1923	622.	0.	
1923	876.	0.	
1923	698.	0.	
1923	558.	0.	
1923	376.	0.	
1923	120.	0.	
1923	11.	0.	
1923	16.	0.	
1924	17.	0.	
1924	18.	0.	
1924	38.	0.	
1924	113.	0.	
1924	622.	0.	
1924	876.	0.	
1924	747.	0.	
1924	620.	0.	
1924	382.	88.	
1924	120.	0.	
1924	11.	0.	
1924	16.	0.	
1925	28.	0.	
1925	18.	0.	
1925	27.	0.	
1925	113.	0.	
1925	622.	0.	
1925	1030.	395.	
1925	747.	0.	
1925	558.	123.	
1925	376.	97.	
1925	124.	0.	
1925	100.	0.	
1925	16.	0.	
1926	28.	0.	
1926	18.	0.	
1926	27.	0.	
1926	113.	0.	
1926	622.	0.	
1926	1030.	0.	
1926	747.	0.	
1926	582.	0.	
1926	382.	0.	
1926	120.	0.	
1926	11.	0.	
1926	16.	0.	
1927	28.	0.	
1927	18.	0.	
1927	27.	0.	
1927	113.	0.	
1927	819.	0.	
1927	876.	0.	
1927	747.	0.	
1927	558.	0.	
1927	376.	0.	
1927	124.	0.	
1927	100.	0.	
1927	27.	0.	
1928	28.	0.	
1928	18.	0.	
1928	27.	0.	
1928	113.	0.	
1928	819.	0.	
1928	1030.	0.	
1928	698.	0.	
1928	582.	0.	
1928	382.	0.	
1928	120.	0.	
1928	11.	0.	
1928	16.	0.	
1929	28.	0.	
1929	18.	0.	
1929	27.	0.	
1929	113.	0.	
1929	622.	0.	
1929	876.	0.	
1929	698.	0.	
1929	558.	0.	
1929	376.	0.	
1929	124.	0.	
1929	100.	0.	
1929	16.	0.	
1930	28.	0.	
1930	18.	0.	
1930	38.	0.	
1930	113.	0.	
1930	622.	0.	
1930	1030.	0.	
1930	747.	0.	
1930	558.	0.	
1930	382.	0.	
1930	120.	0.	
1930	11.	0.	
1930	16.	0.	
1931	28.	0.	
1931	28.	0.	
1931	38.	0.	
1931	88.	0.	
1931	603.	0.	
1931	1030.	574.	
1931	768.	285.	
1931	620.	468.	
1931	424.	245.	
1931	120.	0.	
1931	100.	0.	
1931	31.	0.	
1932	28.	0.	
1932	18.	0.	
1932	38.	0.	
1932	113.	0.	
1932	819.	0.	
1932	876.	0.	
1932	698.	0.	
1932	558.	0.	
1932	382.	0.	
1932	120.	0.	
1932	11.	0.	
1932	16.	0.	
1933	17.	0.	
1933	18.	0.	
1933	27.	0.	
1933	88.	0.	
1933	622.	0.	
1933	876.	0.	
1933	747.	0.	
1933	582.	0.	
1933	382.	0.	
1933	220.	42.	
1933	100.	0.	
1933	31.	0.	
1934	28.	0.	
1934	28.	0.	
1934	27.	0.	
1934	113.	0.	
1934	622.	0.	
1934	838.	400.	
1934	768.	704.	
1934	620.	620.	
1934	424.	353.	
1934	220.	132.	
1934	100.	0.	
1934	31.	0.	
1935	28.	0.	
1935	28.	0.	
1935	38.	0.	
1935	88.	0.	
1935	603.	0.	
1935	876.	0.	
1935	747.	0.	
1935	582.	0.	
1935	382.	0.	
1935	220.	37.	
1935	100.	0.	
1935	31.	0.	
1936	28.	0.	
1936	28.	0.	
1936	38.	0.	
1936	113.	0.	
1936	819.	0.	
1936	1030.	575.	
1936	747.	0.	
1936	558.	386.	
1936	382.	287.	
1936	220.	84.	
1936	100.	0.	
1936	31.	0.	
1937	28.	0.	
1937	28.	0.	
1937	38.	0.	
1937	113.	0.	
1937	819.	0.	
1937	1030.	591.	
1937	747.	0.	
1937	620.	0.	
1937	382.	202.	
1937	120.	0.	
1937	11.	0.	
1937	16.	0.	
1938	28.	0.	
1938	28.	0.	
1938	27.	0.	
1938	113.	0.	
1938	819.	0.	
1938	876.	0.	
1938	698.	0.	
1938	582.	0.	
1938	376.	0.	
1938	120.	0.	
1938	11.	0.	
1938	16.	0.	
1939	28.	0.	
1939	28.	0.	
1939	27.	0.	
1939	113.	0.	
1939	819.	0.	
1939	1030.	582.	
1939	768.	462.	
1939	620.	556.	
1939	424.	270.	
1939	220.	74.	
1939	100.	0.	
1939	31.	0.	
1940	28.	0.	
