1908	52.	0.	
1908	1.	0.	
1908	0.	0.	
1909	0.	0.	
1909	0.	0.	
1909	0.	0.	
1909	44.	0.	
1909	201.	0.	
1909	331.	0.	
1909	246.	0.	
1909	83.	0.	
1909	227.	0.	
1909	52.	0.	
1909	1.	0.	
1909	0.	0.	
1910	0.	0.	
1910	0.	0.	
1910	3.	0.	
1910	52.	0.	
1910	97.	0.	
1910	217.	0.	
1910	189.	0.	
1910	121.	0.	
1910	100.	0.	
1910	50.	0.	
1910	0.	0.	
1910	0.	0.	
1911	0.	0.	
1911	0.	0.	
1911	3.	0.	
1911	52.	0.	
1911	201.	0.	
1911	331.	0.	
1911	246.	0.	
1911	86.	0.	
1911	227.	0.	
1911	25.	0.	
1911	0.	0.	
1911	0.	0.	
1912	0.	0.	
1912	0.	0.	
1912	3.	0.	
1912	52.	0.	
1912	201.	0.	
1912	331.	0.	
1912	246.	0.	
1912	83.	0.	
1912	227.	0.	
1912	52.	0.	
1912	1.	0.	
1912	0.	0.	
1913	0.	0.	
1913	0.	0.	
1913	3.	0.	
1913	52.	0.	
1913	97.	0.	
1913	217.	0.	
1913	189.	0.	
1913	121.	0.	
1913	100.	0.	
1913	25.	0.	
1913	0.	0.	
1913	0.	0.	
1914	0.	0.	
1914	0.	0.	
1914	0.	0.	
1914	44.	0.	
1914	201.	0.	
1914	331.	0.	
1914	246.	0.	
1914	83.	0.	
1914	227.	0.	
1914	25.	0.	
1914	0.	0.	
1914	0.	0.	
1915	0.	0.	
1915	0.	0.	
1915	3.	0.	
1915	44.	0.	
1915	97.	0.	
1915	331.	0.	
1915	246.	0.	
1915	86.	0.	
1915	227.	0.	
1915	25.	0.	
1915	0.	0.	
1915	0.	0.	
1916	0.	0.	
1916	0.	0.	
1916	0.	0.	
1916	44.	0.	
1916	201.	0.	
1916	331.	0.	
1916	246.	0.	
1916	83.	0.	
1916	227.	0.	
1916	25.	0.	
1916	0.	0.	
1916	0.	0.	
1917	0.	0.	
1917	0.	0.	
1917	0.	0.	
1917	44.	0.	
1917	97.	0.	
1917	331.	0.	
1917	246.	0.	
1917	83.	0.	
1917	227.	0.	
1917	52.	0.	
1917	0.	0.	
1917	0.	0.	
1918	0.	0.	
1918	0.	0.	
1918	3.	0.	
1918	52.	0.	
1918	201.	0.	
1918	331.	0.	
1918	246.	0.	
1918	86.	0.	
1918	227.	0.	
1918	25.	0.	
1918	0.	0.	
1918	0.	0.	
1919	0.	0.	
1919	0.	0.	
1919	3.	0.	
1919	44.	0.	
1919	201.	0.	
1919	217.	0.	
1919	189.	0.	
1919	86.	0.	
1919	227.	0.	
1919	52.	0.	
1919	1.	0.	
1919	0.	0.	
1920	0.	0.	
1920	0.	0.	
1920	0.	0.	
1920	44.	0.	
1920	201.	0.	
1920	331.	0.	
1920	246.	0.	
1920	83.	0.	
1920	227.	0.	
1920	25.	0.	
1920	0.	0.	
1920	0.	0.	
1921	0.	0.	
1921	0.	0.	
1921	3.	0.	
1921	52.	0.	
1921	201.	0.	
1921	331.	0.	
1921	246.	0.	
1921	83.	0.	
1921	227.	0.	
1921	25.	0.	
1921	1.	0.	
1921	0.	0.	
1922	0.	0.	
1922	0.	0.	
1922	3.	0.	
1922	52.	0.	
1922	201.	0.	
1922	217.	0.	
1922	189.	0.	
1922	86.	0.	
1922	111.	0.	
1922	52.	0.	
1922	1.	0.	
1922	0.	0.	
1923	0.	0.	
1923	0.	0.	
1923	3.	0.	
1923	52.	0.	
1923	201.	0.	
1923	331.	0.	
1923	246.	0.	
1923	83.	0.	
1923	227.	0.	
1923	25.	0.	
1923	1.	0.	
1923	0.	0.	
1924	0.	0.	
1924	0.	0.	
1924	0.	0.	
1924	52.	0.	
1924	201.	0.	
1924	331.	0.	
1924	246.	0.	
1924	121.	0.	
1924	111.	0.	
1924	52.	0.	
1924	1.	0.	
1924	0.	0.	
1925	0.	0.	
1925	0.	0.	
1925	3.	0.	
1925	52.	0.	
1925	97.	0.	
1925	217.	0.	
1925	189.	0.	
1925	121.	0.	
1925	111.	0.	
1925	25.	0.	
1925	0.	0.	
1925	0.	0.	
1926	0.	0.	
1926	0.	0.	
1926	0.	0.	
1926	44.	0.	
1926	201.	0.	
1926	331.	0.	
1926	246.	0.	
1926	83.	0.	
1926	227.	0.	
1926	25.	0.	
1926	0.	0.	
1926	0.	0.	
1927	0.	0.	
1927	0.	0.	
1927	3.	0.	
1927	44.	0.	
1927	201.	0.	
1927	331.	0.	
1927	246.	0.	
1927	83.	0.	
1927	227.	0.	
1927	25.	0.	
1927	0.	0.	
1927	0.	0.	
1928	0.	0.	
1928	0.	0.	
1928	0.	0.	
1928	52.	0.	
1928	201.	0.	
1928	331.	0.	
1928	246.	0.	
1928	83.	0.	
1928	100.	0.	
1928	52.	0.	
1928	1.	0.	
1928	0.	0.	
1929	0.	0.	
1929	0.	0.	
1929	3.	0.	
1929	52.	0.	
1929	97.	0.	
1929	217.	0.	
1929	189.	0.	
1929	121.	0.	
1929	111.	0.	
1929	25.	0.	
1929	0.	0.	
1929	0.	0.	
1930	0.	0.	
1930	0.	0.	
1930	3.	0.	
1930	44.	0.	
1930	97.	0.	
1930	217.	0.	
1930	189.	0.	
1930	83.	0.	
1930	227.	0.	
1930	25.	0.	
1930	0.	0.	
1930	0.	0.	
1931	0.	0.	
1931	0.	0.	
1931	0.	0.	
1931	52.	0.	
1931	97.	0.	
1931	217.	0.	
1931	189.	0.	
1931	86.	0.	
1931	227.	0.	
1931	25.	0.	
1931	0.	0.	
1931	0.	0.	
1932	0.	0.	
1932	0.	0.	
1932	3.	0.	
1932	44.	0.	
1932	201.	0.	
1932	331.	0.	
1932	246.	0.	
1932	83.	0.	
1932	100.	0.	
1932	52.	0.	
1932	0.	0.	
1932	0.	0.	
1933	0.	0.	
1933	0.	0.	
1933	3.	0.	
1933	52.	0.	
1933	97.	0.	
1933	331.	0.	
1933	246.	0.	
1933	121.	0.	
1933	227.	0.	
1933	50.	0.	
1933	1.	0.	
1933	0.	0.	
1934	0.	0.	
1934	0.	0.	
1934	0.	0.	
1934	44.	0.	
1934	201.	0.	
1934	217.	0.	
1934	185.	0.	
1934	121.	0.	
1934	116.	0.	
1934	58.	0.	
1934	1.	0.	
1934	0.	0.	
1935	0.	0.	
1935	0.	0.	
1935	3.	0.	
1935	52.	0.	
1935	94.	0.	
1935	331.	0.	
1935	246.	0.	
1935	86.	0.	
1935	227.	0.	
1935	52.	0.	
1935	1.	0.	
1935	0.	0.	
1936	0.	0.	
1936	0.	0.	
1936	3.	0.	
1936	44.	0.	
1936	201.	0.	
1936	331.	0.	
1936	189.	0.	
1936	83.	0.	
1936	227.	0.	
1936	50.	0.	
1936	0.	0.	
1936	0.	0.	
1937	0.	0.	
1937	0.	0.	
1937	3.	0.	
1937	52.	0.	
1937	97.	0.	
1937	217.	0.	
1937	189.	0.	
1937	121.	0.	
1937	227.	0.	
1937	50.	0.	
1937	0.	0.	
1937	0.	0.	
1938	0.	0.	
1938	0.	0.	
1938	0.	0.	
1938	44.	0.	
1938	201.	0.	
1938	331.	0.	
1938	246.	0.	
1938	83.	0.	
1938	227.	0.	
1938	50.	0.	
1938	0.	0.	
1938	0.	0.	
1939	0.	0.	
1939	0.	0.	
1939	0.	0.	
1939	44.	0.	
1939	201.	0.	
1939	217.	0.	
1939	189.	0.	
1939	121.	0.	
1939	116.	0.	
1939	58.	0.	
1939	1.	0.	
1939	0.	0.	
1940	0.	0.	
1940	0.	0.	
1940	0.	0.	
1940	52.	0.	
1940	97.	0.	
1940	217.	0.	
1940	189.	0.	
1940	121.	0.	
1940	227.	0.	
1940	50.	0.	
1940	1.	0.	
1940	0.	0.	
1941	0.	0.	
1941	0.	0.	
1941	0.	0.	
1941	52.	0.	
1941	201.	0.	
1941	217.	0.	
1941	189.	0.	
1941	121.	0.	
1941	111.	0.	
1941	50.	0.	
1941	0.	0.	
1941	0.	0.	
1942	0.	0.	
1942	0.	0.	
1942	3.	0.	
1942	44.	0.	
1942	97.	0.	
1942	331.	0.	
1942	189.	0.	
1942	121.	0.	
1942	116.	0.	
1942	52.	0.	
1942	1.	0.	
1942	0.	0.	
1943	0.	0.	
1943	0.	0.	
1943	3.	0.	
1943	44.	0.	
1943	97.	0.	
1943	217.	0.	
1943	189.	0.	
1943	121.	0.	
1943	111.	0.	
1943	58.	0.	
1943	1.	0.	
1943	0.	0.	
1944	0.	0.	
1944	0.	0.	
1944	3.	0.	
1944	52.	0.	
1944	97.	0.	
1944	331.	0.	
1944	189.	0.	
1944	121.	0.	
1944	116.	0.	
1944	52.	0.	
1944	1.	0.	
1944	0.	0.	
1945	0.	0.	
1945	0.	0.	
1945	3.	0.	
1945	52.	0.	
1945	97.	0.	
1945	217.	0.	
1945	246.	0.	
1945	83.	0.	
1945	111.	0.	
1945	25.	0.	
1945	0.	0.	
1945	0.	0.	
1946	0.	0.	
1946	0.	0.	
1946	0.	0.	
1946	44.	0.	
1946	97.	0.	
1946	217.	0.	
1946	189.	0.	
1946	121.	0.	
1946	111.	0.	
1946	52.	0.	
1946	0.	0.	
1946	0.	0.	
1947	0.	0.	
1947	0.	0.	
1947	3.	0.	
1947	52.	0.	
1947	201.	0.	
1947	331.	0.	
1947	246.	0.	
1947	83.	0.	
1947	227.	0.	
1947	50.	0.	
1947	0.	0.	
1947	0.	0.	
1948	0.	0.	
1948	0.	0.	
1948	3.	0.	
1948	44.	0.	
1948	201.	0.	
1948	217.	0.	
1948	189.	0.	
1948	121.	0.	
1948	111.	0.	
1948	52.	0.	
1948	1.	0.	
1948	0.	0.	
1949	0.	0.	
1949	0.	0.	
1949	3.	0.	
1949	44.	0.	
1949	201.	0.	
1949	331.	0.	
1949	246.	0.	
1949	121.	0.	
1949	111.	0.	
1949	52.	0.	
1949	1.	0.	
1949	0.	0.	
1950	0.	0.	
1950	0.	0.	
1950	3.	0.	
1950	52.	0.	
1950	106.	0.	
1950	217.	0.	
1950	185.	0.	
1950	133.	0.	
1950	111.	0.	
1950	133.	0.	
1950	1.	0.	
1950	0.	0.	
1951	0.	0.	
1951	0.	0.	
1951	3.	0.	
1951	52.	0.	
1951	100.	0.	
1951	217.	0.	
1951	189.	0.	
1951	121.	0.	
1951	121.	0.	
1951	52.	0.	
1951	1.	0.	
1951	0.	0.	
1952	0.	0.	
1952	0.	0.	
1952	3.	0.	
1952	39.	0.	
1952	201.	0.	
1952	217.	0.	
1952	189.	0.	
1952	121.	0.	
1952	227.	0.	
1952	83.	0.	
1952	1.	0.	
1952	0.	0.	
1953	0.	0.	
1953	0.	0.	
1953	3.	0.	
1953	17.	0.	
1953	82.	0.	
1953	217.	0.	
1953	189.	0.	
1953	121.	0.	
1953	111.	0.	
1953	58.	0.	
1953	1.	0.	
1953	0.	0.	
