1908	55.	22.	
1908	0.	0.	
1908	0.	0.	
1909	0.	0.	
1909	0.	0.	
1909	0.	0.	
1909	41.	0.	
1909	1450.	0.	
1909	1510.	0.	
1909	991.	0.	
1909	277.	0.	
1909	213.	0.	
1909	55.	0.	
1909	0.	0.	
1909	0.	0.	
1910	0.	0.	
1910	0.	0.	
1910	20.	0.	
1910	288.	0.	
1910	1542.	0.	
1910	1944.	0.	
1910	492.	20.	
1910	262.	0.	
1910	208.	0.	
1910	52.	0.	
1910	0.	0.	
1910	0.	0.	
1911	0.	0.	
1911	0.	0.	
1911	20.	0.	
1911	288.	0.	
1911	1450.	0.	
1911	1510.	0.	
1911	991.	0.	
1911	277.	0.	
1911	213.	0.	
1911	52.	0.	
1911	0.	0.	
1911	0.	0.	
1912	0.	0.	
1912	0.	0.	
1912	20.	20.	
1912	288.	0.	
1912	1450.	0.	
1912	1510.	0.	
1912	991.	0.	
1912	277.	0.	
1912	213.	0.	
1912	55.	0.	
1912	0.	0.	
1912	0.	0.	
1913	0.	0.	
1913	0.	0.	
1913	20.	20.	
1913	288.	0.	
1913	1542.	0.	
1913	1944.	0.	
1913	492.	0.	
1913	262.	0.	
1913	208.	0.	
1913	52.	0.	
1913	0.	0.	
1913	0.	0.	
1914	0.	0.	
1914	0.	0.	
1914	0.	0.	
1914	41.	0.	
1914	1450.	0.	
1914	1510.	0.	
1914	991.	0.	
1914	277.	0.	
1914	213.	0.	
1914	52.	0.	
1914	0.	0.	
1914	0.	0.	
1915	0.	0.	
1915	0.	0.	
1915	20.	20.	
1915	41.	0.	
1915	1542.	0.	
1915	1510.	0.	
1915	991.	0.	
1915	277.	0.	
1915	213.	0.	
1915	52.	0.	
1915	0.	0.	
1915	0.	0.	
1916	0.	0.	
1916	0.	0.	
1916	0.	0.	
1916	41.	0.	
1916	1450.	0.	
1916	1510.	0.	
1916	991.	0.	
1916	277.	0.	
1916	213.	0.	
1916	52.	0.	
1916	0.	0.	
1916	0.	0.	
1917	0.	0.	
1917	0.	0.	
1917	0.	0.	
1917	41.	0.	
1917	1542.	0.	
1917	1510.	0.	
1917	991.	0.	
1917	277.	0.	
1917	213.	0.	
1917	55.	0.	
1917	0.	0.	
1917	0.	0.	
1918	0.	0.	
1918	0.	0.	
1918	20.	0.	
1918	288.	0.	
1918	1450.	0.	
1918	1510.	0.	
1918	991.	0.	
1918	277.	0.	
1918	213.	0.	
1918	52.	0.	
1918	0.	0.	
1918	0.	0.	
1919	0.	0.	
1919	0.	0.	
1919	20.	0.	
1919	41.	0.	
1919	1450.	0.	
1919	1944.	0.	
1919	492.	0.	
1919	277.	0.	
1919	213.	0.	
1919	55.	0.	
1919	0.	0.	
1919	0.	0.	
1920	0.	0.	
1920	0.	0.	
1920	0.	0.	
1920	41.	0.	
1920	1450.	0.	
1920	1510.	0.	
1920	991.	0.	
1920	277.	0.	
1920	213.	0.	
1920	52.	0.	
1920	0.	0.	
1920	0.	0.	
1921	0.	0.	
1921	0.	0.	
1921	20.	0.	
1921	288.	0.	
1921	1450.	0.	
1921	1510.	0.	
1921	991.	0.	
1921	277.	0.	
1921	213.	0.	
1921	52.	0.	
1921	0.	0.	
1921	0.	0.	
1922	0.	0.	
1922	0.	0.	
1922	20.	0.	
1922	288.	0.	
1922	1450.	0.	
1922	1944.	0.	
1922	492.	0.	
1922	277.	0.	
1922	208.	0.	
1922	55.	0.	
1922	0.	0.	
1922	0.	0.	
1923	0.	0.	
1923	0.	0.	
1923	20.	20.	
1923	288.	0.	
1923	1450.	0.	
1923	1510.	0.	
1923	991.	0.	
1923	277.	0.	
1923	213.	0.	
1923	52.	0.	
1923	0.	0.	
1923	0.	0.	
1924	0.	0.	
1924	0.	0.	
1924	0.	0.	
1924	288.	0.	
1924	1450.	0.	
1924	1510.	0.	
1924	991.	0.	
1924	262.	21.	
1924	208.	0.	
1924	55.	0.	
1924	0.	0.	
1924	0.	0.	
1925	0.	0.	
1925	0.	0.	
1925	20.	0.	
1925	288.	0.	
1925	1542.	0.	
1925	1944.	0.	
1925	492.	0.	
1925	262.	0.	
1925	208.	0.	
1925	52.	0.	
1925	0.	0.	
1925	0.	0.	
1926	0.	0.	
1926	0.	0.	
1926	0.	0.	
1926	41.	0.	
1926	1450.	0.	
1926	1510.	0.	
1926	991.	0.	
1926	277.	0.	
1926	213.	0.	
1926	52.	0.	
1926	0.	0.	
