1908	222.	64.	
1908	0.	0.	
1908	0.	0.	
1909	0.	0.	
1909	0.	0.	
1909	0.	0.	
1909	63.	0.	
1909	732.	0.	
1909	1174.	0.	
1909	997.	0.	
1909	520.	0.	
1909	408.	157.	
1909	170.	0.	
1909	0.	0.	
1909	0.	0.	
1910	0.	0.	
1910	0.	0.	
1910	0.	0.	
1910	63.	0.	
1910	732.	0.	
1910	1132.	0.	
1910	1060.	124.	
1910	597.	597.	
1910	490.	490.	
1910	170.	16.	
1910	0.	0.	
1910	0.	0.	
1911	0.	0.	
1911	0.	0.	
1911	0.	0.	
1911	58.	0.	
1911	837.	0.	
1911	1132.	0.	
1911	1060.	0.	
1911	597.	597.	
1911	510.	510.	
1911	113.	0.	
1911	0.	0.	
1911	0.	0.	
1912	0.	0.	
1912	0.	0.	
1912	0.	0.	
1912	63.	0.	
1912	837.	0.	
1912	1174.	0.	
1912	997.	0.	
1912	520.	0.	
1912	408.	408.	
1912	113.	0.	
1912	0.	0.	
1912	0.	0.	
1913	0.	0.	
1913	0.	0.	
1913	0.	0.	
1913	58.	0.	
1913	837.	0.	
1913	1132.	0.	
1913	1060.	0.	
1913	597.	597.	
1913	490.	437.	
1913	170.	0.	
1913	0.	0.	
1913	0.	0.	
1914	0.	0.	
1914	0.	0.	
1914	0.	0.	
1914	58.	0.	
1914	837.	0.	
1914	1174.	0.	
1914	997.	0.	
1914	520.	0.	
1914	490.	482.	
1914	170.	0.	
1914	0.	0.	
1914	0.	0.	
1915	0.	0.	
1915	0.	0.	
1915	0.	0.	
1915	63.	0.	
1915	705.	0.	
1915	1132.	0.	
1915	1060.	0.	
1915	577.	577.	
1915	510.	510.	
1915	222.	101.	
1915	0.	0.	
1915	0.	0.	
1916	0.	0.	
1916	0.	0.	
1916	0.	0.	
1916	58.	0.	
1916	732.	0.	
1916	1174.	0.	
1916	997.	0.	
1916	520.	0.	
1916	408.	408.	
1916	113.	0.	
1916	0.	0.	
1916	0.	0.	
1917	0.	0.	
1917	0.	0.	
1917	0.	0.	
1917	63.	0.	
1917	732.	0.	
1917	1174.	0.	
1917	997.	0.	
1917	520.	222.	
1917	408.	408.	
1917	170.	0.	
1917	0.	0.	
1917	0.	0.	
1918	0.	0.	
1918	0.	0.	
1918	0.	0.	
1918	63.	0.	
1918	837.	0.	
1918	1174.	0.	
1918	1060.	0.	
1918	597.	597.	
1918	408.	408.	
1918	113.	0.	
1918	0.	0.	
1918	0.	0.	
1919	0.	0.	
1919	0.	0.	
1919	0.	0.	
1919	58.	0.	
1919	837.	0.	
1919	1132.	0.	
1919	1060.	0.	
1919	597.	597.	
1919	490.	490.	
1919	170.	0.	
1919	0.	0.	
1919	0.	0.	
1920	0.	0.	
1920	0.	0.	
1920	0.	0.	
1920	77.	0.	
1920	837.	0.	
1920	1174.	0.	
1920	997.	875.	
1920	520.	435.	
1920	490.	490.	
1920	170.	0.	
1920	0.	0.	
1920	0.	0.	
1921	0.	0.	
1921	0.	0.	
1921	0.	0.	
1921	63.	0.	
1921	732.	0.	
1921	1174.	0.	
1921	997.	864.	
1921	520.	0.	
1921	408.	408.	
1921	170.	0.	
1921	0.	0.	
1921	0.	0.	
1922	0.	0.	
1922	0.	0.	
1922	0.	0.	
1922	63.	0.	
1922	837.	0.	
1922	1132.	0.	
1922	1060.	0.	
1922	597.	597.	
1922	490.	490.	
1922	170.	0.	
1922	0.	0.	
1922	0.	0.	
1923	0.	0.	
1923	0.	0.	
1923	0.	0.	
1923	63.	0.	
1923	837.	0.	
1923	1174.	0.	
1923	997.	0.	
1923	520.	0.	
1923	408.	408.	
1923	170.	0.	
1923	0.	0.	
1923	0.	0.	
1924	0.	0.	
1924	0.	0.	
1924	0.	0.	
1924	63.	0.	
1924	732.	0.	
1924	1174.	0.	
1924	1060.	208.	
1924	577.	577.	
1924	490.	490.	
1924	170.	0.	
1924	0.	0.	
1924	0.	0.	
1925	0.	0.	
1925	0.	0.	
1925	0.	0.	
1925	58.	0.	
1925	732.	0.	
1925	1132.	0.	
1925	1060.	0.	
1925	520.	520.	
1925	408.	408.	
1925	113.	0.	
1925	0.	0.	
1925	0.	0.	
1926	0.	0.	
1926	0.	0.	
1926	0.	0.	
1926	63.	0.	
1926	732.	0.	
1926	1132.	0.	
1926	1060.	0.	
1926	597.	213.	
1926	490.	490.	
1926	170.	0.	
1926	0.	0.	
1926	0.	0.	
1927	0.	0.	
1927	0.	0.	
1927	0.	0.	
1927	63.	0.	
1927	837.	0.	
1927	1174.	0.	
1927	1060.	0.	
1927	520.	228.	
1927	408.	408.	
1927	113.	0.	
1927	0.	0.	
1927	0.	0.	
1928	0.	0.	
1928	0.	0.	
1928	0.	0.	
1928	63.	0.	
1928	837.	0.	
1928	1132.	0.	
1928	1060.	0.	
1928	597.	424.	
1928	490.	490.	
1928	170.	0.	
1928	0.	0.	
1928	0.	0.	
1929	0.	0.	
1929	0.	0.	
1929	0.	0.	
1929	63.	0.	
1929	837.	0.	
1929	1174.	0.	
1929	1060.	0.	
1929	520.	0.	
1929	408.	341.	
1929	113.	0.	
1929	0.	0.	
1929	0.	0.	
1930	0.	0.	
1930	0.	0.	
1930	0.	0.	
1930	58.	0.	
1930	732.	0.	
1930	1132.	0.	
1930	1060.	0.	
1930	520.	0.	
1930	490.	314.	
1930	170.	0.	
1930	0.	0.	
1930	0.	0.	
1931	0.	0.	
1931	0.	0.	
1931	0.	0.	
1931	77.	0.	
1931	705.	0.	
1931	1242.	34.	
1931	1088.	547.	
1931	577.	577.	
1931	510.	510.	
1931	170.	0.	
1931	0.	0.	
1931	0.	0.	
1932	0.	0.	
1932	0.	0.	
1932	0.	0.	
1932	58.	0.	
1932	837.	0.	
1932	1174.	0.	
1932	997.	0.	
1932	520.	377.	
1932	490.	490.	
1932	170.	0.	
1932	0.	0.	
1932	0.	0.	
1933	0.	0.	
1933	0.	0.	
1933	0.	0.	
1933	77.	0.	
1933	732.	0.	
1933	1174.	0.	
1933	1060.	154.	
1933	597.	597.	
1933	490.	490.	
1933	222.	44.	
1933	0.	0.	
1933	0.	0.	
1934	0.	0.	
1934	0.	0.	
1934	0.	0.	
1934	63.	0.	
1934	732.	0.	
1934	1242.	349.	
1934	1088.	830.	
1934	577.	577.	
1934	510.	510.	
1934	222.	222.	
1934	0.	0.	
1934	0.	0.	
1935	0.	0.	
1935	0.	0.	
1935	0.	0.	
1935	77.	0.	
1935	705.	0.	
1935	1174.	0.	
1935	1060.	0.	
1935	597.	506.	
1935	490.	490.	
1935	170.	0.	
1935	0.	0.	
1935	0.	0.	
1936	0.	0.	
1936	0.	0.	
1936	0.	0.	
1936	58.	0.	
1936	837.	0.	
1936	1132.	0.	
1936	1060.	265.	
1936	597.	0.	
1936	490.	490.	
1936	170.	0.	
1936	0.	0.	
1936	0.	0.	
1937	0.	0.	
1937	0.	0.	
1937	0.	0.	
1937	63.	0.	
1937	837.	0.	
1937	1132.	0.	
1937	1060.	0.	
1937	577.	577.	
1937	490.	490.	
1937	170.	0.	
1937	0.	0.	
1937	0.	0.	
1938	0.	0.	
1938	0.	0.	
1938	0.	0.	
1938	58.	0.	
1938	837.	0.	
1938	1174.	0.	
1938	997.	0.	
1938	597.	500.	
1938	408.	408.	
1938	170.	0.	
