1908	392.	0.	
1908	0.	0.	
1908	0.	0.	
1909	0.	0.	
1909	0.	0.	
1909	7.	0.	
1909	175.	0.	
1909	1162.	0.	
1909	1976.	0.	
1909	1867.	0.	
1909	1203.	0.	
1909	606.	0.	
1909	244.	0.	
1909	0.	0.	
1909	0.	0.	
1910	0.	0.	
1910	0.	0.	
1910	7.	0.	
1910	175.	0.	
1910	1162.	0.	
1910	1922.	0.	
1910	1348.	0.	
1910	755.	0.	
1910	484.	0.	
1910	244.	0.	
1910	0.	0.	
1910	0.	0.	
1911	0.	0.	
1911	0.	0.	
1911	7.	0.	
1911	228.	0.	
1911	1307.	0.	
1911	1922.	0.	
1911	1348.	0.	
1911	755.	0.	
1911	622.	0.	
1911	163.	0.	
1911	0.	0.	
1911	0.	0.	
1912	0.	0.	
1912	0.	0.	
1912	7.	0.	
1912	175.	0.	
1912	1307.	0.	
1912	1976.	0.	
1912	1867.	0.	
1912	1203.	0.	
1912	606.	0.	
1912	163.	0.	
1912	0.	0.	
1912	0.	0.	
1913	0.	0.	
1913	0.	0.	
1913	7.	0.	
1913	228.	0.	
1913	1307.	0.	
1913	1922.	0.	
1913	1348.	0.	
1913	755.	0.	
1913	484.	0.	
1913	244.	0.	
1913	0.	0.	
1913	0.	0.	
1914	0.	0.	
1914	0.	0.	
1914	7.	0.	
1914	228.	0.	
1914	1307.	0.	
1914	1976.	0.	
1914	1867.	0.	
1914	1203.	0.	
1914	484.	0.	
1914	244.	0.	
1914	0.	0.	
1914	0.	0.	
1915	0.	0.	
1915	0.	0.	
1915	7.	0.	
1915	175.	0.	
1915	1220.	0.	
1915	1922.	0.	
1915	1348.	0.	
1915	705.	0.	
1915	622.	0.	
1915	392.	0.	
1915	0.	0.	
1915	0.	0.	
1916	0.	0.	
1916	0.	0.	
1916	2.	0.	
1916	228.	0.	
1916	1162.	0.	
1916	1976.	0.	
1916	1867.	0.	
1916	1203.	0.	
1916	606.	0.	
1916	163.	0.	
1916	0.	0.	
1916	0.	0.	
1917	0.	0.	
1917	0.	0.	
1917	2.	0.	
1917	175.	0.	
1917	1162.	0.	
1917	1976.	0.	
1917	1867.	0.	
1917	1203.	0.	
1917	606.	0.	
1917	244.	0.	
1917	0.	0.	
1917	0.	0.	
1918	0.	0.	
1918	0.	0.	
1918	2.	0.	
1918	175.	0.	
1918	1307.	0.	
1918	1976.	0.	
1918	1348.	0.	
1918	755.	0.	
1918	606.	0.	
1918	163.	0.	
1918	0.	0.	
1918	0.	0.	
1919	0.	0.	
1919	0.	0.	
1919	7.	0.	
1919	228.	0.	
1919	1307.	0.	
1919	1922.	0.	
1919	1348.	0.	
1919	755.	0.	
1919	484.	0.	
1919	244.	0.	
1919	0.	0.	
1919	0.	0.	
1920	0.	0.	
1920	0.	0.	
1920	7.	0.	
1920	285.	0.	
1920	1307.	0.	
1920	1976.	0.	
1920	1867.	0.	
1920	1203.	0.	
1920	484.	0.	
1920	244.	0.	
1920	0.	0.	
1920	0.	0.	
1921	0.	0.	
1921	0.	0.	
1921	7.	0.	
1921	175.	0.	
1921	1162.	0.	
1921	1976.	0.	
1921	1867.	0.	
1921	1203.	0.	
1921	606.	0.	
1921	244.	0.	
1921	0.	0.	
1921	0.	0.	
1922	0.	0.	
1922	0.	0.	
1922	2.	0.	
1922	175.	0.	
1922	1307.	0.	
1922	1922.	0.	
1922	1348.	0.	
1922	755.	0.	
1922	484.	0.	
1922	244.	0.	
1922	0.	0.	
1922	0.	0.	
1923	0.	0.	
1923	0.	0.	
1923	7.	0.	
1923	175.	0.	
1923	1307.	0.	
1923	1976.	0.	
1923	1867.	0.	
1923	1203.	0.	
1923	606.	0.	
1923	244.	0.	
1923	0.	0.	
1923	0.	0.	
1924	0.	0.	
1924	0.	0.	
1924	7.	0.	
1924	175.	0.	
1924	1162.	0.	
1924	1976.	0.	
1924	1348.	0.	
1924	705.	0.	
1924	484.	0.	
1924	244.	0.	
1924	0.	0.	
1924	0.	0.	
1925	0.	0.	
1925	0.	0.	
1925	7.	0.	
1925	228.	0.	
1925	1162.	0.	
1925	1922.	0.	
1925	1348.	0.	
1925	1203.	0.	
1925	606.	0.	
1925	163.	0.	
1925	0.	0.	
1925	0.	0.	
1926	0.	0.	
1926	0.	0.	
1926	7.	0.	
1926	175.	0.	
1926	1162.	0.	
1926	1922.	0.	
1926	1348.	0.	
1926	755.	0.	
1926	484.	0.	
1926	244.	0.	
1926	0.	0.	
1926	0.	0.	
1927	0.	0.	
1927	0.	0.	
1927	7.	0.	
1927	175.	0.	
1927	1307.	0.	
1927	1976.	0.	
1927	1348.	0.	
1927	1203.	0.	
1927	606.	0.	
1927	163.	0.	
1927	0.	0.	
1927	0.	0.	
1928	0.	0.	
1928	0.	0.	
1928	7.	0.	
1928	175.	0.	
1928	1307.	0.	
1928	1922.	0.	
1928	1348.	0.	
1928	755.	0.	
1928	484.	0.	
1928	244.	0.	
1928	0.	0.	
1928	0.	0.	
1929	0.	0.	
1929	0.	0.	
1929	7.	0.	
1929	175.	0.	
1929	1307.	0.	
1929	1976.	0.	
1929	1348.	0.	
1929	1203.	0.	
1929	606.	0.	
1929	163.	0.	
1929	0.	0.	
1929	0.	0.	
1930	0.	0.	
1930	0.	0.	
1930	7.	0.	
1930	228.	0.	
1930	1162.	0.	
1930	1922.	0.	
1930	1348.	0.	
1930	1203.	0.	
1930	484.	0.	
1930	244.	0.	
1930	0.	0.	
1930	0.	0.	
1931	0.	0.	
1931	0.	0.	
1931	0.	0.	
1931	285.	0.	
1931	1220.	0.	
1931	1717.	0.	
1931	1264.	0.	
1931	705.	0.	
1931	622.	0.	
1931	244.	0.	
1931	0.	0.	
1931	0.	0.	
1932	0.	0.	
1932	0.	0.	
1932	7.	0.	
1932	228.	0.	
1932	1307.	0.	
1932	1976.	0.	
1932	1867.	0.	
1932	1203.	0.	
1932	484.	0.	
1932	244.	0.	
1932	0.	0.	
1932	0.	0.	
1933	0.	0.	
1933	0.	0.	
1933	7.	0.	
1933	285.	0.	
1933	1162.	0.	
1933	1976.	0.	
1933	1348.	0.	
1933	755.	0.	
1933	484.	0.	
1933	392.	0.	
1933	0.	0.	
1933	0.	0.	
1934	0.	0.	
1934	0.	0.	
1934	0.	0.	
1934	175.	0.	
1934	1162.	0.	
1934	1717.	0.	
1934	1264.	0.	
1934	705.	0.	
1934	622.	0.	
1934	392.	0.	
1934	0.	0.	
1934	0.	0.	
1935	0.	0.	
1935	0.	0.	
1935	0.	0.	
1935	285.	0.	
1935	1220.	0.	
1935	1976.	0.	
1935	1348.	0.	
1935	755.	0.	
1935	484.	0.	
1935	244.	0.	
1935	0.	0.	
1935	0.	0.	
1936	0.	0.	
1936	0.	0.	
1936	7.	0.	
1936	228.	0.	
1936	1307.	0.	
1936	1922.	0.	
1936	1348.	0.	
1936	755.	0.	
1936	484.	0.	
1936	244.	0.	
1936	0.	0.	
1936	0.	0.	
1937	0.	0.	
1937	0.	0.	
1937	0.	0.	
1937	175.	0.	
1937	1307.	0.	
1937	1922.	0.	
1937	1348.	0.	
1937	705.	0.	
1937	484.	0.	
1937	244.	0.	
1937	0.	0.	
1937	0.	0.	
1938	0.	0.	
1938	0.	0.	
1938	7.	0.	
1938	228.	0.	
1938	1307.	0.	
1938	1976.	0.	
1938	1867.	0.	
1938	755.	0.	
1938	606.	0.	
1938	244.	0.	
1938	0.	0.	
1938	0.	0.	
1939	0.	0.	
1939	0.	0.	
1939	7.	0.	
1939	175.	0.	
1939	1307.	0.	
1939	1922.	0.	
1939	1264.	0.	
1939	705.	0.	
1939	484.	0.	
1939	392.	0.	
1939	0.	0.	
1939	0.	0.	
1940	0.	0.	
1940	0.	0.	
1940	0.	0.	
1940	175.	0.	
1940	1162.	0.	
1940	1717.	0.	
1940	1264.	0.	
1940	705.	0.	
1940	484.	0.	
1940	244.	0.	
1940	0.	0.	
1940	0.	0.	
1941	0.	0.	
1941	0.	0.	
1941	0.	0.	
1941	285.	0.	
1941	1307.	0.	
1941	1922.	0.	
1941	1348.	0.	
1941	755.	0.	
1941	484.	0.	
1941	163.	0.	
1941	0.	0.	
1941	0.	0.	
1942	0.	0.	
1942	0.	0.	
1942	0.	0.	
1942	228.	0.	
1942	1162.	0.	
1942	1976.	0.	
1942	1348.	0.	
1942	755.	0.	
1942	622.	0.	
1942	392.	0.	
1942	0.	0.	
1942	0.	0.	
1943	0.	0.	
1943	0.	0.	
1943	7.	0.	
1943	228.	0.	
1943	1162.	0.	
1943	1922.	0.	
1943	1348.	0.	
1943	1203.	0.	
1943	484.	0.	
1943	392.	0.	
1943	0.	0.	
1943	0.	0.	
1944	0.	0.	
1944	0.	0.	
1944	0.	0.	
1944	285.	0.	
1944	1162.	0.	
1944	1922.	0.	
1944	1348.	0.	
1944	755.	0.	
1944	622.	0.	
1944	392.	0.	
1944	0.	0.	
1944	0.	0.	
1945	0.	0.	
1945	0.	0.	
1945	0.	0.	
1945	285.	0.	
1945	1162.	0.	
1945	1922.	0.	
1945	1867.	0.	
1945	1203.	0.	
1945	484.	0.	
1945	244.	0.	
1945	0.	0.	
1945	0.	0.	
1946	0.	0.	
1946	0.	0.	
1946	7.	0.	
1946	228.	0.	
1946	1220.	0.	
1946	1922.	0.	
1946	1348.	0.	
1946	755.	0.	
1946	622.	0.	
1946	244.	0.	
1946	0.	0.	
1946	0.	0.	
1947	0.	0.	
1947	0.	0.	
1947	7.	0.	
1947	175.	0.	
1947	1307.	0.	
1947	1976.	0.	
1947	1867.	0.	
1947	1203.	0.	
1947	606.	0.	
1947	163.	0.	
1947	0.	0.	
1947	0.	0.	
1948	0.	0.	
1948	0.	0.	
1948	7.	0.	
1948	228.	0.	
1948	1307.	0.	
1948	1922.	0.	
1948	1348.	0.	
1948	755.	0.	
1948	622.	0.	
1948	244.	0.	
1948	0.	0.	
1948	0.	0.	
1949	0.	0.	
1949	0.	0.	
1949	7.	0.	
1949	175.	0.	
1949	1162.	0.	
1949	1922.	0.	
1949	1867.	0.	
1949	755.	0.	
1949	484.	0.	
1949	244.	0.	
1949	0.	0.	
1949	0.	0.	
1950	0.	0.	
1950	0.	0.	
1950	7.	0.	
1950	130.	0.	
1950	1162.	0.	
1950	1922.	0.	
1950	1348.	0.	
1950	800.	0.	
1950	622.	0.	
1950	538.	0.	
1950	0.	0.	
1950	0.	0.	
1951	0.	0.	
1951	0.	0.	
1951	7.	0.	
1951	130.	0.	
1951	1162.	0.	
1951	1922.	0.	
1951	1350.	0.	
1951	755.	0.	
1951	622.	0.	
1951	216.	0.	
1951	0.	0.	
1951	0.	0.	
1952	0.	0.	
1952	0.	0.	
1952	0.	0.	
1952	250.	0.	
1952	1193.	0.	
1952	1976.	0.	
1952	1348.	0.	
1952	1203.	0.	
1952	592.	0.	
1952	438.	0.	
1952	0.	0.	
1952	0.	0.	
1953	0.	0.	
1953	0.	0.	
1953	7.	0.	
1953	285.	0.	
1953	1220.	0.	
1953	1922.	0.	
1953	1348.	0.	
1953	755.	0.	
1953	664.	0.	
1953	392.	0.	
1953	0.	0.	
1953	0.	0.	
1954	0.	0.	
1954	0.	0.	
1954	0.	0.	
1954	475.	0.	
1954	1340.	0.	
1954	1672.	0.	
1954	1350.	0.	
1954	723.	0.	
1954	622.	0.	
1954	331.	0.	
1954	0.	0.	
1954	0.	0.	
1955	0.	0.	
1955	0.	0.	
1955	0.	0.	
1955	130.	0.	
1955	1162.	0.	
1955	1594.	0.	
1955	1436.	0.	
1955	755.	0.	
1955	622.	0.	
1955	392.	0.	
1955	0.	0.	
1955	0.	0.	
1956	0.	0.	
1956	0.	0.	
1956	7.	0.	
1956	130.	0.	
1956	1333.	0.	
1956	1939.	0.	
1956	936.	0.	
1956	427.	0.	
1956	648.	0.	
1956	392.	0.	
1956	0.	0.	
1956	0.	0.	
1957	0.	0.	
1957	0.	0.	
1957	0.	0.	
1957	130.	0.	
1957	1162.	0.	
1957	1976.	0.	
1957	1867.	0.	
1957	1203.	0.	
1957	606.	0.	
1957	216.	0.	
1957	0.	0.	
1957	0.	0.	
1958	0.	0.	
1958	0.	0.	
1958	7.	0.	
1958	285.	0.	
1958	1433.	0.	
1958	1922.	0.	
1958	1314.	0.	
1958	786.	0.	
1958	622.	0.	
1958	392.	0.	
1958	0.	0.	
1958	0.	0.	
1959	0.	0.	
1959	0.	0.	
1959	0.	0.	
1959	285.	0.	
1959	1220.	0.	
1959	1922.	0.	
1959	1341.	0.	
1959	755.	0.	
1959	622.	0.	
1959	216.	0.	
1959	0.	0.	
1959	0.	0.	
1960	0.	0.	
1960	0.	0.	
1960	7.	0.	
1960	228.	0.	
1960	1162.	0.	
1960	1922.	0.	
1960	1348.	0.	
1960	777.	0.	
1960	622.	0.	
1960	392.	0.	
1960	0.	0.	
1960	0.	0.	
1961	0.	0.	
1961	0.	0.	
1961	0.	0.	
1961	285.	0.	
1961	1162.	0.	
1961	1767.	0.	
1961	1245.	0.	
1961	732.	0.	
1961	606.	0.	
1961	300.	0.	
1961	0.	0.	
1961	0.	0.	
1962	0.	0.	
1962	0.	0.	
1962	7.	0.	
1962	228.	0.	
1962	1367.	0.	
1962	1922.	0.	
1962	1867.	0.	
1962	859.	0.	
1962	632.	0.	
1962	356.	0.	
1962	0.	0.	
1962	0.	0.	
1963	0.	0.	
1963	0.	0.	
1963	7.	0.	
1963	438.	0.	
1963	1673.	0.	
1963	1456.	0.	
1963	1541.	0.	
1963	641.	0.	
1963	500.	0.	
1963	688.	0.	
1963	0.	0.	
1963	0.	0.	
1964	0.	0.	
1964	0.	0.	
1964	0.	0.	
1964	285.	0.	
1964	1227.	0.	
1964	1922.	0.	
1964	1368.	0.	
1964	755.	0.	
1964	622.	0.	
1964	392.	0.	
1964	0.	0.	
1964	0.	0.	
1965	0.	0.	
1965	0.	0.	
1965	0.	0.	
1965	130.	0.	
1965	1162.	0.	
1965	1976.	0.	
1965	1867.	0.	
1965	1203.	0.	
1965	606.	0.	
1965	525.	0.	
1965	0.	0.	
1965	0.	0.	
1966	0.	0.	
1966	0.	0.	
1966	7.	0.	
1966	288.	0.	
1966	1340.	0.	
1966	1811.	0.	
1966	1323.	0.	
1966	745.	0.	
1966	622.	0.	
1966	392.	0.	
1966	0.	0.	
1966	0.	0.	
1967	0.	0.	
1967	0.	0.	
1967	7.	0.	
1967	285.	0.	
1967	1162.	0.	
1967	1922.	0.	
1967	1348.	0.	
1967	782.	0.	
1967	376.	0.	
1967	392.	0.	
1967	0.	0.	
1967	0.	0.	
1968	0.	0.	
1968	0.	0.	
1968	0.	0.	
1968	285.	0.	
1968	1220.	0.	
1968	1922.	0.	
1968	1348.	0.	
1968	1203.	0.	
