1908	105.	63.	
1908	12.	0.	
1908	39.	0.	
1909	41.	0.	
1909	35.	0.	
1909	33.	0.	
1909	87.	0.	
1909	600.	0.	
1909	1126.	0.	
1909	615.	0.	
1909	472.	0.	
1909	303.	0.	
1909	105.	0.	
1909	36.	0.	
1909	39.	0.	
1910	41.	0.	
1910	35.	0.	
1910	33.	0.	
1910	87.	0.	
1910	600.	0.	
1910	937.	239.	
1910	562.	0.	
1910	438.	0.	
1910	295.	140.	
1910	105.	83.	
1910	36.	0.	
1910	29.	29.	
1911	41.	18.	
1911	35.	0.	
1911	33.	0.	
1911	87.	0.	
1911	600.	0.	
1911	937.	0.	
1911	562.	0.	
1911	438.	0.	
1911	326.	0.	
1911	100.	0.	
1911	10.	0.	
1911	39.	0.	
1912	41.	0.	
1912	35.	0.	
1912	33.	0.	
1912	87.	0.	
1912	668.	0.	
1912	1126.	0.	
1912	615.	0.	
1912	472.	0.	
1912	303.	0.	
1912	100.	0.	
1912	10.	0.	
1912	4.	0.	
1913	41.	0.	
1913	35.	0.	
1913	33.	0.	
1913	87.	0.	
1913	668.	0.	
1913	937.	239.	
1913	562.	0.	
1913	438.	0.	
1913	295.	0.	
1913	105.	63.	
1913	36.	0.	
1913	39.	0.	
1914	41.	7.	
1914	35.	0.	
1914	33.	0.	
1914	87.	0.	
1914	668.	0.	
1914	1126.	0.	
1914	615.	0.	
1914	472.	0.	
1914	295.	0.	
1914	105.	0.	
1914	36.	0.	
1914	39.	10.	
1915	41.	41.	
1915	35.	0.	
1915	20.	0.	
1915	67.	0.	
1915	584.	0.	
1915	937.	239.	
1915	562.	0.	
1915	438.	0.	
1915	326.	153.	
1915	183.	179.	
1915	36.	0.	
1915	39.	8.	
1916	41.	4.	
1916	35.	0.	
1916	15.	0.	
1916	87.	0.	
1916	600.	0.	
1916	1126.	0.	
1916	615.	0.	
1916	472.	0.	
1916	303.	0.	
1916	100.	0.	
1916	10.	0.	
1916	4.	0.	
1917	12.	0.	
1917	13.	0.	
1917	33.	0.	
1917	87.	0.	
1917	600.	0.	
1917	1126.	0.	
1917	615.	0.	
1917	472.	0.	
1917	303.	0.	
1917	105.	0.	
1917	36.	0.	
1917	39.	0.	
1918	41.	0.	
1918	35.	0.	
1918	15.	0.	
1918	87.	0.	
1918	600.	0.	
1918	1126.	0.	
1918	615.	0.	
1918	438.	0.	
1918	303.	0.	
1918	100.	0.	
1918	10.	0.	
1918	4.	0.	
1919	12.	0.	
1919	35.	0.	
1919	33.	0.	
1919	87.	0.	
1919	600.	0.	
1919	937.	0.	
1919	562.	0.	
1919	438.	0.	
1919	295.	140.	
1919	105.	83.	
1919	36.	0.	
1919	39.	0.	
1920	12.	0.	
1920	35.	0.	
1920	33.	0.	
1920	67.	0.	
1920	668.	0.	
1920	1126.	0.	
1920	615.	0.	
1920	472.	0.	
1920	303.	0.	
1920	105.	0.	
1920	36.	0.	
1920	39.	0.	
1921	41.	0.	
1921	35.	0.	
1921	33.	0.	
1921	87.	0.	
1921	600.	0.	
1921	1126.	0.	
1921	615.	0.	
1921	472.	0.	
1921	303.	0.	
1921	105.	0.	
1921	36.	0.	
1921	39.	0.	
1922	41.	0.	
1922	35.	0.	
1922	33.	0.	
1922	87.	0.	
1922	668.	0.	
1922	937.	0.	
1922	562.	0.	
1922	472.	0.	
1922	303.	0.	
