1908	35.	35.	
1908	91.	91.	
1908	19.	0.	
1909	21.	0.	
1909	56.	0.	
1909	21.	0.	
1909	77.	0.	
1909	210.	0.	
1909	455.	0.	
1909	354.	231.	
1909	270.	270.	
1909	115.	0.	
1909	67.	0.	
1909	37.	0.	
1909	19.	0.	
1910	21.	0.	
1910	56.	0.	
1910	21.	0.	
1910	77.	0.	
1910	210.	0.	
1910	258.	258.	
1910	169.	169.	
1910	106.	106.	
1910	70.	70.	
1910	67.	67.	
1910	91.	91.	
1910	96.	0.	
1911	21.	0.	
1911	56.	0.	
1911	21.	0.	
1911	10.	0.	
1911	295.	0.	
1911	258.	0.	
1911	169.	169.	
1911	106.	106.	
1911	23.	23.	
1911	44.	0.	
1911	12.	0.	
1911	19.	0.	
1912	21.	0.	
1912	56.	0.	
1912	21.	0.	
1912	77.	0.	
1912	295.	0.	
1912	455.	0.	
1912	354.	0.	
1912	270.	0.	
1912	115.	20.	
1912	44.	0.	
1912	12.	0.	
1912	7.	0.	
1913	21.	0.	
1913	56.	0.	
1913	21.	0.	
1913	10.	0.	
1913	295.	0.	
1913	258.	139.	
1913	169.	169.	
1913	106.	106.	
1913	70.	70.	
1913	67.	67.	
1913	37.	0.	
1913	19.	0.	
1914	21.	0.	
1914	6.	0.	
1914	21.	0.	
1914	10.	0.	
1914	295.	0.	
1914	455.	0.	
1914	354.	0.	
1914	270.	203.	
1914	70.	70.	
1914	67.	0.	
1914	37.	0.	
1914	19.	0.	
1915	96.	0.	
1915	56.	0.	
1915	21.	0.	
1915	77.	0.	
1915	136.	0.	
1915	258.	258.	
1915	169.	169.	
1915	43.	43.	
1915	23.	23.	
1915	35.	35.	
1915	91.	91.	
1915	19.	0.	
1916	21.	0.	
1916	56.	0.	
1916	48.	0.	
1916	10.	0.	
1916	210.	0.	
1916	455.	0.	
1916	354.	231.	
1916	270.	147.	
1916	115.	115.	
1916	44.	0.	
1916	37.	0.	
1916	7.	0.	
1917	5.	0.	
1917	6.	0.	
1917	48.	0.	
1917	77.	0.	
1917	210.	0.	
1917	455.	0.	
1917	354.	0.	
1917	270.	259.	
1917	115.	107.	
1917	67.	6.	
1917	37.	0.	
1917	19.	0.	
1918	21.	0.	
1918	56.	0.	
1918	48.	0.	
1918	77.	0.	
1918	295.	0.	
1918	455.	0.	
1918	169.	169.	
1918	106.	106.	
1918	115.	115.	
1918	44.	0.	
1918	12.	0.	
1918	7.	0.	
1919	5.	0.	
1919	56.	0.	
1919	21.	0.	
1919	10.	0.	
1919	295.	0.	
1919	258.	0.	
1919	169.	169.	
1919	106.	106.	
1919	70.	70.	
1919	67.	67.	
1919	37.	0.	
1919	19.	0.	
1920	5.	0.	
1920	56.	0.	
1920	21.	0.	
1920	87.	0.	
1920	295.	0.	
1920	455.	0.	
1920	354.	231.	
1920	270.	270.	
1920	70.	70.	
1920	67.	67.	
1920	37.	0.	
1920	19.	0.	
1921	21.	0.	
1921	56.	0.	
1921	21.	0.	
1921	77.	0.	
1921	210.	0.	
1921	455.	0.	
1921	354.	242.	
1921	270.	147.	
1921	115.	0.	
1921	67.	0.	
1921	37.	0.	
1921	19.	0.	
1922	21.	0.	
1922	56.	0.	
1922	48.	0.	
1922	77.	0.	
1922	295.	0.	
1922	258.	0.	
1922	169.	110.	
1922	106.	106.	
1922	70.	70.	
1922	67.	0.	
1922	37.	0.	
1922	7.	0.	
1923	21.	0.	
1923	56.	0.	
1923	21.	0.	
1923	77.	0.	
1923	295.	0.	
1923	455.	0.	
1923	354.	354.	
1923	270.	270.	
1923	115.	115.	
1923	67.	0.	
1923	37.	0.	
1923	19.	0.	
1924	5.	0.	
1924	56.	0.	
1924	21.	0.	
1924	77.	0.	
1924	210.	0.	
1924	455.	363.	
1924	169.	169.	
1924	43.	43.	
1924	70.	70.	
1924	67.	67.	
1924	37.	0.	
1924	96.	43.	
1925	21.	0.	
1925	56.	0.	
1925	21.	0.	
1925	10.	0.	
1925	210.	210.	
1925	258.	258.	
1925	169.	169.	
1925	270.	270.	
1925	115.	115.	
1925	44.	44.	
1925	12.	0.	
1925	19.	0.	
1926	21.	0.	
1926	56.	0.	
1926	21.	0.	
1926	77.	0.	
1926	210.	0.	
1926	258.	258.	
1926	169.	169.	
1926	106.	106.	
1926	70.	70.	
1926	67.	67.	
1926	37.	0.	
1926	19.	0.	
1927	21.	0.	
1927	56.	0.	
1927	21.	0.	
1927	77.	0.	
1927	295.	0.	
1927	455.	0.	
1927	169.	169.	
1927	270.	270.	
1927	115.	0.	
1927	44.	0.	
1927	12.	0.	
1927	7.	0.	
1928	21.	0.	
1928	6.	0.	
1928	21.	0.	
1928	77.	0.	
1928	295.	0.	
1928	258.	139.	
1928	169.	169.	
1928	106.	106.	
1928	70.	70.	
1928	67.	67.	
1928	37.	0.	
1928	19.	0.	
1929	21.	0.	
1929	56.	0.	
1929	21.	0.	
1929	77.	0.	
1929	295.	0.	
1929	455.	0.	
1929	169.	150.	
1929	270.	270.	
1929	115.	115.	
1929	44.	0.	
1929	12.	0.	
1929	19.	0.	
1930	21.	0.	
1930	56.	0.	
1930	21.	0.	
1930	10.	0.	
1930	210.	0.	
1930	258.	113.	
1930	169.	169.	
1930	270.	270.	
1930	70.	70.	
1930	67.	67.	
1930	91.	0.	
1930	19.	0.	
1931	96.	0.	
1931	24.	0.	
1931	27.	0.	
1931	87.	0.	
1931	136.	0.	
1931	129.	129.	
1931	77.	77.	
1931	43.	43.	
1931	23.	23.	
1931	67.	67.	
1931	91.	91.	
1931	96.	83.	
1932	96.	0.	
1932	56.	0.	
1932	21.	0.	
1932	10.	0.	
1932	295.	0.	
1932	455.	0.	
1932	354.	354.	
1932	270.	270.	
1932	70.	70.	
1932	67.	67.	
1932	37.	0.	
1932	19.	0.	
1933	5.	0.	
1933	56.	0.	
1933	21.	0.	
1933	87.	0.	
1933	210.	0.	
1933	455.	0.	
1933	169.	169.	
1933	106.	106.	
1933	70.	70.	
1933	35.	35.	
1933	91.	91.	
1933	96.	15.	
1934	96.	0.	
1934	24.	0.	
1934	27.	0.	
1934	77.	0.	
1934	210.	199.	
1934	129.	129.	
1934	77.	77.	
1934	43.	43.	
1934	23.	23.	
