1908	655.	255.	
1908	133.	42.	
1908	55.	0.	
1909	47.	0.	
1909	19.	0.	
1909	70.	0.	
1909	817.	0.	
1909	3821.	0.	
1909	4854.	0.	
1909	3415.	313.	
1909	2933.	2140.	
1909	1535.	1469.	
1909	655.	634.	
1909	100.	0.	
1909	55.	0.	
1910	47.	0.	
1910	19.	0.	
1910	70.	0.	
1910	817.	0.	
1910	3821.	0.	
1910	4744.	1677.	
1910	3855.	3153.	
1910	3172.	3172.	
1910	1795.	1769.	
1910	655.	643.	
1910	100.	26.	
1910	54.	18.	
1911	47.	0.	
1911	19.	0.	
1911	70.	0.	
1911	817.	0.	
1911	3821.	0.	
1911	4744.	0.	
1911	3855.	2044.	
1911	3172.	3172.	
1911	1943.	1943.	
1911	445.	0.	
1911	100.	0.	
1911	55.	0.	
1912	47.	0.	
1912	19.	0.	
1912	70.	0.	
1912	817.	0.	
1912	4300.	0.	
1912	4854.	0.	
1912	3415.	0.	
1912	2933.	1384.	
1912	1535.	1525.	
1912	445.	419.	
1912	100.	0.	
1912	47.	0.	
1913	47.	0.	
1913	19.	0.	
1913	70.	0.	
1913	717.	0.	
1913	4300.	0.	
1913	4744.	133.	
1913	3855.	2245.	
1913	3172.	3172.	
1913	1795.	1795.	
1913	655.	632.	
1913	100.	0.	
1913	55.	0.	
1914	47.	0.	
1914	19.	0.	
1914	70.	0.	
1914	817.	0.	
1914	4300.	0.	
1914	4854.	0.	
1914	3415.	0.	
1914	2933.	1577.	
1914	1795.	1783.	
1914	655.	551.	
1914	100.	1.	
1914	55.	0.	
1915	47.	0.	
1915	19.	0.	
1915	53.	0.	
1915	660.	0.	
1915	3790.	0.	
1915	4744.	841.	
1915	3855.	2420.	
1915	3172.	3172.	
1915	1943.	1943.	
1915	828.	811.	
1915	100.	54.	
1915	55.	0.	
1916	47.	0.	
1916	19.	0.	
1916	34.	0.	
1916	717.	0.	
1916	3821.	0.	
1916	4854.	0.	
1916	3415.	659.	
1916	2933.	2581.	
1916	1535.	1522.	
1916	445.	438.	
1916	100.	0.	
1916	47.	0.	
1917	33.	0.	
1917	34.	0.	
1917	70.	0.	
1917	817.	0.	
1917	3821.	0.	
1917	4854.	0.	
1917	3415.	0.	
1917	2933.	1577.	
1917	1535.	1535.	
1917	655.	649.	
1917	100.	0.	
1917	55.	0.	
1918	47.	0.	
1918	19.	0.	
1918	34.	0.	
1918	817.	0.	
1918	3821.	0.	
1918	4854.	0.	
1918	3415.	1666.	
1918	3172.	3172.	
1918	1535.	1522.	
1918	445.	437.	
1918	100.	0.	
1918	47.	0.	
1919	33.	0.	
1919	19.	0.	
1919	70.	0.	
1919	717.	0.	
1919	3821.	0.	
1919	4744.	1990.	
1919	3855.	3489.	
1919	3172.	3172.	
1919	1795.	1795.	
1919	655.	649.	
1919	100.	0.	
1919	55.	0.	
1920	33.	0.	
1920	19.	0.	
1920	70.	0.	
1920	660.	0.	
1920	4300.	0.	
1920	4854.	0.	
1920	3415.	634.	
1920	2933.	2557.	
1920	1535.	1526.	
1920	655.	641.	
1920	100.	0.	
1920	55.	0.	
1921	47.	0.	
1921	19.	0.	
1921	70.	0.	
1921	817.	0.	
1921	3821.	0.	
1921	4854.	0.	
1921	3415.	1028.	
1921	2933.	2933.	
1921	1535.	1523.	
1921	655.	630.	
1921	100.	0.	
1921	55.	0.	
1922	47.	0.	
1922	19.	0.	
1922	70.	0.	
1922	817.	0.	
1922	4300.	0.	
1922	4744.	0.	
1922	3855.	2215.	
1922	2933.	2897.	
1922	1535.	1535.	
1922	655.	647.	
1922	100.	8.	
1922	47.	0.	
1923	47.	0.	
1923	19.	0.	
1923	70.	0.	
1923	817.	0.	
1923	3821.	0.	
1923	4854.	0.	
1923	3415.	1731.	
1923	2933.	2842.	
1923	1535.	1503.	
1923	655.	602.	
1923	100.	0.	
1923	55.	0.	
1924	33.	0.	
1924	19.	0.	
1924	53.	0.	
1924	817.	0.	
1924	3821.	0.	
1924	4854.	0.	
1924	3855.	2248.	
1924	3095.	3095.	
1924	1795.	1795.	
1924	655.	640.	
1924	100.	0.	
1924	55.	0.	
1925	47.	0.	
1925	19.	0.	
1925	70.	0.	
1925	717.	0.	
1925	3821.	0.	
1925	4744.	1463.	
1925	3855.	2813.	
1925	2933.	2886.	
1925	1535.	1488.	
1925	445.	346.	
1925	100.	0.	
1925	55.	0.	
1926	47.	0.	
1926	19.	0.	
1926	70.	0.	
1926	817.	0.	
1926	3821.	0.	
1926	4744.	0.	
1926	3855.	2185.	
1926	3172.	3172.	
1926	1795.	1795.	
1926	655.	586.	
1926	100.	0.	
1926	55.	0.	
1927	47.	0.	
1927	19.	0.	
1927	70.	0.	
1927	817.	0.	
1927	4300.	0.	
1927	4854.	0.	
1927	3855.	1720.	
1927	2933.	2849.	
1927	1535.	1451.	
1927	445.	396.	
1927	100.	0.	
1927	47.	0.	
1928	47.	0.	
1928	19.	0.	
1928	70.	0.	
1928	817.	0.	
1928	4300.	0.	
1928	4744.	0.	
1928	3415.	1779.	
1928	3172.	3172.	
1928	1795.	1795.	
1928	655.	629.	
1928	100.	0.	
1928	55.	0.	
1929	47.	0.	
1929	19.	0.	
1929	70.	0.	
1929	817.	0.	
1929	3821.	0.	
1929	4854.	0.	
1929	3415.	1174.	
1929	2933.	2843.	
1929	1535.	890.	
1929	445.	266.	
1929	100.	0.	
1929	55.	0.	
1930	47.	0.	
1930	19.	0.	
1930	53.	0.	
1930	717.	0.	
1930	3821.	0.	
1930	4744.	0.	
1930	3855.	2218.	
1930	2933.	2837.	
1930	1795.	1756.	
1930	655.	612.	
1930	100.	14.	
1930	55.	0.	
1931	47.	0.	
1931	63.	0.	
1931	53.	0.	
1931	660.	0.	
1931	3790.	0.	
1931	4744.	2015.	
1931	3915.	3581.	
1931	3095.	3095.	
1931	1943.	1925.	
1931	655.	629.	
1931	133.	0.	
1931	54.	0.	
1932	37.	0.	
1932	19.	0.	
1932	53.	0.	
1932	817.	0.	
1932	4300.	0.	
1932	4854.	0.	
1932	3415.	1723.	
1932	2933.	2888.	
1932	1795.	1795.	
1932	655.	635.	
1932	100.	0.	
1932	55.	0.	
1933	33.	0.	
1933	19.	0.	
1933	70.	0.	
1933	660.	0.	
1933	3821.	0.	
1933	4854.	0.	
1933	3855.	2244.	
1933	3172.	3172.	
1933	1795.	1795.	
1933	828.	827.	
1933	133.	83.	
1933	54.	37.	
1934	47.	0.	
1934	63.	0.	
1934	70.	0.	
1934	817.	0.	
1934	3821.	1409.	
1934	3717.	3410.	
1934	3915.	3915.	
1934	3095.	3095.	
1934	1943.	1943.	
1934	828.	828.	
1934	133.	133.	
1934	54.	46.	
1935	37.	7.	
1935	63.	55.	
1935	53.	0.	
1935	660.	0.	
1935	3790.	0.	
1935	4854.	0.	
1935	3855.	2246.	
1935	3172.	3172.	
1935	1795.	1795.	
1935	828.	828.	
1935	133.	56.	
1935	54.	0.	
1936	37.	0.	
1936	63.	7.	
1936	53.	0.	
1936	717.	0.	
1936	4300.	0.	
1936	4744.	1392.	
1936	3855.	2638.	
1936	2933.	2905.	
1936	1795.	1795.	
1936	828.	822.	
1936	133.	70.	
1936	54.	19.	
1937	37.	6.	
1937	63.	36.	
1937	53.	0.	
1937	817.	0.	
1937	4300.	0.	
1937	4744.	538.	
1937	3855.	2208.	
1937	3095.	3095.	
1937	1795.	1795.	
1937	655.	633.	
1937	100.	0.	
1937	55.	0.	
1938	37.	0.	
1938	63.	0.	
1938	70.	0.	
1938	717.	0.	
1938	4300.	0.	
1938	4854.	0.	
1938	3415.	1768.	
1938	3172.	3172.	
1938	1535.	1511.	
1938	655.	635.	
1938	100.	0.	
1938	55.	0.	
1939	47.	0.	
1939	63.	0.	
1939	70.	0.	
1939	717.	0.	
1939	4300.	0.	
1939	4744.	1560.	
1939	3915.	2927.	
1939	3095.	3095.	
1939	1943.	1943.	
1939	828.	828.	
1939	133.	119.	
1939	54.	51.	
1940	37.	26.	
1940	63.	45.	
1940	53.	0.	
1940	817.	0.	
1940	3821.	0.	
1940	4744.	1756.	
1940	3915.	3370.	
1940	3095.	3095.	
1940	1943.	1943.	
1940	655.	633.	
1940	133.	34.	
1940	54.	0.	
1941	37.	0.	
1941	63.	1.	
1941	53.	0.	
1941	660.	0.	
1941	4300.	0.	
1941	4744.	0.	
1941	3855.	2238.	
1941	3172.	3172.	
1941	1795.	1781.	
1941	445.	0.	
1941	100.	0.	
1941	55.	0.	
1942	47.	0.	
1942	19.	0.	
1942	70.	0.	
1942	717.	0.	
1942	4300.	0.	
1942	4854.	0.	
1942	3855.	2212.	
1942	3172.	3172.	
1942	1943.	1943.	
1942	828.	817.	
1942	133.	0.	
1942	54.	0.	
1943	37.	0.	
1943	63.	0.	
1943	53.	0.	
1943	717.	0.	
1943	3821.	0.	
1943	4744.	0.	
1943	3855.	2256.	
1943	3172.	3111.	
1943	1795.	1780.	
1943	828.	812.	
1943	100.	0.	
1943	55.	5.	
1944	37.	0.	
1944	63.	3.	
1944	53.	0.	
1944	660.	0.	
1944	3821.	0.	
1944	4744.	0.	
1944	3855.	2202.	
1944	3095.	3095.	
1944	1943.	1943.	
1944	828.	820.	
1944	100.	0.	
1944	55.	0.	
1945	37.	0.	
1945	63.	0.	
1945	70.	0.	
1945	660.	0.	
1945	3821.	0.	
1945	4744.	0.	
1945	3855.	2216.	
1945	2933.	2874.	
1945	1795.	1795.	
1945	655.	640.	
1945	100.	0.	
1945	47.	0.	
1946	33.	0.	
1946	19.	0.	
1946	70.	0.	
1946	717.	0.	
1946	3821.	0.	
1946	4744.	467.	
1946	3855.	2288.	
1946	3095.	3095.	
1946	1943.	1943.	
1946	655.	639.	
1946	100.	0.	
1946	47.	0.	
1947	37.	0.	
1947	19.	0.	
1947	70.	0.	
1947	817.	0.	
1947	4300.	0.	
1947	4854.	0.	
1947	3415.	1766.	
1947	2933.	2899.	
1947	1795.	1795.	
1947	655.	632.	
1947	100.	0.	
1947	47.	0.	
1948	33.	0.	
1948	34.	0.	
1948	70.	0.	
1948	717.	0.	
1948	4300.	0.	
1948	4744.	0.	
1948	3855.	2221.	
1948	3172.	3172.	
1948	1943.	1943.	
1948	828.	820.	
1948	100.	0.	
