1908	167.	0.	
1908	0.	0.	
1908	1.	0.	
1909	0.	0.	
1909	0.	0.	
1909	5.	0.	
1909	21.	0.	
1909	146.	0.	
1909	204.	0.	
1909	140.	0.	
1909	134.	0.	
1909	124.	0.	
1909	100.	0.	
1909	2.	0.	
1909	1.	0.	
1910	0.	0.	
1910	0.	0.	
1910	5.	0.	
1910	21.	0.	
1910	146.	0.	
1910	175.	0.	
1910	139.	0.	
1910	128.	0.	
1910	121.	0.	
1910	100.	0.	
1910	0.	0.	
1910	0.	0.	
1911	0.	0.	
1911	0.	0.	
1911	5.	0.	
1911	12.	0.	
1911	162.	0.	
1911	175.	0.	
1911	139.	0.	
1911	128.	0.	
1911	136.	0.	
1911	90.	0.	
1911	1.	0.	
1911	1.	0.	
1912	0.	0.	
1912	0.	0.	
1912	5.	0.	
1912	21.	0.	
1912	162.	0.	
1912	204.	0.	
1912	140.	0.	
1912	134.	0.	
1912	124.	0.	
1912	90.	0.	
1912	1.	0.	
1912	0.	0.	
1913	0.	0.	
1913	0.	0.	
1913	5.	0.	
1913	12.	0.	
1913	162.	0.	
1913	175.	0.	
1913	139.	0.	
1913	128.	0.	
1913	121.	0.	
1913	100.	0.	
1913	2.	0.	
1913	1.	0.	
1914	0.	0.	
1914	0.	0.	
1914	5.	0.	
1914	12.	0.	
1914	162.	0.	
1914	204.	0.	
1914	140.	0.	
1914	134.	0.	
1914	121.	0.	
1914	100.	0.	
1914	2.	0.	
1914	1.	0.	
1915	0.	0.	
1915	0.	0.	
1915	5.	0.	
1915	21.	0.	
1915	146.	0.	
1915	175.	0.	
1915	139.	0.	
1915	130.	0.	
1915	136.	0.	
1915	167.	0.	
1915	0.	0.	
1915	1.	0.	
1916	0.	0.	
1916	0.	0.	
1916	0.	0.	
1916	12.	0.	
1916	146.	0.	
1916	204.	0.	
1916	140.	0.	
1916	134.	0.	
1916	124.	0.	
1916	90.	0.	
1916	2.	0.	
1916	0.	0.	
1917	0.	0.	
1917	0.	0.	
1917	0.	0.	
1917	21.	0.	
1917	146.	0.	
1917	204.	0.	
1917	140.	0.	
1917	134.	0.	
1917	124.	0.	
1917	100.	0.	
1917	2.	0.	
1917	1.	0.	
1918	0.	0.	
1918	0.	0.	
1918	0.	0.	
1918	21.	0.	
1918	162.	0.	
1918	204.	0.	
1918	139.	0.	
1918	128.	0.	
1918	124.	0.	
1918	90.	0.	
1918	1.	0.	
1918	0.	0.	
1919	0.	0.	
1919	0.	0.	
1919	5.	0.	
1919	12.	0.	
1919	162.	0.	
1919	175.	0.	
1919	139.	0.	
1919	128.	0.	
1919	121.	0.	
1919	100.	0.	
1919	2.	0.	
1919	1.	0.	
1920	0.	0.	
1920	0.	0.	
1920	5.	0.	
1920	27.	0.	
1920	162.	0.	
1920	204.	0.	
1920	140.	0.	
1920	134.	0.	
1920	121.	0.	
1920	100.	0.	
1920	2.	0.	
1920	1.	0.	
1921	0.	0.	
1921	0.	0.	
1921	5.	0.	
1921	21.	0.	
1921	146.	0.	
1921	204.	0.	
1921	140.	0.	
1921	134.	0.	
1921	124.	0.	
1921	100.	0.	
1921	2.	0.	
1921	1.	0.	
1922	0.	0.	
1922	0.	0.	
1922	0.	0.	
1922	21.	0.	
1922	162.	0.	
1922	175.	0.	
1922	139.	0.	
1922	128.	0.	
1922	121.	0.	
1922	100.	0.	
1922	2.	0.	
1922	0.	0.	
1923	0.	0.	
1923	0.	0.	
1923	5.	0.	
1923	21.	0.	
1923	162.	0.	
1923	204.	0.	
1923	140.	0.	
1923	134.	0.	
1923	124.	0.	
1923	100.	0.	
1923	2.	0.	
1923	1.	0.	
1924	0.	0.	
1924	0.	0.	
1924	5.	0.	
1924	21.	0.	
