1908	960.	0.	
1908	275.	0.	
1908	141.	0.	
1909	85.	0.	
1909	88.	0.	
1909	54.	0.	
1909	311.	0.	
1909	2032.	0.	
1909	2800.	0.	
1909	2930.	0.	
1909	2191.	0.	
1909	1468.	0.	
1909	960.	0.	
1909	192.	0.	
1909	141.	0.	
1910	85.	0.	
1910	88.	0.	
1910	54.	0.	
1910	311.	0.	
1910	2032.	0.	
1910	2856.	0.	
1910	2257.	0.	
1910	1773.	0.	
1910	1322.	0.	
1910	960.	0.	
1910	192.	0.	
1910	73.	0.	
1911	85.	0.	
1911	88.	0.	
1911	54.	0.	
1911	311.	0.	
1911	2032.	0.	
1911	2856.	0.	
1911	2257.	0.	
1911	1773.	0.	
1911	1296.	0.	
1911	861.	0.	
1911	148.	0.	
1911	141.	0.	
1912	85.	0.	
1912	88.	0.	
1912	54.	0.	
1912	311.	0.	
1912	2061.	0.	
1912	2800.	0.	
1912	2930.	0.	
1912	2191.	0.	
1912	1468.	0.	
1912	861.	0.	
1912	148.	0.	
1912	35.	0.	
1913	85.	0.	
1913	88.	0.	
1913	54.	0.	
1913	307.	0.	
1913	2061.	0.	
1913	2856.	0.	
1913	2257.	0.	
1913	1773.	0.	
1913	1322.	0.	
1913	960.	0.	
1913	192.	0.	
1913	141.	0.	
1914	85.	0.	
1914	88.	0.	
1914	54.	0.	
1914	311.	0.	
1914	2061.	0.	
1914	2800.	0.	
1914	2930.	0.	
1914	2191.	0.	
1914	1322.	0.	
1914	960.	0.	
1914	192.	0.	
1914	141.	0.	
1915	85.	0.	
1915	88.	0.	
1915	82.	0.	
1915	294.	0.	
1915	1831.	0.	
1915	2856.	0.	
1915	2257.	0.	
1915	1773.	0.	
1915	1296.	0.	
1915	1136.	0.	
1915	192.	0.	
1915	141.	0.	
1916	85.	0.	
1916	88.	0.	
1916	50.	0.	
1916	307.	0.	
1916	2032.	0.	
1916	2800.	0.	
1916	2930.	0.	
1916	2191.	0.	
1916	1468.	0.	
1916	861.	0.	
1916	148.	0.	
1916	35.	0.	
1917	13.	0.	
1917	9.	0.	
1917	54.	0.	
1917	311.	0.	
1917	2032.	0.	
1917	2800.	0.	
1917	2930.	0.	
1917	2191.	0.	
1917	1468.	0.	
1917	960.	0.	
1917	192.	0.	
1917	141.	0.	
1918	85.	0.	
1918	88.	0.	
1918	50.	0.	
1918	311.	0.	
1918	2032.	0.	
1918	2800.	0.	
1918	2930.	0.	
1918	1773.	0.	
1918	1468.	0.	
1918	861.	0.	
1918	148.	0.	
1918	35.	0.	
1919	13.	0.	
1919	88.	0.	
1919	54.	0.	
1919	307.	0.	
1919	2032.	0.	
1919	2856.	0.	
1919	2257.	0.	
1919	1773.	0.	
1919	1322.	0.	
1919	960.	0.	
1919	192.	0.	
1919	141.	0.	
1920	13.	0.	
1920	88.	0.	
1920	54.	0.	
1920	294.	0.	
1920	2061.	0.	
1920	2800.	0.	
1920	2930.	0.	
1920	2191.	0.	
1920	1468.	0.	
1920	960.	0.	
1920	192.	0.	
1920	141.	0.	
1921	85.	0.	
1921	88.	0.	
1921	54.	0.	
1921	311.	0.	
1921	2032.	0.	
1921	2800.	0.	
1921	2930.	0.	
1921	2191.	0.	
1921	1468.	0.	
1921	960.	0.	
1921	192.	0.	
1921	141.	0.	
1922	85.	0.	
1922	88.	0.	
1922	54.	0.	
1922	311.	0.	
1922	2061.	0.	
1922	2856.	0.	
1922	2257.	0.	
1922	2191.	0.	
1922	1468.	0.	
1922	960.	0.	
1922	192.	0.	
1922	35.	0.	
1923	85.	0.	
1923	88.	0.	
1923	54.	0.	
1923	311.	0.	
1923	2032.	0.	
1923	2800.	0.	
1923	2930.	0.	
1923	2191.	0.	
1923	1468.	0.	
1923	960.	0.	
1923	192.	0.	
1923	141.	0.	
1924	13.	0.	
1924	88.	0.	
1924	82.	0.	
1924	311.	0.	
1924	2032.	0.	
1924	2800.	0.	
1924	2257.	0.	
1924	1566.	0.	
1924	1322.	0.	
1924	960.	0.	
1924	192.	0.	
1924	141.	0.	
1925	85.	0.	
1925	88.	0.	
1925	54.	0.	
1925	307.	0.	
1925	2032.	0.	
1925	2856.	0.	
1925	2257.	0.	
1925	2191.	0.	
1925	1468.	0.	
1925	861.	0.	
1925	148.	0.	
1925	141.	0.	
1926	85.	0.	
1926	88.	0.	
1926	54.	0.	
1926	311.	0.	
1926	2032.	0.	
1926	2856.	0.	
1926	2257.	0.	
1926	1773.	0.	
1926	1322.	0.	
1926	960.	0.	
1926	192.	0.	
1926	141.	0.	
1927	85.	0.	
1927	88.	0.	
1927	54.	0.	
1927	311.	0.	
1927	2061.	0.	
1927	2800.	0.	
1927	2257.	0.	
1927	2191.	0.	
1927	1468.	0.	
1927	861.	0.	
1927	148.	0.	
1927	35.	0.	
1928	85.	0.	
1928	88.	0.	
1928	54.	0.	
1928	311.	0.	
1928	2061.	0.	
1928	2856.	0.	
1928	2930.	0.	
1928	1773.	0.	
1928	1322.	0.	
1928	960.	0.	
1928	192.	0.	
1928	141.	0.	
1929	85.	0.	
1929	88.	0.	
1929	54.	0.	
1929	311.	0.	
1929	2032.	0.	
1929	2800.	0.	
1929	2930.	0.	
1929	2191.	0.	
1929	1468.	0.	
1929	861.	0.	
1929	148.	0.	
1929	141.	0.	
1930	85.	0.	
1930	88.	0.	
1930	82.	0.	
1930	307.	0.	
1930	2032.	0.	
1930	2856.	0.	
1930	2257.	0.	
1930	2191.	0.	
1930	1322.	0.	
1930	960.	0.	
1930	192.	0.	
1930	141.	0.	
1931	85.	0.	
1931	22.	0.	
1931	82.	0.	
1931	294.	0.	
1931	1831.	0.	
1931	2856.	0.	
1931	2050.	0.	
1931	1566.	0.	
1931	1296.	0.	
1931	960.	0.	
1931	275.	0.	
1931	73.	0.	
1932	26.	0.	
1932	88.	0.	
1932	82.	0.	
1932	311.	0.	
1932	2061.	0.	
1932	2800.	0.	
1932	2930.	0.	
1932	2191.	0.	
1932	1322.	0.	
1932	960.	0.	
1932	192.	0.	
1932	141.	0.	
1933	13.	0.	
1933	88.	0.	
1933	54.	0.	
1933	294.	0.	
1933	2032.	0.	
1933	2800.	0.	
1933	2257.	0.	
1933	1773.	0.	
1933	1322.	0.	
1933	1136.	0.	
1933	275.	0.	
1933	73.	0.	
1934	85.	0.	
1934	22.	0.	
1934	54.	0.	
1934	311.	0.	
1934	2032.	0.	
1934	2404.	0.	
1934	2050.	0.	
1934	1566.	0.	
1934	1296.	0.	
1934	1136.	0.	
1934	275.	0.	
1934	73.	0.	
1935	26.	0.	
1935	22.	0.	
1935	82.	0.	
1935	294.	0.	
1935	1831.	0.	
1935	2800.	0.	
1935	2257.	0.	
1935	1773.	0.	
1935	1322.	0.	
1935	1136.	0.	
1935	275.	0.	
1935	73.	0.	
1936	26.	0.	
1936	22.	0.	
1936	82.	0.	
1936	307.	0.	
1936	2061.	0.	
1936	2856.	0.	
1936	2257.	0.	
1936	2191.	0.	
1936	1322.	0.	
1936	1136.	0.	
1936	275.	0.	
1936	73.	0.	
1937	26.	0.	
1937	22.	0.	
1937	82.	0.	
1937	311.	0.	
1937	2061.	0.	
1937	2856.	0.	
1937	2257.	0.	
1937	1566.	0.	
1937	1322.	0.	
1937	960.	0.	
1937	192.	0.	
1937	141.	0.	
1938	26.	0.	
1938	22.	0.	
1938	54.	0.	
1938	307.	0.	
1938	2061.	0.	
1938	2800.	0.	
1938	2930.	0.	
1938	1773.	0.	
1938	1468.	0.	
1938	960.	0.	
1938	192.	0.	
1938	141.	0.	
1939	85.	0.	
1939	22.	0.	
1939	54.	0.	
1939	307.	0.	
1939	2061.	0.	
1939	2856.	0.	
1939	2050.	0.	
1939	1566.	0.	
1939	1296.	0.	
1939	1136.	0.	
1939	275.	0.	
1939	73.	0.	
1940	26.	0.	
1940	22.	0.	
1940	82.	0.	
1940	311.	0.	
1940	2032.	0.	
1940	2856.	0.	
1940	2050.	0.	
1940	1566.	0.	
1940	1296.	0.	
1940	960.	0.	
1940	275.	0.	
1940	73.	0.	
1941	26.	0.	
1941	22.	0.	
1941	82.	0.	
1941	294.	0.	
1941	2061.	0.	
1941	2856.	0.	
1941	2257.	0.	
1941	1773.	0.	
1941	1322.	0.	
1941	861.	0.	
1941	192.	0.	
1941	141.	0.	
1942	85.	0.	
1942	88.	0.	
1942	54.	0.	
1942	307.	0.	
1942	2061.	0.	
1942	2800.	0.	
1942	2257.	0.	
1942	1773.	0.	
1942	1296.	0.	
1942	1136.	0.	
1942	275.	0.	
1942	73.	0.	
1943	26.	0.	
1943	22.	0.	
1943	82.	0.	
1943	307.	0.	
1943	2032.	0.	
1943	2856.	0.	
1943	2257.	0.	
1943	1773.	0.	
1943	1322.	0.	
1943	1136.	0.	
1943	192.	0.	
1943	141.	0.	
1944	26.	0.	
1944	22.	0.	
1944	82.	0.	
1944	294.	0.	
1944	2032.	0.	
1944	2856.	0.	
1944	2257.	0.	
1944	1566.	0.	
1944	1296.	0.	
1944	1136.	0.	
1944	192.	0.	
1944	141.	0.	
1945	26.	0.	
1945	22.	0.	
1945	54.	0.	
1945	294.	0.	
1945	2032.	0.	
1945	2856.	0.	
1945	2257.	0.	
1945	2191.	0.	
1945	1322.	0.	
1945	960.	0.	
1945	192.	0.	
1945	35.	0.	
1946	13.	0.	
1946	88.	0.	
1946	54.	0.	
1946	307.	0.	
1946	2032.	0.	
1946	2856.	0.	
1946	2257.	0.	
1946	1566.	0.	
1946	1296.	0.	
1946	960.	0.	
1946	192.	0.	
1946	35.	0.	
1947	26.	0.	
1947	88.	0.	
1947	54.	0.	
1947	311.	0.	
1947	2061.	0.	
1947	2800.	0.	
1947	2930.	0.	
1947	2191.	0.	
1947	1322.	0.	
1947	960.	0.	
1947	148.	0.	
1947	35.	0.	
1948	13.	0.	
1948	9.	0.	
1948	54.	0.	
1948	307.	0.	
1948	2061.	0.	
1948	2856.	0.	
1948	2257.	0.	
1948	1773.	0.	
1948	1296.	0.	
1948	1136.	0.	
1948	192.	0.	
1948	73.	0.	
1949	85.	0.	
1949	88.	0.	
1949	54.	0.	
1949	311.	0.	
1949	2032.	0.	
1949	2800.	0.	
1949	2930.	0.	
1949	1773.	0.	
1949	1322.	0.	
1949	960.	0.	
1949	593.	0.	
1949	521.	0.	
1950	517.	0.	
1950	467.	0.	
1950	578.	0.	
1950	882.	0.	
1950	2437.	0.	
1950	2984.	0.	
1950	2325.	0.	
1950	1664.	0.	
1950	1353.	0.	
1950	1818.	0.	
1950	700.	0.	
1950	152.	0.	
1951	148.	0.	
1951	133.	0.	
1951	220.	0.	
1951	707.	0.	
1951	2452.	0.	
1951	3161.	0.	
1951	2682.	0.	
1951	2424.	0.	
1951	1543.	0.	
1951	1246.	0.	
1951	787.	0.	
1951	269.	0.	
1952	246.	0.	
1952	230.	0.	
1952	247.	0.	
1952	556.	0.	
1952	2495.	0.	
1952	3217.	0.	
1952	2717.	0.	
1952	2429.	0.	
1952	1833.	0.	
1952	1382.	0.	
1952	652.	0.	
1952	356.	0.	
1953	215.	0.	
1953	194.	0.	
1953	216.	0.	
1953	445.	0.	
1953	2074.	0.	
1953	3028.	0.	
1953	2309.	0.	
1953	2017.	0.	
1953	1496.	0.	
1953	905.	0.	
1953	394.	0.	
1953	306.	0.	
1954	301.	0.	
1954	272.	0.	
1954	274.	0.	
1954	455.	0.	
1954	2233.	0.	
1954	1929.	0.	
1954	2138.	0.	
1954	1738.	0.	
1954	954.	0.	
1954	845.	0.	
1954	595.	0.	
1954	200.	0.	
1955	154.	0.	
1955	139.	0.	
1955	174.	0.	
1955	318.	0.	
1955	2259.	0.	
1955	2716.	0.	
1955	2844.	0.	
1955	2254.	0.	
1955	1473.	0.	
1955	845.	0.	
1955	327.	0.	
1955	128.	0.	
1956	25.	0.	
1956	23.	0.	
1956	26.	0.	
1956	522.	0.	
1956	2511.	0.	
1956	3339.	0.	
1956	2298.	0.	
1956	1861.	0.	
1956	1469.	0.	
1956	900.	0.	
1956	420.	0.	
1956	203.	0.	
1957	43.	0.	
1957	39.	0.	
1957	277.	0.	
1957	645.	0.	
1957	2199.	0.	
1957	3060.	0.	
1957	3344.	0.	
1957	2837.	0.	
1957	1780.	0.	
1957	1582.	0.	
1957	460.	0.	
1957	319.	0.	
1958	31.	0.	
1958	28.	0.	
1958	94.	0.	
1958	362.	0.	
1958	2456.	0.	
1958	3131.	0.	
1958	2224.	0.	
1958	2026.	0.	
1958	1365.	0.	
1958	1691.	0.	
1958	538.	0.	
1958	360.	0.	
1959	215.	0.	
1959	194.	0.	
1959	235.	0.	
1959	673.	0.	
1959	2761.	0.	
1959	3385.	0.	
1959	2455.	0.	
1959	1853.	0.	
1959	1292.	0.	
1959	1236.	0.	
1959	645.	0.	
1959	297.	0.	
1960	123.	0.	
1960	115.	0.	
1960	125.	0.	
1960	578.	0.	
