,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
IWRmultiplier,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.083646074290424,0.6018046352156634,3.254458479147215,1.2769675459936523,0.5058757215401661,0.15079661875999098,0.18141909284384275,0.31344125804680656,0.17826127761263574,0.2839843537007628,0.3338522241225853,0.2425607797923611,0.708093062340622,0.16917094293060786,0.534339014686274,0.3424674462937427,0.4175477548737913,0.2560565283410303,0.5094262810810908,0.2600875698679094,0.08144161973152485,0.054440789433494556,0.028046986028975804,0.013550243560090965,0.012202679575972895,0.015087128510193846,0.01713960714954265,0.010009875232099235,0.013816990055113844,0.01514841634575343,0.007789283370787049,0.01729217309151951,0.01410079430985173,0.011634215193375085,0.009986352539078201,0.011555502290457861,0.021326468960111866,0.012171074499791098,0.016200674620866135,0.011280268865623763,0.012808104908124236,0.01307331069680318,0.009169765055983192,0.016462595394717776,0.015647645975583116,0.012997139145510947,0.014558359191957995,0.023856608524365063,0.01628653239869357,0.009183559249745484,0.02194107104983166,0.01784642315352126,0.01471244870236221,0.01471182918295692,0.014397814189619721,0.02164915492778866,0.024275170453562152,0.013555290047615005,0.024849625812184355,0.023802629924269767,0.026289075551925122,0.015958426299942277,0.025175160308249428,0.018793515353474972,0.024593520387840483,0.01742775044059509,0.025054140216162674,0.013910847880833731,0.0210478864074125,0.01943479323418692,0.02485604091634865,0.01430034995519458,0.027527142379338124,0.028076478459937864
RESloss,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009809769680022312,0.004053956563572179,0.007367407348643392,0.01018470225831941,0.00609505948812808,0.005334776558918668,0.006734181130891977,0.009204975284529479,0.009937781258416533,0.007356297521894072,0.007812991762741407,0.007388455683623505,0.009281664352680971,0.009209394836433009,0.008195441056331009,0.008952684866548486,0.006876235814967842,0.008235669957534752,0.0062318992975436225,0.008145530018374909,0.006085656909839812,0.0056194794032002355,0.00665008100523742,0.004840727779305972,0.008806234749027558,0.006557623842347777,0.012152024913575922,0.009100387081246868,0.008224722942277165,0.009063432878392999,0.006490090887255475,0.012387519357344102,0.00903155396758595,0.008246216698747033,0.008900273716550803,0.013975156380701197,0.013772306198729095,0.013704029290733976,0.010041147509022536,0.01344978571631605,0.01468347007795169,0.009069063331254299,0.006472404362251291,0.013581010290435758,0.013231839778503118,0.012800856243170552,0.012421673699700642,0.006527181095803036,0.012816764687926873,0.013513740425902242,0.009948895908337427,0.012099835808993611,0.010399955962877086,0.01158207146471085,0.007051371684478004,0.012042035972387177,0.009170523413178885,0.00617134938730311,0.006035084076014378,0.014636908975549265,0.006504859672822972,0.009497364368267544,0.014138199769657613,0.007930322995638821,0.007919010705425321,0.012074580522239127,0.009957815164732032,0.009980564156253759,0.010309584140333793,0.011764713620989973,0.010669840914208936,0.00835224943176067,0.005048279123872522,0.009232915511623608
TBDmultiplier,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008293424209320917,0.006202242200264245,0.009497276460718867,0.005197152533040024,0.005897653680484631,0.007304355382872583,0.009254689213066849,0.006045967352611442,0.007975363880000405,0.007624438483015267,0.007394390208608727,0.007628604889049764,0.012011252125858908,0.006194490693650388,0.008888927171240697,0.004905232321204759,0.010875160575478408,0.00997122889229847,0.007697680352388475,0.00716909495626597,0.006131260148565294,0.008537112520484572,0.007778316960835283,0.006606936011056413,0.008624999867305893,0.01097597906020574,0.009666220577444902,0.008428587445218206,0.013013440710095317,0.009352649827917317,0.009907276923107132,0.0158970109674442,0.01643557556918622,0.015572742662510713,0.010134470045925112,0.012339692358012114,0.009195033136373433,0.011839952806706818,0.0176550778228463,0.01503835633903145,0.015845272159347317,0.01106668067307198,0.011541897606472402,0.017185199656617734,0.009601908216689142,0.009103382643547778,0.013299901381177618,0.012243748869519911,0.01807240614773868,0.018406478020525197,0.012252658113522214,0.015313506579811835,0.006130652414832565,0.012072473378441795,0.0071768793098231365,0.01674061846855418,0.015708236856437293,0.014378388976421437,0.006848347046246099,0.009466700282913453,0.015597271414918002,0.006761147990613364,0.013851789818831853,0.009520999505445682,0.013756619987965148,0.012563667399744674,0.013463294979250487,0.008658628261707399,0.0101663346474449,0.013762077455002951,0.011093795348841378,0.012316803628883568,0.009890149171323508,0.010434810787294252
M_Imultiplier,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006780304860202409,0.005612196364661829,0.008381725724984971,0.0043740185495884775,0.00768481526919647,0.005627448008501326,0.00893499310551685,0.004773359475573691,0.010086703376488948,0.0063079946486821244,0.008132088954977629,0.007357378432426211,0.007961308471292965,0.006762988068286419,0.004587371164456792,0.006441471386641005,0.004038406842333555,0.007197403908993857,0.00837454199019296,0.01026684863231351,0.008628690330239176,0.006718172787002051,0.008377580981917937,0.008545424439922407,0.008020417677701244,0.009194435117524869,0.0076645293134815756,0.009552767201572292,0.00838539856398959,0.013172901249691584,0.011256251663887268,0.008930642541754533,0.009690548522788018,0.006152100866471407,0.003854200902642876,0.00935895587547513,0.008230265656852366,0.012406298144900943,0.008415952462024957,0.010460971903341415,0.008095414307083134,0.006354553838802497,0.007302218841230041,0.011349967085375771,0.00898464666992516,0.008444162706812725,0.011489059226678049,0.00906210524053646,0.005641644801968338,0.008745629701718159,0.012631002133017603,0.007775954649881054,0.008329137046088057,0.00852948003798844,0.007175609387217282,0.01775248634127857,0.013567292620861144,0.011990322909296441,0.008202570760905959,0.007843969935040423,0.009061067013893828,0.007785649529111102,0.007046784114811331,0.011928632948203465,0.01413129052796307,0.01001808253512094,0.010693295245218715,0.013959251513949217,0.008085534017792398,0.010700788487699009,0.011615503509438652,0.013718028261498304,0.010021398443471167,0.009619990739467961
ShoshoneDMND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006067535231191846,0.008243172388237652,0.006665649119049017,0.011273401651817252,0.00727713205045678,0.009227016945656537,0.010184452110319247,0.007258483840630957,0.004674584664953072,0.009690741368914114,0.011293789088296514,0.00560428385759394,0.013897630975706243,0.003330312905192915,0.009227711498678553,0.0050886242498022335,0.005402058822610626,0.00834960754434476,0.008294053277362353,0.007070938481847205,0.009616723252614135,0.007983518592125496,0.009590569055146972,0.009475067149208068,0.005706192727601925,0.0058928818033594605,0.0039934423125739605,0.008055044343417347,0.007615996085533801,0.010913370608197255,0.006483347223436143,0.00725059270568063,0.008201260588587882,0.008478006095077931,0.009297877139114733,0.009193244653803395,0.0059389073048620655,0.01359783202591116,0.007976394839835648,0.010590928772973256,0.007499352443061146,0.00910093974268867,0.007441106169021807,0.01158974517525046,0.013361847160202207,0.010156058642338343,0.011193359808167954,0.009005218047899574,0.008329495341254644,0.01033342482866619,0.014002297190065953,0.005483276886036534,0.01048454157321564,0.008472811077321264,0.008872066434852435,0.011629992180189003,0.005421181098018185,0.012493261602127147,0.010175032559555253,0.01141834279317049,0.007280448887210041,0.009625424049028573,0.009141002842656114,0.004516643825506346,0.007389846503657905,0.009902610403457426,0.012202975201703424,0.009464609779186168,0.012278048533415282,0.007095994878763928,0.009199210391467807,0.0061645587976172,0.009175015679485516,0.006917139232543152
ENVflows,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011142186126753925,0.007856810319501454,0.006250088489212451,0.004711459458161115,0.008926331029455498,0.006350332127044332,0.010877663445684659,0.009020192447421442,0.0076190182941783795,0.008447146510448195,0.010410131563517307,0.004409979876695766,0.007633629339163045,0.006595729927640254,0.010132736625824135,0.008322752003607678,0.007374020852241992,0.00725211943127998,0.007945126965125249,0.011245669101385185,0.014755387996853256,0.006627640337027092,0.005174371382200472,0.010511617813501253,0.012830080359788157,0.011144727124011456,0.008703439897435713,0.012732683218435757,0.006736374793482348,0.009623659327346988,0.009909938329755898,0.01123907031464724,0.010179238535146707,0.010565703811348139,0.006951161673437861,0.015299213564015361,0.00982135367345641,0.008125416383079469,0.01013143442418789,0.011659918216623225,0.01669234212644631,0.009101223347471743,0.017068766467783693,0.021468716040091755,0.010014119544992503,0.011216729860040082,0.010377924675679799,0.009875849488121397,0.007682886253011997,0.013624516270312312,0.011029845092532048,0.014994207859885925,0.012891738850962332,0.015386381219500403,0.011825072106890464,0.00997147871860569,0.012318446194273764,0.008782393041305184,0.00960193646240885,0.016838695368265856,0.010800517339839217,0.01089165942117997,0.00750668019229867,0.01454070020117098,0.014882675984263332,0.013918947074924913,0.010077777610839788,0.014413983938147459,0.012691633366432682,0.011282202624805199,0.009402873146253812,0.008589009681262706,0.01357630917263331,0.017090345827119248
EVAdelta,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005439927512419939,0.0076131993647143535,0.008612090655854247,0.010148565867444845,0.008796882834616035,0.01048925270109096,0.008737042293594986,0.008058208700802727,0.0076578811630583655,0.008179457230660943,0.009206690884499985,0.010620739065879074,0.005936889594159379,0.006259457101415276,0.010470711081113882,0.011738102843713969,0.011426036258774643,0.0061616039101495094,0.006870770095242989,0.006522030585810097,0.01291061387030984,0.01082078895949042,0.009748697546677393,0.008011038082231338,0.009463850148450397,0.007746603475689979,0.013451313536298455,0.012369994086193945,0.01219045087251606,0.012864980453998505,0.010704411174025956,0.008095895900885546,0.010980171824371877,0.011399155728678266,0.010315038664884632,0.02172935582732754,0.01623677183496827,0.007551483351276777,0.009533933729581886,0.018535410152524412,0.013955495252479473,0.01122461489229464,0.014533303723822156,0.013171173828054866,0.01800499665694312,0.012500872516680504,0.021173066178278167,0.011791935869719014,0.012971550867155745,0.014526856931946358,0.013506094239080009,0.011717319966095097,0.009421867284997713,0.01337382435312937,0.008161021726201867,0.014210888586874118,0.015951239912165835,0.012021080483771294,0.011852441915398892,0.013675627567272995,0.011730665057087508,0.014829846813012193,0.010819874608994475,0.010621807345953138,0.018098162198024733,0.011777809586458366,0.013306782729747717,0.007542055205524988,0.010094388563591666,0.013489441087185673,0.01281872127357863,0.00895725672862917,0.009150441946789717,0.006251980486886109
XBM_mu0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01342294487818712,0.003063171779530429,0.011804099392394735,0.008653553875362692,0.006611912400760123,0.009477760406919286,0.009001525508603475,0.01001960688854083,0.009552773229832202,0.009308241080141954,0.009136805491935006,0.011825569949008507,0.0080898576334084,0.008696062300400896,0.0059385538372564535,0.00654711529327234,0.011510580347599993,0.012870582113795407,0.009732880747374023,0.011848707480026057,0.006126510756913765,0.008680720348771251,0.011208176014324181,0.013146225571547076,0.010275453807462087,0.007157743141613212,0.013747392654012168,0.013736731250814819,0.0065872515114600155,0.012218164660764991,0.014669934853837318,0.015945855085465012,0.015765083927059317,0.01343655544462834,0.011816159951054048,0.010431364838479736,0.010784030654182061,0.0130710166056497,0.018466396606798337,0.017644918897942487,0.017495114555277018,0.01603155498201184,0.018340263912380448,0.01904901630556701,0.011596042166493913,0.013324222796664242,0.017661318533402616,0.007852503131731265,0.015107005508215643,0.010646932386440138,0.018254405787083077,0.012921960686518718,0.011277074020369244,0.017868892890154343,0.013451796600548554,0.012053954681899109,0.011112652821487096,0.013325293942458466,0.015091481994182126,0.014875805346508885,0.015336657904917493,0.016190736785528962,0.01342986272072103,0.014714295157317838,0.023103860311876338,0.016301986290720015,0.018423038613344593,0.010091812308779051,0.011267075428776164,0.014115651156551154,0.021506448457007457,0.026508145679853108,0.022684577304712877,0.026738703885428435
XBM_sigma0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007936236402933798,0.011058360673442213,0.008385629992521492,0.007445942018776072,0.010469811897598009,0.007669248877455227,0.005801564124820873,0.011538512786280701,0.01025213683429206,0.0066110641686694584,0.008415347851859057,0.007798502183816402,0.008247300789895952,0.007378600994251214,0.007637914805441624,0.01092494105108224,0.003376242581853997,0.007248159727674367,0.008209463635119199,0.011500284041241716,0.0076979542737659066,0.005938042886065757,0.008942647341681287,0.007053399496909898,0.006734183163544085,0.008203407899409534,0.009517391788167845,0.009306309450266285,0.010949205632253786,0.010494262003284726,0.007975678309104155,0.008379728822306465,0.01392239394227151,0.007887125537723933,0.012547190345261743,0.010441510297741857,0.01064341257999268,0.014338624407638537,0.010288405206871657,0.013601881748615405,0.015756532874898053,0.008268430543420453,0.014030515160226622,0.015835501816723312,0.00865869951475718,0.009389198730435748,0.01114394456429954,0.014969951920603523,0.00723314942043986,0.01384286597664644,0.014812256567385454,0.00929195254984084,0.011721586720707564,0.012863371942473258,0.00773248710647333,0.011179792114942657,0.008105635949310729,0.011659039350138968,0.012221515821770888,0.00794623639112447,0.009981284430904236,0.009580668677065949,0.009227369112626189,0.014608952352148269,0.00964996861247134,0.014397032746246237,0.011348627047745814,0.00940434653189853,0.00884621973814772,0.01214816148804472,0.00999650107102173,0.012776932917906398,0.007431129974024181,0.014658132357155532
XBM_mu1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013959686203055224,0.009331293594026433,0.00785395526168643,0.009866812326505681,0.013257334477300107,0.007795574450390027,0.011344415545203922,0.010229788933346301,0.006017678248490778,0.006608082888003231,0.00994243081908949,0.0033286964010481833,0.008846913781520978,0.009125525783275055,0.01101055919072309,0.0059660683363684745,0.013508429643249636,0.004348626883613543,0.011315516001286344,0.008573945272860572,0.009243529988924028,0.005817887855235657,0.00883938824707283,0.012710750718192932,0.012881856513906477,0.00874262652729046,0.010520673788828152,0.011283376591752147,0.009745588252274125,0.010002379487127724,0.012648075809439323,0.011866114112293135,0.012617478331895722,0.010366259218130192,0.009228977897674797,0.011636244781697214,0.01641214276825472,0.010070338144328488,0.012498503768848354,0.008965741342080558,0.010054532656764235,0.013749904581098956,0.008491959841635748,0.009371811594656542,0.009779817695532695,0.012829925613771966,0.010739732101967067,0.008998048186154038,0.010528595592599896,0.010735508650314616,0.012335087816988997,0.017262866427292207,0.01785460390043289,0.01308259740540276,0.010714988502701639,0.010436861648721023,0.010019456114165692,0.014857270612281284,0.016575705099430574,0.014316852548646534,0.01342107729248224,0.009129344172739962,0.011764699727673206,0.0064754283570547895,0.011609381271982836,0.008722864982874329,0.010797265198234525,0.009954956481338323,0.010567450883474652,0.014571376003859667,0.00908967653135596,0.009638011434860696,0.008320731048096528,0.010862986155929245
