,IWRmultiplier,RESloss,TBDmultiplier,M_Imultiplier,ShoshoneDMND,ENVflows,EVAdelta,XBM_mu0,XBM_sigma0,XBM_mu1,XBM_sigma1,XBM_p00,XBM_p11,shift,Controlvariable
3700642,0.06433800129402423,0.0003259717978577603,2.284848147171559e-05,0.00023256859954379205,0.24109396373258665,4.2936847088892454e-07,0.0016781242460101042,0.16116693743955468,0.0247390033309598,0.0003231026060829256,0.001985579584896757,0.01761607846946356,0.002557549014657989,1.8804176470932354e-05,0.0005299180858920893
3700655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3700658,0.14837320842147395,0.0005723712510116162,0.00017531334455522796,0.0001429093408701343,0.02337919033634817,0.0024571157928118263,5.6734630246357824e-05,0.3919274120818762,0.0464947980872461,9.339575524991428e-05,0.004726430857537878,0.027648124506131636,0.016919475773396253,5.057745971526195e-05,8.573780977705335e-05
3700686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3700694,0.4049185659045007,0.00010474123957426862,0.00042531073336993236,0.00020818826758117748,0.017829833098416126,0.0010637508822646249,0.002378815389699973,0.2702831281631537,0.02183311194121995,0.00036001170214428063,0.003298877980172588,0.020831916511612758,0.011872210055321795,0.009720332144266486,0.0003302185479329145
3700723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3700743,0.042439348525013736,0.001170568601512656,0.0003891112234023497,0.00014698369998766836,0.13419496697129366,8.43025276886511e-06,0.0015563891279619655,0.16818284902502054,0.032723267707808645,4.268292650100314e-06,0.0006515696608248023,0.013595194661094934,0.0022788203293192533,0.003975733789579604,2.5454245149436616e-06
3700823,0.1913230700726234,0.0004091102156880133,8.45215101271668e-05,0.0010041900111049662,0.0005376132094458974,0.0040339658747026155,0.0004232437037691161,0.2547845006018039,0.001954070997072121,0.008878759009248059,1.9280321690406946e-05,0.024216627364107342,0.012689511761058814,0.4282911327286937,0.0003407245152073912
3700830,0.14732781957994445,0.0005913228772984612,1.5523371930226126e-05,0.0003096238890355485,0.0308352286096506,0.00364953327088835,8.575259810350566e-06,0.4182318071880569,0.04014100429235823,0.0034757418250706,0.004250667121888152,0.034897074386621714,0.02059065044749853,0.0008076528298499586,0.0002455627274051686
3700843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3700848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3700857,0.1942751206996014,0.00026948423182993064,4.252075568034197e-05,0.00044865514847480803,0.021105738066925842,0.0009947034874437932,0.000697833855740293,0.4051599585434647,0.031220952344879538,0.0021995251704364227,0.003358502050644918,0.032356632449512035,0.022615598522530037,0.017795125543611956,6.064282676243593e-06
3704516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3704614,0.0005038912605888068,0.001846722854316196,0.7821017876225019,0.0005717015884918464,1.8858272136101917e-06,0.0003133425597393602,0.004032316703000971,0.0018817654636944516,6.326711083914915e-06,0.005391565317012792,0.0005241974561280838,0.0004228648182559303,0.0028329211308679714,0.006571935380189521,1.419071644115366e-05
3800516,0.12516947591601635,0.00026456817671716154,6.306813651590916e-05,0.0005773371251909242,4.940202186276554e-05,0.002280135182379461,0.00013657605261407912,0.4191714440862952,0.0027500661751983517,0.032773527177307527,0.000969440831549484,0.0568539366674573,0.03305316283927984,0.2462575165277807,0.002073226672299921
3800528,0.21817491008675585,0.00019901453220172452,8.04689804616565e-05,0.0007371953723684933,0.0033897850718872524,0.000666988181227568,0.0007940796675113272,0.3975250438738074,0.03228759021292826,0.0009673520972801607,0.005223868572046375,0.03347876146104733,0.01987209407106472,0.0021961878772585037,0.00015667041507283486
3800545,0.4815815988303652,2.5363818560331094e-05,0.0009532069133841857,5.5147010133316236e-05,7.724075328230385e-07,0.005231204733186612,0.0033996349957549077,0.15125397051661882,0.004108062505866372,0.012315961202403636,0.0019439366845424024,0.01972977701850209,0.012850548976581113,0.009005946860828229,3.078381832655186e-05
3800547,0.16811565885876645,0.0006264902772419313,7.359540061813162e-07,0.0008787370976185428,0.00186393553102604,0.000588929987619724,0.00056313250386264,0.4357691519162138,0.034078438177151386,0.004385991734282557,0.003841508463069409,0.04180060674910835,0.02489590308779699,0.010259650734296244,0.0009655501736542947
3800569,0.6095052022746211,4.580971969092573e-06,0.0006496883277918862,0.00010466391853092284,1.3407085130978658e-07,0.004953988534384003,0.004072382670628816,0.09189760000008797,5.9376089751816956e-05,0.006366694518868732,0.0009949144534379117,0.010940782624809351,0.005559542011430829,0.03644418731442578,0.0005757929669933938
