,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
IWRmultiplier,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7291465976210416,0.7271469358459001,0.718834906878412,0.6908878149803506,0.684789722360776,0.6732262211994628,0.6720268496004242,0.6643616178906643,0.6473104972104924,0.6196678842796244,0.6115476098078922,0.6015753685682417,0.5972751295550862,0.5926992709059195,0.5778838543834328,0.5702382220999844,0.5668911239092032,0.5647767015261845,0.5637859838259728,0.5541969293088242,0.544990711808906,0.49985805446994647,0.5550380141893997,0.5793480911696975,0.5950404178658302
RESloss,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001788482255813637,0.001758374445692428,0.0017098339883721224,0.0015903354010169445,0.0015669849541072823,0.0014687235323377927,0.0014588895198901738,0.001467597959376947,0.0012284298089826043,0.0011077475512494739,0.0011210853912574491,0.001017247169974697,0.0009750480351376658,0.0009584712791426917,0.0008443459782139572,0.0007006769564660537,0.0006681257431374948,0.000684548748271851,0.0006563604468095793,0.0005341780047469106,0.00047931360799825605,0.0006063650793805693,0.0004859800154053035,0.0002892733818260214,0.00026987871655397347
TBDmultiplier,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020377312991266927,0.0020248215929742452,0.0019602499787107464,0.001993863724331637,0.0018840362042188664,0.001750202825526435,0.0017535218577672815,0.0016869534876806159,0.0014002496031271462,0.001205186636591738,0.0012623825820974582,0.0011856624796177464,0.0011801799560311034,0.0011538631782680182,0.00115917538471737,0.0011911448446202241,0.00118241230941958,0.0012858073793816256,0.0012294519986482553,0.001326978178578045,0.001493701710127072,0.0025113644280184,0.0024271841202736224,0.00259950218541422,0.0029038180484256665
M_Imultiplier,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002187854317783677,0.00221001519168578,0.002301361435532355,0.0023483860306518175,0.0023469468626974837,0.0024821702129612685,0.0024313660659903685,0.002449034110822583,0.0025988695243466466,0.00260225286997472,0.0027433176862908686,0.002750955158181783,0.0027842761483818,0.0028188116597833448,0.003090737857533931,0.0029969843726268854,0.0030290193385285177,0.003174844727974389,0.00303761125123522,0.003227629723282854,0.0029916470340654146,0.0023173384750519044,0.0024179637464566603,0.0025393203033654554,0.0025463540360500165
ShoshoneDMND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005602591008680416,0.005558557307580652,0.005705902606127712,0.0057505876200671414,0.005836558290044312,0.006029893168750113,0.006031099119531274,0.0062958868105540584,0.00671920185547889,0.007272116917742629,0.007354872987928862,0.007296085226563491,0.007351243481319986,0.007482801320581026,0.00771741294647375,0.007743329721781103,0.0076782034479916375,0.00794929410391637,0.0077637076691109246,0.007879001033306807,0.007790538897341091,0.006646526578009737,0.005488874705522802,0.005282056088361494,0.005538450072691896
ENVflows,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009435096989858645,0.009362185904600055,0.009587653516416125,0.009738046550606323,0.009687219185358467,0.009492394956309777,0.009670939921702657,0.009695179500284121,0.009982469371884885,0.00976873878663965,0.009750827440713025,0.009472719333855194,0.009356425960577088,0.009284428815947102,0.008617459277459933,0.008119919388162356,0.008142187838225193,0.007992714363648162,0.007975486343657683,0.007811129521478868,0.008027594589286181,0.0073964085303909475,0.007396852660575274,0.007210038191387483,0.0076326504504695475
EVAdelta,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004081902264757122,0.004155223366401886,0.004133189336858254,0.004323708722159905,0.004334884617226767,0.004260950722728975,0.004204500694619252,0.004210875202375381,0.004052091539129636,0.0037690325354852784,0.0037049240599147486,0.0037770357525678915,0.0037328688029421545,0.003787830426656243,0.004013631093448532,0.003887403632544981,0.003971916764104195,0.004008902696203519,0.004026903828051935,0.0040109559566773355,0.0040916918741314805,0.00364867239105676,0.004271211650395762,0.004113713356541926,0.0042249274600862086
XBM_mu0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09768674788894495,0.09899159490050287,0.10361408467730847,0.11989471301914968,0.12337355269288341,0.1304234156406563,0.13112429891339983,0.1350037924858897,0.14370009125237784,0.15556176775742453,0.15851441230608462,0.16111781816378598,0.16276220907669536,0.16459248682203076,0.16884965720467499,0.17096942125916922,0.17179823284335013,0.17221507857476148,0.1714847823629141,0.17319579284163575,0.17755431249939538,0.16438627909476097,0.1268949221656827,0.11195856846079041,0.10151339167467317
XBM_sigma0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004943128308669657,0.00501085033666617,0.005026593191903305,0.00601474234650496,0.006233498612478395,0.006183994274698671,0.006263168800023593,0.006294611689182684,0.006200442064367651,0.006445006367665247,0.006523434247819961,0.006793356669324589,0.006893390972322973,0.006881762166384258,0.007465669451584186,0.008329101482183143,0.00837594158517379,0.008442790164809442,0.008659839916930753,0.009676007366135818,0.009974400475132027,0.010896965096944723,0.010076099673807315,0.010916809217477655,0.011213169326469435
XBM_mu1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031165147307147423,0.03146434010948714,0.03171406221254441,0.03238286302605963,0.032576880884892793,0.03286841757431925,0.03273325104529115,0.03265002964486386,0.03291389291800077,0.03291543181560991,0.03336219687414113,0.0339198102046382,0.03403926812782882,0.03399757625576744,0.03458810136489416,0.033916688608325196,0.03346977466333644,0.03317832753114046,0.03293599277052578,0.03076912032849436,0.030588833718235137,0.04377832711891573,0.04111352505743144,0.037309124967141,0.036837955424878124
