,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
IWRmultiplier,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7320823412680353,0.7679353532025619,0.7882185288496556,0.8103582042500123,0.8263638411362715,0.8349786608534105,0.8370487028559045,0.8492133199126596,0.8560852497670676,0.8560852497670676,0.8560852497670676,0.8560852497670676,0.8560852497670676,0.8560852497670676,0.8560852497670676,0.8560852497670676,0.8560852497670676,0.8560852497670676,0.8560852497670676,0.8560852497670676,0.8560852497670676,0.8560852497670676,0.8560852497670676,0.8560852497670676,0.8560852497670676,0.8560852497670676,0.8560852497670676,0.8560852497670676,0.8560852497670676,0.8560852497670676,0.8560852497670676,0.8560852497670676,0.8560852497670676,0.8560852497670676,0.8560852497670676,0.8560852497670676,0.8560852497670676,0.8587125286860025,0.8592630073060703,0.8589316656124921,0.8589860308006784,0.8598804315401932,0.8590110066210248,0.8544803491992166,0.8388749448857671,0.8334493948384906,0.8179225651498458,0.7954104151009098,0.7750335569475971,0.7621209550443429,0.7020583086544794,0.6697468768772588,0.615407332224477,0.5883044486346704,0.5817613229190945,0.5477148261853217,0.33900466546506497,0.09059496470849443,0.07905939319743886,0.09660388171862971,0.16368123150076686,0.24770343145714374,0.8146386217495987,0.8146386217495987,0.8397106581771377,0.8959945766125701,0.922901842751386,0.922901842751386,0.922901842751386,0.922901842751386,0.922901842751386,0.922901842751386,0.922901842751386,0.922901842751386,0.922901842751386,0.922901842751386,0.922901842751386,0.922901842751386,0.922901842751386,0.922901842751386,0.922901842751386,0.922901842751386,0.922901842751386,0.922901842751386,0.922901842751386,0.922901842751386
RESloss,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005025948493211934,0.005370606925525302,0.00567708398123196,0.006493569909290176,0.005658955201610358,0.006094145030331669,0.006307105485108385,0.006874176898197333,0.007036671949819617,0.007036671949819617,0.007036671949819617,0.007036671949819617,0.007036671949819617,0.007036671949819617,0.007036671949819617,0.007036671949819617,0.007036671949819617,0.007036671949819617,0.007036671949819617,0.007036671949819617,0.007036671949819617,0.007036671949819617,0.007036671949819617,0.007036671949819617,0.007036671949819617,0.007036671949819617,0.007036671949819617,0.007036671949819617,0.007036671949819617,0.007036671949819617,0.007036671949819617,0.007036671949819617,0.007036671949819617,0.007036671949819617,0.007036671949819617,0.007036671949819617,0.007036671949819617,0.00640331240258072,0.006064701302986249,0.005139310641244098,0.005144877001315918,0.00516257164603081,0.005221494657582159,0.004511855597648981,0.004026139315356418,0.0036547304777068087,0.003942495468042907,0.0036575774083035927,0.003704185263210297,0.0035251796347506195,0.004280732271322991,0.00441852998396917,0.004688027566747878,0.004481794063427894,0.004323026346657318,0.004169598473407097,0.0038264089019853053,0.004673460064559131,0.004531113658163307,0.004364059926995099,0.003812616002295535,0.003899194171096359,0.005853341120807756,0.005853341120807756,0.0059275651802977464,0.004939223969424356,0.007098748612877247,0.007098748612877247,0.007098748612877247,0.007098748612877247,0.007098748612877247,0.007098748612877247,0.007098748612877247,0.007098748612877247,0.007098748612877247,0.007098748612877247,0.007098748612877247,0.007098748612877247,0.007098748612877247,0.007098748612877247,0.007098748612877247,0.007098748612877247,0.007098748612877247,0.007098748612877247,0.007098748612877247,0.007098748612877247
TBDmultiplier,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05258320275571004,0.039489057305599644,0.033995214256967006,0.029623755458919106,0.0268417885704625,0.022950190203982365,0.02189623790233237,0.01976089458117732,0.018362573461516263,0.018362573461516263,0.018362573461516263,0.018362573461516263,0.018362573461516263,0.018362573461516263,0.018362573461516263,0.018362573461516263,0.018362573461516263,0.018362573461516263,0.018362573461516263,0.018362573461516263,0.018362573461516263,0.018362573461516263,0.018362573461516263,0.018362573461516263,0.018362573461516263,0.018362573461516263,0.018362573461516263,0.018362573461516263,0.018362573461516263,0.018362573461516263,0.018362573461516263,0.018362573461516263,0.018362573461516263,0.018362573461516263,0.018362573461516263,0.018362573461516263,0.018362573461516263,0.017993920586402295,0.017741551717679317,0.015012782777536558,0.014920725208909268,0.014962002837235162,0.015482075830340118,0.015121284898247109,0.013125721449333895,0.014010941932965015,0.013623155962044537,0.014758464096410172,0.017906609142712547,0.018841419471351473,0.029781768282070915,0.045039676913518976,0.05947928954877925,0.06707117677061575,0.0683831151218547,0.0747350656400471,0.12145237713975712,0.19217519946095052,0.19827234169218683,0.19272797232886962,0.17266573368692054,0.14762221810112844,0.019941973260297504,0.019941973260297504,0.01885547991063738,0.0075322847122047685,0.004603603694786499,0.004603603694786499,0.004603603694786499,0.004603603694786499,0.004603603694786499,0.004603603694786499,0.004603603694786499,0.004603603694786499,0.004603603694786499,0.004603603694786499,0.004603603694786499,0.004603603694786499,0.004603603694786499,0.004603603694786499,0.004603603694786499,0.004603603694786499,0.004603603694786499,0.004603603694786499,0.004603603694786499,0.004603603694786499
M_Imultiplier,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005443301226942869,0.005450020516712361,0.004894189169712013,0.0038046273218317913,0.002848149047959762,0.002847593734005096,0.0028224433644843078,0.0018694493725457775,0.0015984576195442926,0.0015984576195442926,0.0015984576195442926,0.0015984576195442926,0.0015984576195442926,0.0015984576195442926,0.0015984576195442926,0.0015984576195442926,0.0015984576195442926,0.0015984576195442926,0.0015984576195442926,0.0015984576195442926,0.0015984576195442926,0.0015984576195442926,0.0015984576195442926,0.0015984576195442926,0.0015984576195442926,0.0015984576195442926,0.0015984576195442926,0.0015984576195442926,0.0015984576195442926,0.0015984576195442926,0.0015984576195442926,0.0015984576195442926,0.0015984576195442926,0.0015984576195442926,0.0015984576195442926,0.0015984576195442926,0.0015984576195442926,0.0015950584229779943,0.001734695813867802,0.0020076108670419282,0.0020567245909224605,0.0020845743255043553,0.0020091847019632833,0.0015257805133520226,0.002018888161736908,0.0026112246924065983,0.0029212023430115015,0.00329486745362162,0.003224529265679015,0.003772536252403245,0.0045709494360912,0.0038430266116929283,0.0030108401952877806,0.002844993704759819,0.002805980926362224,0.0026639224664973976,0.0028746265199882533,0.004432272814318743,0.004032849842807364,0.003004716332469685,0.0035523451656857765,0.003190770764361425,0.005224239477820824,0.005224239477820824,0.005675974842085631,0.003950391863004872,0.0018204985574216297,0.0018204985574216297,0.0018204985574216297,0.0018204985574216297,0.0018204985574216297,0.0018204985574216297,0.0018204985574216297,0.0018204985574216297,0.0018204985574216297,0.0018204985574216297,0.0018204985574216297,0.0018204985574216297,0.0018204985574216297,0.0018204985574216297,0.0018204985574216297,0.0018204985574216297,0.0018204985574216297,0.0018204985574216297,0.0018204985574216297,0.0018204985574216297
ShoshoneDMND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009978509281166439,0.0015624159948324542,0.0018170073493906057,0.002275879964732631,0.0033020477299472648,0.004236356814597999,0.004415278868194309,0.004579137399493533,0.004877987887260805,0.004877987887260805,0.004877987887260805,0.004877987887260805,0.004877987887260805,0.004877987887260805,0.004877987887260805,0.004877987887260805,0.004877987887260805,0.004877987887260805,0.004877987887260805,0.004877987887260805,0.004877987887260805,0.004877987887260805,0.004877987887260805,0.004877987887260805,0.004877987887260805,0.004877987887260805,0.004877987887260805,0.004877987887260805,0.004877987887260805,0.004877987887260805,0.004877987887260805,0.004877987887260805,0.004877987887260805,0.004877987887260805,0.004877987887260805,0.004877987887260805,0.004877987887260805,0.004524494573229609,0.0043515605922582416,0.0035004980036066557,0.0033602990357568807,0.0034394331846809437,0.003029943855986318,0.0023482384045602537,0.002113405985656331,0.0031163870845594016,0.002548069937268939,0.0028042904946677266,0.003337105499396733,0.0033891208970809744,0.002243191449152265,0.0017466657608391516,0.0015390691388349244,0.0014956131046332697,0.0014739639039395513,0.001293632067875189,0.000512506227427667,0.0002451357439325126,0.0008014989852211466,0.0012131664376912785,0.0015892192367580199,0.002108425441371334,0.0024058540505023465,0.0024058540505023465,0.0013614915064121239,0.0033548832683228634,0.003874748870486197,0.003874748870486197,0.003874748870486197,0.003874748870486197,0.003874748870486197,0.003874748870486197,0.003874748870486197,0.003874748870486197,0.003874748870486197,0.003874748870486197,0.003874748870486197,0.003874748870486197,0.003874748870486197,0.003874748870486197,0.003874748870486197,0.003874748870486197,0.003874748870486197,0.003874748870486197,0.003874748870486197,0.003874748870486197
ENVflows,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0056252510678772225,0.007256857034375192,0.008463178153576572,0.008375537808866431,0.009045582304728399,0.00934168699756982,0.009096931712521683,0.008688020511729183,0.008494150496429105,0.008494150496429105,0.008494150496429105,0.008494150496429105,0.008494150496429105,0.008494150496429105,0.008494150496429105,0.008494150496429105,0.008494150496429105,0.008494150496429105,0.008494150496429105,0.008494150496429105,0.008494150496429105,0.008494150496429105,0.008494150496429105,0.008494150496429105,0.008494150496429105,0.008494150496429105,0.008494150496429105,0.008494150496429105,0.008494150496429105,0.008494150496429105,0.008494150496429105,0.008494150496429105,0.008494150496429105,0.008494150496429105,0.008494150496429105,0.008494150496429105,0.008494150496429105,0.007642268533173277,0.007411723531776167,0.007982739401432714,0.008268979994993984,0.008210184772673107,0.0090083805972624,0.010662961384544157,0.011284825925208606,0.010847398059165249,0.011699345755882936,0.011373933643423349,0.011060550421977462,0.010931307787597648,0.010067565307967194,0.011052993705199661,0.012128256608559077,0.011126109512258038,0.01033271327048401,0.010070550884912785,0.010471655833791421,0.00668831227415685,0.00605200936821992,0.005223974093615181,0.007120630073526817,0.005589441876609502,0.003720625623506589,0.003720625623506589,0.00371793633347506,0.008266325143734913,0.007791522618449641,0.007791522618449641,0.007791522618449641,0.007791522618449641,0.007791522618449641,0.007791522618449641,0.007791522618449641,0.007791522618449641,0.007791522618449641,0.007791522618449641,0.007791522618449641,0.007791522618449641,0.007791522618449641,0.007791522618449641,0.007791522618449641,0.007791522618449641,0.007791522618449641,0.007791522618449641,0.007791522618449641,0.007791522618449641
EVAdelta,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024100311791167956,0.0019766036363760477,0.0023440252273232796,0.002608559690903553,0.003044000934534917,0.0030453421678333,0.003342811124091271,0.0031808378456084983,0.0033129666797961903,0.0033129666797961903,0.0033129666797961903,0.0033129666797961903,0.0033129666797961903,0.0033129666797961903,0.0033129666797961903,0.0033129666797961903,0.0033129666797961903,0.0033129666797961903,0.0033129666797961903,0.0033129666797961903,0.0033129666797961903,0.0033129666797961903,0.0033129666797961903,0.0033129666797961903,0.0033129666797961903,0.0033129666797961903,0.0033129666797961903,0.0033129666797961903,0.0033129666797961903,0.0033129666797961903,0.0033129666797961903,0.0033129666797961903,0.0033129666797961903,0.0033129666797961903,0.0033129666797961903,0.0033129666797961903,0.0033129666797961903,0.003479062116295639,0.003739232711560774,0.00438530235931288,0.004551051513331401,0.004206127302209908,0.004348852838054278,0.004323486549529233,0.004888767991189761,0.004616826602444209,0.0038255684296746246,0.003460364173541174,0.00289706408454249,0.0029930613386428624,0.0033763237648397238,0.003952900659875207,0.004745289361602273,0.0051294704505928535,0.005420942590070616,0.006069047900045386,0.013141336581850096,0.02583077743157384,0.029845901751444665,0.02658406703570509,0.0217279289293303,0.012843287684542466,0.0050946508427752646,0.0050946508427752646,0.004364226149155655,0.005403268199692504,0.004590912506580847,0.004590912506580847,0.004590912506580847,0.004590912506580847,0.004590912506580847,0.004590912506580847,0.004590912506580847,0.004590912506580847,0.004590912506580847,0.004590912506580847,0.004590912506580847,0.004590912506580847,0.004590912506580847,0.004590912506580847,0.004590912506580847,0.004590912506580847,0.004590912506580847,0.004590912506580847,0.004590912506580847,0.004590912506580847
XBM_mu0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01053197457855278,0.010257477085518671,0.009403102969489154,0.008218329350933425,0.008171759780313145,0.0074165096214424886,0.007017498760176954,0.007263491787815697,0.007738940502525484,0.007738940502525484,0.007738940502525484,0.007738940502525484,0.007738940502525484,0.007738940502525484,0.007738940502525484,0.007738940502525484,0.007738940502525484,0.007738940502525484,0.007738940502525484,0.007738940502525484,0.007738940502525484,0.007738940502525484,0.007738940502525484,0.007738940502525484,0.007738940502525484,0.007738940502525484,0.007738940502525484,0.007738940502525484,0.007738940502525484,0.007738940502525484,0.007738940502525484,0.007738940502525484,0.007738940502525484,0.007738940502525484,0.007738940502525484,0.007738940502525484,0.007738940502525484,0.00797811901687757,0.007691697637262091,0.009937439516177609,0.009713369555486554,0.01022445570591087,0.009481353732689754,0.009901507380719475,0.009867866545833315,0.009488982969472513,0.007430453549355621,0.009114688252619527,0.008998217754681629,0.009039342854306558,0.011516267946074766,0.01351225367450861,0.01662070648472832,0.01840660069943922,0.018382443987454217,0.020136151985950517,0.027825111723294726,0.03014922483340946,0.026733353803560504,0.027201228525884767,0.023141161893139663,0.021447163381680436,0.011747163239230467,0.011747163239230467,0.012662287279483014,0.01154971482823657,0.007695294445049998,0.007695294445049998,0.007695294445049998,0.007695294445049998,0.007695294445049998,0.007695294445049998,0.007695294445049998,0.007695294445049998,0.007695294445049998,0.007695294445049998,0.007695294445049998,0.007695294445049998,0.007695294445049998,0.007695294445049998,0.007695294445049998,0.007695294445049998,0.007695294445049998,0.007695294445049998,0.007695294445049998,0.007695294445049998
XBM_sigma0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005671556640557885,0.005572405066567006,0.006207118204917119,0.0068004783428398585,0.008643190575860845,0.00950856667179013,0.009882341740295404,0.011185430242366142,0.012234989459854583,0.012234989459854583,0.012234989459854583,0.012234989459854583,0.012234989459854583,0.012234989459854583,0.012234989459854583,0.012234989459854583,0.012234989459854583,0.012234989459854583,0.012234989459854583,0.012234989459854583,0.012234989459854583,0.012234989459854583,0.012234989459854583,0.012234989459854583,0.012234989459854583,0.012234989459854583,0.012234989459854583,0.012234989459854583,0.012234989459854583,0.012234989459854583,0.012234989459854583,0.012234989459854583,0.012234989459854583,0.012234989459854583,0.012234989459854583,0.012234989459854583,0.012234989459854583,0.011812829098381529,0.011752457480690119,0.013256939635487448,0.013392094335078005,0.013326664474133464,0.013556030519577536,0.014048847121266948,0.015054524800236634,0.014224990738502143,0.015598592635949435,0.01644225824223608,0.016427841345126912,0.016567958184791523,0.01585257019605534,0.01597641531297476,0.015534060083810815,0.017313679992049597,0.017759946589457253,0.017851281032093224,0.018265016031470026,0.012661851809625752,0.012207610708472679,0.012842539877251877,0.01589878247355197,0.013644219497327777,0.002772811813901486,0.002772811813901486,0.0028297676498693666,0.003758852172682773,0.011024718312938827,0.011024718312938827,0.011024718312938827,0.011024718312938827,0.011024718312938827,0.011024718312938827,0.011024718312938827,0.011024718312938827,0.011024718312938827,0.011024718312938827,0.011024718312938827,0.011024718312938827,0.011024718312938827,0.011024718312938827,0.011024718312938827,0.011024718312938827,0.011024718312938827,0.011024718312938827,0.011024718312938827,0.011024718312938827
XBM_mu1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002723293823231834,0.002545470492109699,0.0019390138459050106,0.0021023762621912856,0.001655900747654829,0.0013370639552362318,0.001243070145590901,0.0018350323570315162,0.0018460857671718477,0.0018460857671718477,0.0018460857671718477,0.0018460857671718477,0.0018460857671718477,0.0018460857671718477,0.0018460857671718477,0.0018460857671718477,0.0018460857671718477,0.0018460857671718477,0.0018460857671718477,0.0018460857671718477,0.0018460857671718477,0.0018460857671718477,0.0018460857671718477,0.0018460857671718477,0.0018460857671718477,0.0018460857671718477,0.0018460857671718477,0.0018460857671718477,0.0018460857671718477,0.0018460857671718477,0.0018460857671718477,0.0018460857671718477,0.0018460857671718477,0.0018460857671718477,0.0018460857671718477,0.0018460857671718477,0.0018460857671718477,0.0017054045608390763,0.0017153526992987687,0.0006179836559859689,0.000661239659740924,0.0004182296056012574,0.0003432752779290581,0.0006356591900399054,0.0012459715379783303,0.0016533634685321121,0.0016238320820179547,0.0013259415262266102,0.0011953948049497722,0.0009105158141103324,0.0016312677120834797,0.001353071442847587,0.0032767188774805783,0.004133554301948719,0.004250333490586525,0.005576260020768355,0.012271075540595039,0.0223606853063814,0.02194487038541553,0.02251072198528663,0.02082253717944814,0.018478224580910127,0.0023209202594674356,0.0023209202594674356,0.0021758417693874153,0.0025653441901476457,0.003166268445437454,0.003166268445437454,0.003166268445437454,0.003166268445437454,0.003166268445437454,0.003166268445437454,0.003166268445437454,0.003166268445437454,0.003166268445437454,0.003166268445437454,0.003166268445437454,0.003166268445437454,0.003166268445437454,0.003166268445437454,0.003166268445437454,0.003166268445437454,0.003166268445437454,0.003166268445437454,0.003166268445437454,0.003166268445437454
