,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
IWRmultiplier,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009969321342398363,0.010419159449394644,0.011353641284424842,0.011421671011057843,0.011691938849065164,0.011760354890215985,0.011867697337817118,0.012780851027908935,0.01288007535152158,0.012587573894552007,0.012593596927442774,0.012294611029155411,0.012080649258272791,0.011883162277640635,0.011812651144558428,0.011823934279753368,0.012075969612603266,0.013294615451546421,0.013910442251924837,0.014823740456445744,0.015333423268544366,0.015742053542920686,0.01582286622779172,0.01618611386598412,0.016686323103863088,0.01693320300057466,0.017415595934643924,0.017805834634800122,0.020194503959863774,0.020792959480090856,0.02144395638556118,0.022203588265369834,0.021671842826244125,0.021299129021827956,0.021372874642119455,0.021376691343366394,0.02118154569619446,0.021689432766685557,0.022027579251335694,0.022332642362036692,0.022500115040705593,0.02290364932450273,0.02365590149914598,0.023989909639119733,0.026283692067378905,0.028970165931635927,0.031260515166720015,0.03280971858996051,0.03543956134901882,0.04156806136960134,0.05516433002955978,0.062352860190945325,0.07362370958206821,0.05156106696417395
RESloss,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006395529619453999,0.0006301129407817463,0.0005857099384902753,0.0005625457549861546,0.0005294664238320035,0.0005187736493729167,0.0004944113108612536,0.0004926501148042606,0.0005694482750249197,0.0005541689703528752,0.0005689419461365475,0.0005993203207955711,0.0005728999756233755,0.0005919780719448875,0.0005794682423339026,0.0005965931405843561,0.000629481302152568,0.0006421030430504571,0.0006304982983079688,0.0006440418977040618,0.0006386145337926585,0.0006643809467756778,0.0006826389422781576,0.0006776280679456903,0.0006858321660200284,0.0007279261608346133,0.0008263240800994165,0.0008403023461724946,0.0009271180868607454,0.0009053575924080626,0.0009214443640997994,0.0009369171822123379,0.0009710817878746392,0.0010084623293242778,0.0009820193900020868,0.0009666295960389926,0.000963423843321376,0.0010515073413410736,0.00107126257643686,0.0010571086388769801,0.0010931911384653992,0.001100544054939978,0.0011131800987440599,0.0010478264864058895,0.0010139426729401935,0.0009497599743463203,0.000891831298947432,0.0008013360618150944,0.0008210950134774908,0.0008793990256436013,0.0011382347095383327,0.0011810118078884324,0.0014172849088964767,0.002653751584670294
TBDmultiplier,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010948645817177027,0.000114311344879936,0.0001336870331319906,0.00012977395563207317,0.00014654943280956179,0.00015300992840339145,0.00016408472689977138,0.00014877425642478848,0.00014919756851250465,0.000143653678585709,0.00014057038396364518,0.00014464883443110477,0.00014463346038018354,0.00013296637197524053,0.00011377374601617696,0.00012352630848588841,0.00010901933789253526,0.00010389905456043014,9.372088782155785e-05,9.889000678153792e-05,0.0001128631112834455,0.00010580540467253208,0.00010955997974493314,0.00010845088701572081,0.00010501552419139859,0.00010082459688365297,0.00010198239426673084,7.89056837388058e-05,7.957388384205455e-05,7.54305111049236e-05,6.999531600015985e-05,8.928723184908893e-05,7.100881118493607e-05,7.981825184644187e-05,7.282575126343893e-05,6.851728093926202e-05,6.456940433063885e-05,8.436659446908745e-05,8.360703624910037e-05,8.004727683541546e-05,9.046540055579477e-05,0.00010336841778246786,8.456325331773762e-05,7.697190162270218e-05,0.00010109743136521576,7.715041163014469e-05,6.557909915816396e-05,7.80896249357177e-05,5.7654830626918674e-05,6.585204648601461e-05,4.160069054237603e-05,1.795056888476143e-05,1.2687441075520667e-06,5.081551391894479e-07
M_Imultiplier,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001317894763242955,0.0013113858813822432,0.0013223541609737044,0.0013155983986617992,0.0013260342964175331,0.0013041352760972957,0.001303011908983187,0.0013569671025526198,0.0012350714296127663,0.001226138833784307,0.0012048922037846133,0.0011702954599296378,0.0011992814500332294,0.001204646648884422,0.0011852537125945917,0.0011982347147994066,0.0012112858925878989,0.00116145572684212,0.001148149556724487,0.0011224731062764448,0.001100055035012537,0.0010781312755668848,0.0011017701527933355,0.0011209957010130944,0.0011420531409205292,0.0011045353844968409,0.0011007982393193005,0.0011200177221254437,0.001149961178496084,0.0011299229107435416,0.0010869635485445395,0.0010619359018552155,0.0011036297735028677,0.0010901907344008643,0.0010924503680390663,0.0010939998016014085,0.0011113646118279252,0.0010899506522082936,0.0011754597980531134,0.0011458398931061264,0.001123036953151857,0.0011214040648547252,0.0010637538763901278,0.0010465894861050318,0.0010302787166583949,0.0011179501224430899,0.0010437627931170201,0.001069374860236727,0.0011190078626671651,0.0012093407831871295,0.0012786851377408759,0.0013222811012831848,0.0008644167187918939,0.0003865262553784943
ShoshoneDMND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2933247925702744e-06,2.9092715247980294e-06,3.059327196464068e-06,2.9476276720563632e-06,3.1044660238066513e-06,4.299112828509699e-06,3.970815921849891e-06,2.041154660514799e-06,3.0584733887728532e-06,1.9914772949602977e-06,2.451987982099446e-06,2.527177419886506e-06,4.429003955808142e-06,5.492796490425e-06,4.12778377767431e-06,3.959895198302199e-06,3.843531802938394e-06,1.313879522291117e-06,9.519319426054551e-07,2.593218668467401e-06,7.97853968947937e-06,6.656169894259101e-06,4.077991485607058e-06,4.705192326981411e-06,3.0377959810978794e-06,3.1413716009565107e-06,1.4351980772708828e-06,2.9869659795567216e-06,1.1984955264776609e-05,1.261952157571855e-05,1.3660174998819663e-05,1.3025471292449353e-05,2.8571700255164423e-05,3.8832196846194655e-05,4.6751303845016245e-05,6.026557277594158e-05,6.492623805232078e-05,6.79813745093627e-05,8.360891117131786e-05,8.472897363986931e-05,9.353346933460571e-05,8.381950967373264e-05,8.600209882736465e-05,6.80045839547283e-05,5.893792149036514e-05,7.1540082799193e-05,8.524104309237668e-05,7.947717470402349e-05,6.265623454349001e-05,7.985918946551429e-05,0.0002481528887564588,0.00043717855147507034,0.0003444142471745737,0.0009510265090479919
ENVflows,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012633093636233994,0.0013087972216198063,0.0013368596178284786,0.0013562900396730804,0.0013714127320194613,0.0013723636759703783,0.0013727026118042218,0.0014277317956508107,0.00134558571061405,0.001349257542193616,0.0013617794574418696,0.0013551423413268315,0.0013674798031938495,0.001374557662792708,0.0013609660465561113,0.0013467688771932051,0.0013421962387718533,0.0013898026074543601,0.0014055774854172531,0.00141201757312015,0.0014468477960360993,0.0014697870554465364,0.001468226472955414,0.0015005579780521527,0.0014674562768867139,0.0014682547273967561,0.0014354391171248482,0.001429851837735141,0.0014409646248113583,0.0014759409928171152,0.001475747821679696,0.0014286478639867761,0.001349054404704897,0.0012960073173972075,0.0012536962874066804,0.0012837493200147376,0.0012755191738252902,0.0012315159902325234,0.0012295296187110338,0.0012656359144048723,0.0012591998728588294,0.001312847565902886,0.0013348909111138285,0.0012962063209960295,0.001389733557060624,0.0013747909544277181,0.0014230178714810249,0.0014818126308072666,0.0015640137531305331,0.0019240256242634146,0.001739641225828259,0.0020950496891476433,0.002643285434181575,0.001662644437033567
EVAdelta,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.576475061192966e-07,2.009012543102706e-06,1.0526938647448247e-06,5.125862209132137e-07,1.4672033371576632e-06,2.0151535425894096e-06,2.364903439300292e-06,6.579044233623321e-06,7.952254016951876e-06,6.546119530659311e-06,6.663793346906033e-06,6.5770723991498414e-06,6.345381280192797e-06,7.891148283922789e-06,1.2817812303222986e-05,2.2322635406912816e-05,2.391813332669468e-05,2.4538895245118653e-05,1.9914138584375962e-05,1.854384771649009e-05,1.7415643244311774e-05,2.1390455687497756e-05,1.8185185618357913e-05,1.7326834557240822e-05,1.530099283986175e-05,1.6152065119734438e-05,2.920895422886538e-05,2.171941680173539e-05,1.6465986939939725e-05,2.4640618353499733e-05,3.651625218614729e-05,3.0499613882684073e-05,4.976987846205816e-05,7.600324681944493e-05,7.333976028389699e-05,8.610525865326846e-05,8.452779532353016e-05,8.41372184779976e-05,8.998323218067927e-05,9.186730607901872e-05,8.784547056162051e-05,8.492588682762481e-05,0.00011178697239266899,0.00010862717813697742,0.00011198825177438643,0.00011630602879897367,0.00010181385286167632,9.753350258312476e-05,0.00010318772069795035,6.710510748186849e-05,4.5840232714144946e-05,5.592282129751602e-05,7.579038059490895e-05,1.22682782560668e-05
XBM_mu0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06125501576655168,0.06155142580446327,0.06194844887191042,0.062039301627002,0.062295891310340634,0.06258397368553192,0.06250018988312633,0.06499514491802583,0.06851643171869104,0.06938016832665617,0.06974020474017917,0.06994077930964993,0.07051449693273026,0.07114230005890365,0.07140009690315718,0.07189149464756595,0.07367222824549324,0.07496083929626074,0.07579863499747819,0.07721651324764878,0.0784005219852345,0.07998950382741088,0.08062850485319173,0.08351169525353941,0.08452826486940646,0.08553868530905817,0.08978214860104472,0.09480019709567244,0.09953381675050288,0.10117174724249833,0.10312280453546696,0.10699911081422475,0.11582597892753388,0.12210851479131568,0.12270861237800401,0.12479306502614607,0.1256053746617496,0.12894271646996813,0.13303198600096489,0.13414760254785796,0.13491811202615545,0.13683803803390715,0.1395922508520806,0.14169633838121487,0.15063960117719877,0.15462220219027267,0.15591119976824475,0.15737051716608397,0.1603459004554071,0.17027367508686142,0.20783806044979025,0.24572907004479105,0.26537329472515414,0.2107528414872073
XBM_sigma0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002786194620204574,0.0027991309952249965,0.002712604113728423,0.002732738626894271,0.002766813926984746,0.002759440980808714,0.002731776442952194,0.0025237980573032948,0.002234985075669771,0.0021143685874913665,0.0021001405380629556,0.002003215709649675,0.001963013039215311,0.0019311168250070176,0.0018976942094485194,0.0018430327555549741,0.0017204041513817492,0.0016821300770389902,0.0016927260423931223,0.0016307774955054422,0.0015943425669507905,0.001556395676505451,0.0015668519107012724,0.0013847819100212266,0.0013056840258881541,0.0013042034576882244,0.0011874161801553873,0.0010483872493269875,0.000949804523407427,0.0009671043912967692,0.0009395168124967102,0.0008567842861745278,0.000653888081344034,0.0004917638838428662,0.0005072519290889588,0.0004983376977224507,0.0005002230009754083,0.00038632806604710357,0.00025433734776303396,0.00021969352257900088,0.00020619610982741676,0.00013940918725152684,5.721531954028247e-05,3.016055779536675e-05,3.193417275726418e-06,5.052705436570104e-05,9.596642402454059e-05,0.00013612456002276563,0.00021987276496937547,0.0006750863576366894,0.003985024875302612,0.007003961492068833,0.014577877422682017,0.007238388085454961
XBM_mu1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07572062993102646,0.07438408242253691,0.07129206769619956,0.07095459480491662,0.06986380053972485,0.06886096021983878,0.06814209593988829,0.062603813605416,0.05756756762148996,0.05579743352123123,0.05555733600950019,0.05507319185470916,0.05414927559517679,0.05355752689993609,0.05300600998777949,0.052197301595924395,0.05035804079369699,0.04898510702566494,0.0484577730411615,0.046994285228656674,0.04609788317738894,0.04550521820708542,0.045051861906378554,0.044092605326444656,0.04394005086429453,0.04395300591568485,0.04425734160263661,0.04509445501504594,0.04571236885211627,0.04601706508252201,0.04635088951745869,0.047347948256307726,0.04935015195967507,0.049577687444467444,0.04947002002009915,0.04975903863554909,0.04980208891388693,0.04886045331093358,0.048158761743337775,0.048081800701973876,0.04786039682016929,0.04696706655652971,0.045986320846208906,0.044948806949068554,0.04176010062190316,0.039756425915302374,0.03857378688906521,0.03741585409173942,0.03574366946069785,0.03287267919034298,0.029123912032047228,0.029525255997895572,0.026841622103140894,0.02818446189108259
