,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
IWRmultiplier,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4489626976194865,0.5329643254316095,0.5329643254316095,0.5329643254316095,0.5329643254316095,0.5329643254316095,0.5329643254316095,0.5329643254316095,0.5329643254316095,0.5329643254316095,0.5329643254316095,0.5329643254316095,0.5329643254316095,0.5329643254316095,0.5329643254316095,0.5329643254316095,0.5329643254316095,0.5329643254316095,0.6636757929188999,0.7183314109907696,0.7183314109907696,0.7183314109907696,0.7183314109907696,0.7183314109907696,0.7183314109907696,0.7183314109907696,0.7183314109907696,0.7183314109907696,0.7183314109907696,0.7183314109907696,0.7183314109907696,0.7183314109907696,0.7183314109907696,0.7183314109907696,0.7183314109907696,0.7183314109907696,0.7183314109907696,0.7183314109907696,0.7183314109907696,0.7183314109907696,0.7183314109907696,0.7183314109907696,0.7183314109907696,0.7183314109907696,0.7183314109907696,0.7183314109907696,0.7183314109907696,0.7183314109907696
RESloss,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.869262414443966e-07,1.9590051214546378e-07,1.9590051214546378e-07,1.9590051214546378e-07,1.9590051214546378e-07,1.9590051214546378e-07,1.9590051214546378e-07,1.9590051214546378e-07,1.9590051214546378e-07,1.9590051214546378e-07,1.9590051214546378e-07,1.9590051214546378e-07,1.9590051214546378e-07,1.9590051214546378e-07,1.9590051214546378e-07,1.9590051214546378e-07,1.9590051214546378e-07,1.9590051214546378e-07,5.285893088124993e-06,1.9980972812971842e-06,1.9980972812971842e-06,1.9980972812971842e-06,1.9980972812971842e-06,1.9980972812971842e-06,1.9980972812971842e-06,1.9980972812971842e-06,1.9980972812971842e-06,1.9980972812971842e-06,1.9980972812971842e-06,1.9980972812971842e-06,1.9980972812971842e-06,1.9980972812971842e-06,1.9980972812971842e-06,1.9980972812971842e-06,1.9980972812971842e-06,1.9980972812971842e-06,1.9980972812971842e-06,1.9980972812971842e-06,1.9980972812971842e-06,1.9980972812971842e-06,1.9980972812971842e-06,1.9980972812971842e-06,1.9980972812971842e-06,1.9980972812971842e-06,1.9980972812971842e-06,1.9980972812971842e-06,1.9980972812971842e-06,1.9980972812971842e-06
TBDmultiplier,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005994036899936717,0.0005181277589303424,0.0005181277589303424,0.0005181277589303424,0.0005181277589303424,0.0005181277589303424,0.0005181277589303424,0.0005181277589303424,0.0005181277589303424,0.0005181277589303424,0.0005181277589303424,0.0005181277589303424,0.0005181277589303424,0.0005181277589303424,0.0005181277589303424,0.0005181277589303424,0.0005181277589303424,0.0005181277589303424,0.00011873953633179113,5.975720308326604e-05,5.975720308326604e-05,5.975720308326604e-05,5.975720308326604e-05,5.975720308326604e-05,5.975720308326604e-05,5.975720308326604e-05,5.975720308326604e-05,5.975720308326604e-05,5.975720308326604e-05,5.975720308326604e-05,5.975720308326604e-05,5.975720308326604e-05,5.975720308326604e-05,5.975720308326604e-05,5.975720308326604e-05,5.975720308326604e-05,5.975720308326604e-05,5.975720308326604e-05,5.975720308326604e-05,5.975720308326604e-05,5.975720308326604e-05,5.975720308326604e-05,5.975720308326604e-05,5.975720308326604e-05,5.975720308326604e-05,5.975720308326604e-05,5.975720308326604e-05,5.975720308326604e-05
M_Imultiplier,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005962886254085031,0.00021219611415623785,0.00021219611415623785,0.00021219611415623785,0.00021219611415623785,0.00021219611415623785,0.00021219611415623785,0.00021219611415623785,0.00021219611415623785,0.00021219611415623785,0.00021219611415623785,0.00021219611415623785,0.00021219611415623785,0.00021219611415623785,0.00021219611415623785,0.00021219611415623785,0.00021219611415623785,0.00021219611415623785,0.0006543861754589875,0.00010115785593400872,0.00010115785593400872,0.00010115785593400872,0.00010115785593400872,0.00010115785593400872,0.00010115785593400872,0.00010115785593400872,0.00010115785593400872,0.00010115785593400872,0.00010115785593400872,0.00010115785593400872,0.00010115785593400872,0.00010115785593400872,0.00010115785593400872,0.00010115785593400872,0.00010115785593400872,0.00010115785593400872,0.00010115785593400872,0.00010115785593400872,0.00010115785593400872,0.00010115785593400872,0.00010115785593400872,0.00010115785593400872,0.00010115785593400872,0.00010115785593400872,0.00010115785593400872,0.00010115785593400872,0.00010115785593400872,0.00010115785593400872
ShoshoneDMND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.908256904176625e-05,0.0001005112251466489,0.0001005112251466489,0.0001005112251466489,0.0001005112251466489,0.0001005112251466489,0.0001005112251466489,0.0001005112251466489,0.0001005112251466489,0.0001005112251466489,0.0001005112251466489,0.0001005112251466489,0.0001005112251466489,0.0001005112251466489,0.0001005112251466489,0.0001005112251466489,0.0001005112251466489,0.0001005112251466489,0.00024591703546072985,5.841827715191705e-05,5.841827715191705e-05,5.841827715191705e-05,5.841827715191705e-05,5.841827715191705e-05,5.841827715191705e-05,5.841827715191705e-05,5.841827715191705e-05,5.841827715191705e-05,5.841827715191705e-05,5.841827715191705e-05,5.841827715191705e-05,5.841827715191705e-05,5.841827715191705e-05,5.841827715191705e-05,5.841827715191705e-05,5.841827715191705e-05,5.841827715191705e-05,5.841827715191705e-05,5.841827715191705e-05,5.841827715191705e-05,5.841827715191705e-05,5.841827715191705e-05,5.841827715191705e-05,5.841827715191705e-05,5.841827715191705e-05,5.841827715191705e-05,5.841827715191705e-05,5.841827715191705e-05
ENVflows,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023397700476559535,0.0031249493138553186,0.0031249493138553186,0.0031249493138553186,0.0031249493138553186,0.0031249493138553186,0.0031249493138553186,0.0031249493138553186,0.0031249493138553186,0.0031249493138553186,0.0031249493138553186,0.0031249493138553186,0.0031249493138553186,0.0031249493138553186,0.0031249493138553186,0.0031249493138553186,0.0031249493138553186,0.0031249493138553186,0.007315488429815109,0.006379085443388943,0.006379085443388943,0.006379085443388943,0.006379085443388943,0.006379085443388943,0.006379085443388943,0.006379085443388943,0.006379085443388943,0.006379085443388943,0.006379085443388943,0.006379085443388943,0.006379085443388943,0.006379085443388943,0.006379085443388943,0.006379085443388943,0.006379085443388943,0.006379085443388943,0.006379085443388943,0.006379085443388943,0.006379085443388943,0.006379085443388943,0.006379085443388943,0.006379085443388943,0.006379085443388943,0.006379085443388943,0.006379085443388943,0.006379085443388943,0.006379085443388943,0.006379085443388943
EVAdelta,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031868128359192616,0.004900720002249281,0.004900720002249281,0.004900720002249281,0.004900720002249281,0.004900720002249281,0.004900720002249281,0.004900720002249281,0.004900720002249281,0.004900720002249281,0.004900720002249281,0.004900720002249281,0.004900720002249281,0.004900720002249281,0.004900720002249281,0.004900720002249281,0.004900720002249281,0.004900720002249281,0.00024094357632931107,5.4269692517650014e-08,5.4269692517650014e-08,5.4269692517650014e-08,5.4269692517650014e-08,5.4269692517650014e-08,5.4269692517650014e-08,5.4269692517650014e-08,5.4269692517650014e-08,5.4269692517650014e-08,5.4269692517650014e-08,5.4269692517650014e-08,5.4269692517650014e-08,5.4269692517650014e-08,5.4269692517650014e-08,5.4269692517650014e-08,5.4269692517650014e-08,5.4269692517650014e-08,5.4269692517650014e-08,5.4269692517650014e-08,5.4269692517650014e-08,5.4269692517650014e-08,5.4269692517650014e-08,5.4269692517650014e-08,5.4269692517650014e-08,5.4269692517650014e-08,5.4269692517650014e-08,5.4269692517650014e-08,5.4269692517650014e-08,5.4269692517650014e-08
XBM_mu0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08235391622794996,0.09310040778363671,0.09310040778363671,0.09310040778363671,0.09310040778363671,0.09310040778363671,0.09310040778363671,0.09310040778363671,0.09310040778363671,0.09310040778363671,0.09310040778363671,0.09310040778363671,0.09310040778363671,0.09310040778363671,0.09310040778363671,0.09310040778363671,0.09310040778363671,0.09310040778363671,0.048181054514693566,0.02864890481323401,0.02864890481323401,0.02864890481323401,0.02864890481323401,0.02864890481323401,0.02864890481323401,0.02864890481323401,0.02864890481323401,0.02864890481323401,0.02864890481323401,0.02864890481323401,0.02864890481323401,0.02864890481323401,0.02864890481323401,0.02864890481323401,0.02864890481323401,0.02864890481323401,0.02864890481323401,0.02864890481323401,0.02864890481323401,0.02864890481323401,0.02864890481323401,0.02864890481323401,0.02864890481323401,0.02864890481323401,0.02864890481323401,0.02864890481323401,0.02864890481323401,0.02864890481323401
XBM_sigma0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004653271648421997,0.0037789437228292755,0.0037789437228292755,0.0037789437228292755,0.0037789437228292755,0.0037789437228292755,0.0037789437228292755,0.0037789437228292755,0.0037789437228292755,0.0037789437228292755,0.0037789437228292755,0.0037789437228292755,0.0037789437228292755,0.0037789437228292755,0.0037789437228292755,0.0037789437228292755,0.0037789437228292755,0.0037789437228292755,0.002256520360482406,0.0019871557965295272,0.0019871557965295272,0.0019871557965295272,0.0019871557965295272,0.0019871557965295272,0.0019871557965295272,0.0019871557965295272,0.0019871557965295272,0.0019871557965295272,0.0019871557965295272,0.0019871557965295272,0.0019871557965295272,0.0019871557965295272,0.0019871557965295272,0.0019871557965295272,0.0019871557965295272,0.0019871557965295272,0.0019871557965295272,0.0019871557965295272,0.0019871557965295272,0.0019871557965295272,0.0019871557965295272,0.0019871557965295272,0.0019871557965295272,0.0019871557965295272,0.0019871557965295272,0.0019871557965295272,0.0019871557965295272,0.0019871557965295272
XBM_mu1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10945496616710193,0.07742901478852693,0.07742901478852693,0.07742901478852693,0.07742901478852693,0.07742901478852693,0.07742901478852693,0.07742901478852693,0.07742901478852693,0.07742901478852693,0.07742901478852693,0.07742901478852693,0.07742901478852693,0.07742901478852693,0.07742901478852693,0.07742901478852693,0.07742901478852693,0.07742901478852693,0.01803949710714936,0.010411207474863793,0.010411207474863793,0.010411207474863793,0.010411207474863793,0.010411207474863793,0.010411207474863793,0.010411207474863793,0.010411207474863793,0.010411207474863793,0.010411207474863793,0.010411207474863793,0.010411207474863793,0.010411207474863793,0.010411207474863793,0.010411207474863793,0.010411207474863793,0.010411207474863793,0.010411207474863793,0.010411207474863793,0.010411207474863793,0.010411207474863793,0.010411207474863793,0.010411207474863793,0.010411207474863793,0.010411207474863793,0.010411207474863793,0.010411207474863793,0.010411207474863793,0.010411207474863793
