,IWRmultiplier,RESloss,TBDmultiplier,M_Imultiplier,ShoshoneDMND,ENVflows,EVAdelta,XBM_mu0,XBM_sigma0,XBM_mu1,XBM_sigma1,XBM_p00,XBM_p11,shift,Controlvariable
53_ADC022,0.01979379603184706,0.013585792916563222,0.008802085081905015,0.009140893302921806,0.009646146313324838,0.009719657858939296,0.02114752756605035,0.01889957243754065,0.013719554567395644,0.006076259716368374,0.00929655097781378,0.018540417317612527,0.0119344220501224,0.02158659392993777,0.008233860784072853
53_ADC023,0.023706359706915186,0.014599995176885297,0.008430344649603377,0.010593590161801373,0.006404732542156793,0.014185854754756838,0.013288531299504464,0.01938521159522371,0.011203370010704755,0.015599794665596781,0.005513752269502205,0.01192049362117606,0.016993959389332496,0.034139910684463634,0.016644347803016334
53_ADC024,0.05731022509201545,0.005148029576489803,0.006307294399838025,0.008309625724481278,0.011486939054390077,0.0076097580968427815,0.02305721744006933,0.014471989630712218,0.019449291287791347,0.012519345263887205,0.006907352291302507,0.0076989379534895324,0.014110439057495032,0.07613025687451884,0.006298731413539288
53_ADC025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53_ADC026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53_ADC028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53_ADC032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5300555_D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5300767_D,0.014190366322619968,0.012686481217393786,0.008569498212521945,0.009892591464449513,0.011259254892420974,0.007397714413012914,0.009986504751208087,0.06268134194954415,0.005689478498097237,0.05721932757030936,0.006869113747630065,0.05052290152363012,0.03848048759687918,0.027086566426492997,0.016027985356797333
70_ADC049,0.03193129578943225,0.014279784530667226,0.007516869436087288,0.006091559502163727,0.01449229597312646,0.013852581409459537,0.010122113654824832,0.0318333987524597,0.013471068809953402,0.04533378356029608,0.0060220960970143326,0.02112166294874903,0.026927989362999418,0.03912186632255938,0.007402782583668595
70_ADC050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7000583_D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72_ADC051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72_ADC052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72_ADC053,0.03940935834185631,0.010991170851010526,0.005405827558930127,0.007352435374105465,0.013068845329089328,0.009662655065643963,0.016979578140555354,0.0293801406141334,0.0076872232598121405,0.059842940407884,0.0069170805828902,0.03526790127914665,0.050949902162894516,0.029094335760585788,0.007374189428138777
72_ADC054,0.03248174435475898,0.009976684425341505,0.009172567743113586,0.007536242324421413,0.012063396716122693,0.00999508453514028,0.009758447435808807,0.04939637322477205,0.010020466246049829,0.03441385462338726,0.006679226364981765,0.024429595495100632,0.03677068762249065,0.013728586498554114,0.005296149580112202
72_ADC055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72_ADC056,0.03200227084569973,0.007488854912494205,0.005304004281613029,0.008858001571135006,0.013762441554107972,0.013210206796352904,0.009196035965295894,0.023884788882536027,0.012090097101260107,0.04320103484113338,0.008520855546719703,0.02910419473241237,0.015179592988295632,0.02393600496301791,0.005114675569613638
72_ADC057,0.04005109340169826,0.007931063966370227,0.006856255630389082,0.0046242736776434075,0.016483207472005306,0.008733198058151552,0.016188392037389403,0.05222101899363449,0.018814754201955285,0.03995216220213313,0.006842162549960878,0.018270147449028617,0.02168666623920246,0.03485947263462838,0.009115108587238428
72_ADC058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72_ADC059,0.04735748571822526,0.00519282436617428,0.004321250769287511,0.005478645291145838,0.006706664341967075,0.017208735098710886,0.00949958018122122,0.027208775110657727,0.012197368583455395,0.0360851868587086,0.004138874891172908,0.023895596943236203,0.015650352098211882,0.02576607269776711,0.00840105874079041
72_ADC060,0.051067274093999165,0.006455887789334322,0.007137909482201139,0.01040469801651436,0.009926701113022577,0.010530646752288651,0.006922467937468368,0.02601128982638811,0.012504314636711686,0.04329646441492023,0.005722073355902601,0.0361175837832639,0.025065895076370047,0.025724648882531814,0.01587290408237677
72_ADC061,0.050838643510783287,0.004899859166342344,0.009639272640074572,0.007318352545050344,0.008500839178254527,0.012773419847340258,0.009586871922564348,0.035330297849607235,0.012131643193585813,0.0359235038845023,0.00613915043323534,0.025589157942051542,0.02445729615346898,0.045411965790794866,0.015851337246119184
72_ADC062,0.043391233656164714,0.010136334805042942,0.006706052369319843,0.010385670664395906,0.009121147073686893,0.014065815876997432,0.016097097838757842,0.02784430334044836,0.011218576355329378,0.05214439205894373,0.0071487017314809925,0.024044693417454896,0.02559579982485711,0.030424857881955723,0.0068338494026299644
72_ADC063,0.038735230337239177,0.006519181708765926,0.0050893425982358,0.0068684237924883425,0.010638667832696605,0.018379275765921084,0.01401829121642211,0.02098783832140461,0.017195551781553468,0.017986919785677874,0.013183032237877671,0.011122291194722626,0.018891560203324338,0.052795855688015585,0.008302508880795962
72_ADC064,0.038652238372422036,0.014520673951891987,0.0146548665030177,0.02120813750591843,0.006065742491014433,0.016063538997413137,0.01094708624003355,0.028112204985610054,0.0184083437516361,0.031637712321810015,0.008173323073944201,0.022337074386832103,0.02587151913782202,0.034528423959659146,0.009802257769086196
72_ADC065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7200512_D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7200646_I,0.0050315533125220545,0.0196840188097503,0.00859053091699525,0.008601761987898648,0.011414769803139279,0.005005542381822706,0.010271677182060722,0.017044154525378975,0.01279754363739792,0.009372599140274916,0.0105317386074987,0.013890769235791495,0.015131851868448946,0.014126053596923102,0.0058244197178238975
7200730_D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7200764_I,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7200766_I,0.04217508342656685,0.007385926718769316,0.00810538947437027,0.008558577247167406,0.007889407079505955,0.012155758184464184,0.007812248505139789,0.024745784916505368,0.015048547013185894,0.041398867213079664,0.0045761194617690674,0.027018485971050443,0.020361259875791182,0.04412195260498635,0.01487089345453092
7200852_D,0.03623282433203185,0.013879803712445458,0.0120104828056364,0.00596885618601719,0.006140129433985251,0.012692584975040921,0.011862599618782565,0.03534356789777543,0.01283835698154248,0.0388751860189944,0.0041284115660031595,0.026513997933377727,0.015636843814964115,0.03378062202817859,0.015000051817624744
