,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
IWRmultiplier,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021403476151995848,0.02207491985133854,0.023779678359501902,0.018265426092398996,0.02527693685230389,0.024029933725780394,0.020135871365560467,0.0309715196224425,0.02454020069379993,0.015534558466438865,0.03108468231138611,0.02065974702271833,0.0300053380969482,0.02181645056088211,0.022918766562031723,0.020751068746287047,0.03537517411882529,0.0298457250042527,0.030606773875783762,0.02399092981252241,0.026505450944308676,0.01712285075972851,0.02922492071671768,0.01718155396957543,0.022466786837459913,0.02352309065148368,0.017432032088822418
RESloss,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017147801162367828,0.019316346494190926,0.009454543332412585,0.020714125961185124,0.012123023514997833,0.01781696771954436,0.009578326149175455,0.010394433780370173,0.01815015429535662,0.013950705809370143,0.009133003198001572,0.015574826773062957,0.014443651665165829,0.006560814893112055,0.013441801875252032,0.012537414179934881,0.018746995532685978,0.009164979863183775,0.012875303265829348,0.007971148754885424,0.014861005509559865,0.014093820151995333,0.010881600720753755,0.01311168879692242,0.014755151405043831,0.010571775529527797,0.010652970888147845
TBDmultiplier,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018934976810635502,0.01270338658021988,0.015757679880468178,0.015682820078211174,0.012635386615189849,0.018518926798810217,0.015631135374789832,0.01585761899381125,0.017030473056011075,0.017709079094687625,0.021690729896548938,0.01232139503563403,0.008847456288007477,0.01433448285175252,0.014627054995578358,0.013097855239132003,0.01402316622784333,0.014141825924771258,0.011405403262835873,0.009169665030794366,0.010950555013127777,0.019436071098958205,0.016634589332650936,0.012762095737295705,0.012715674730039936,0.008588046853416005,0.01345386197524531
M_Imultiplier,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018304200844743893,0.01756244608954081,0.022408748846226074,0.017422350201521622,0.019952504385923407,0.017527148770416556,0.014779135155393594,0.014670130643325757,0.015130762206066928,0.01638738732713816,0.014745132931878794,0.014587762085504724,0.012157467472373883,0.011929530836606902,0.019513111618670358,0.015034372608426825,0.01689504269585255,0.019653539014588408,0.017998204195364853,0.011528556267491758,0.015310011234959738,0.018797317545278438,0.011276006652232523,0.01842974724140947,0.017820353805177245,0.009483583553939622,0.014236204757115466
ShoshoneDMND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01279673009575068,0.015876540461765797,0.020712381278276,0.019187607942022396,0.019284543647803354,0.017158852590565918,0.014691218859340108,0.021356045420570915,0.015923728578747468,0.017687015389289178,0.023703797168682022,0.015411332857937294,0.01794819958449467,0.016167746369602404,0.024293765129501984,0.0197205615428626,0.02405061219471569,0.022259718574721494,0.017482845270881373,0.011694539806966981,0.018635972034352504,0.010209499907970826,0.013938087531507189,0.01856653556641386,0.01933974928946913,0.01338981472904942,0.011449245991639745
ENVflows,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014392805128638362,0.020550396928076062,0.017320833327586858,0.017428505788693816,0.013298862302983022,0.014876587863160555,0.014232982564447537,0.012287954708661036,0.015689806116389836,0.01354488969381877,0.016411435753570996,0.01679407672659703,0.012317956614353098,0.015473205704185365,0.016389179912373215,0.017119569283283263,0.013782096703145213,0.016885315889265555,0.014372354860260561,0.016295686402957456,0.013947275180165282,0.009807917546546521,0.009286572857472865,0.01831985136031185,0.01074223064207347,0.010553246853345463,0.013423034792217917
EVAdelta,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01328265644432064,0.015525580909103876,0.011264546302814588,0.017060477713990257,0.00978437731235933,0.016262331976321823,0.01029418416254378,0.0082135642241957,0.011439326669061839,0.013422941762423313,0.015878205608873742,0.016794856947375356,0.012712085591246813,0.014136353012299858,0.020682018344899022,0.016020641666831977,0.008251071921646943,0.009370613058830553,0.014052139875831666,0.00889351861390205,0.014342950084339886,0.010978502001016644,0.012109012228422329,0.00923560733326811,0.012029702903629398,0.013284793635125523,0.01502411810180503
XBM_mu0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020003976078648907,0.020285478760366737,0.02755164572856497,0.01729187881696127,0.022358428514057765,0.021090566959567895,0.016882569002921035,0.023770743565330946,0.025077966391990624,0.02064684888968597,0.023509191302676667,0.02213130047191814,0.022987223798636314,0.022901362043303085,0.016932331580400483,0.018756444713462325,0.024122380036052153,0.03431310617609059,0.01948034296346424,0.018552762950504616,0.024291675404105394,0.023168910626349303,0.01699299295355669,0.019145981916634795,0.02119259090914424,0.024105196409883255,0.018202277271134562
XBM_sigma0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012731223852154956,0.010497310947475262,0.025916297411166262,0.009735863190300807,0.020390842186836764,0.019652273985885683,0.01284773222041809,0.014814235088265454,0.00984762170056516,0.0153944187474384,0.02431558948643326,0.01451207577833783,0.020067329252271646,0.02095850559547104,0.004583611910315573,0.016252428189715,0.017219164087264663,0.02120847731445141,0.015911195500883137,0.01847827509833743,0.020448941317871797,0.023096967240136185,0.012435361454427559,0.009247077487686295,0.015107849953186536,0.009122664567239576,0.017519701355950046
XBM_mu1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016921545262667065,0.030107937374659405,0.021643115432863215,0.021643964015630686,0.028357368269371748,0.026644394677857574,0.027860583933386075,0.029149597904669516,0.029828588644976,0.015027001732540485,0.020512974057647997,0.01800230515544729,0.024034614133656335,0.024162768550519093,0.01523982896013029,0.01566096883344427,0.02547037417607757,0.03251881640982612,0.01847842663094442,0.02478424103539864,0.01892872765495325,0.018693555931643017,0.01999610463132914,0.017000297428452774,0.018832977818518188,0.018171779593222546,0.017993415434946147
