,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
IWRmultiplier,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21689725834758466,0.2167536059176342,0.21854024122325016,0.21923924838157416,0.21946268987056247,0.21970132664547384,0.22130046140296772,0.2233526362854087,0.2203344807447003,0.21632277207053552,0.2084358750717685,0.20779275434271796,0.20705369475434715,0.20790359776374295,0.2137095457685733,0.2202912166478511,0.20499731588357922,0.2095954087987652,0.21485757972046285,0.22781574975631827
RESloss,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003186805853469515,0.0032630854720670367,0.0032393511425401855,0.0029142069306976495,0.002907322246304994,0.0027802910878230542,0.0026293423848068077,0.0025677744349911335,0.002459928631261196,0.0022970898026998116,0.0022240367687041697,0.0022819364318458104,0.0022618771711201613,0.002197927319284406,0.0021455897879304278,0.002512147967038513,0.0022036737444247646,0.0020206508923704914,0.001856438385275004,0.001298450222072325
TBDmultiplier,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005688844777818833,0.0005459862292847087,0.0005416821742560137,0.0005551587920017689,0.0005266175425537317,0.0005661245054793131,0.000611226333139053,0.0005142319569799923,0.0004622217256455379,0.0006218939466733892,0.0006318792407092623,0.000623165262147161,0.0006392190144070517,0.000728309248326555,0.0007642139809162187,0.0010283185084167062,0.0010435506060180082,0.000949761419181785,0.0007844132236825775,0.0016213607705280167
M_Imultiplier,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002106565259308115,0.002090998709404545,0.0019190026162143837,0.0019988319379765198,0.00202389084608056,0.001985980224704422,0.0019407045769878428,0.0018288235574011303,0.0016739022004445719,0.0018282380529451446,0.0019368346847692458,0.001494310682580147,0.001466105314362727,0.0013990525212137213,0.0012841518964621385,0.0009639454589851427,0.0010673890018126607,0.001077916685408826,0.0014696358684769283,0.001480122130099918
ShoshoneDMND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013352785200375073,0.013547252346663185,0.013238184649059188,0.012632259515048398,0.012008981072026447,0.01204587588046041,0.01192590824127149,0.012186009349675137,0.011863776600582236,0.011936156742496049,0.011849034887384686,0.012094979886514621,0.011993295143481858,0.011542603175062404,0.010855934324018626,0.010459337216132758,0.008685743161440681,0.0093336662173348,0.00892048362227829,0.00814595256685937
ENVflows,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007023679918956649,0.007149807458895126,0.0071313074899338165,0.007027158530842167,0.007200900510863245,0.007076408201379062,0.007080099849339756,0.00756242195606573,0.007699729018427954,0.00781431155031469,0.007119589163938488,0.007654039679086528,0.007731411482304755,0.007782131298924391,0.007655638705167,0.006980292166595469,0.006308423079938022,0.006373236380863195,0.005343976972339975,0.005272338168856927
EVAdelta,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042995515708391645,0.004305026054649986,0.004232682130750062,0.004182798137947378,0.00444367479998927,0.004411885324765263,0.004430212354259011,0.004029754021855562,0.004220386562313309,0.004522701689204557,0.0042699462395893876,0.004267212400544934,0.00410446067864544,0.004176974175635121,0.004501964902322499,0.0050552624603581375,0.005142872520782116,0.0046780173671930585,0.0039045846627408605,0.003747702161884526
XBM_mu0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3612502404260171,0.3636695190761884,0.36916913072481417,0.3722980874178035,0.3782099439972528,0.3800500027462255,0.3816496254488091,0.3854481682060016,0.3904563410165653,0.39723475634735245,0.3997458238731273,0.39842658932533465,0.3984489694291669,0.39900866319177064,0.3964797041499782,0.39734509891863484,0.4053996402730774,0.4002332849259354,0.3982612712648294,0.39492964167678074
XBM_sigma0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00616479395006968,0.00622510029749835,0.006559902954341217,0.006989002693984482,0.008012487427349816,0.00824354340026011,0.008361548452992442,0.00901732805183921,0.00991580870487345,0.010582916254954753,0.011400256400485346,0.01246983124207613,0.012453699971314895,0.01290865021872538,0.014169586927220302,0.017252207551526715,0.023469309366300373,0.023816806611214048,0.026175001802549322,0.03036032990618674
XBM_mu1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06212295760266694,0.061070942863693085,0.059507860391729415,0.05894360108878472,0.05703738008116135,0.05671359412337929,0.055539793385660174,0.05416025455645212,0.053275335730770715,0.05280643416901273,0.04926678366192175,0.04818895866344614,0.04801529593264226,0.04588235150995308,0.04153402793833563,0.03866264561411148,0.03558052386916259,0.034767456503681606,0.0330733974547821,0.028890128377214344
