,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
IWRmultiplier,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018565351926230142,0.02513627859235661,0.018438768301287926,0.030695121726735178,0.02283218814549976,0.0297742149019,0.020131798534419734,0.01807021978791384,0.03271904500018975,0.02893827816381502,0.021248838882218807,0.014415672124008731,0.02247875632550203,0.018922299641796723,0.0254770037016932,0.03011135425916325,0.021507067914509143,0.030783166089144845,0.02129431623385928,0.019744700996330494,0.036070731873212275,0.02190704782854811,0.017934637753603648,0.015076230934503899,0.02578753279993296,0.024748877469339323,0.02673708697148024,0.026367318800201375,0.016692338920589148,0.031667764445169534,0.025368870565559434,0.018430261904034965,0.027365326581204427,0.02099817566438892,0.024019547388238235,0.021827023334462684,0.02528359296801185,0.026952131288779654,0.019436360198416054,0.028365380941754947,0.025037654425083596,0.026214578045992667,0.028993315648046466,0.02516827962936098,0.02027664667844654,0.025281492968493226,0.043049457834676425,0.021004608787610277,0.026841209506358984
RESloss,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009234140248496501,0.008472027741560282,0.008020498835726472,0.010295404306485696,0.008012168571697438,0.006585210578585528,0.011191154691590727,0.0063976716027237665,0.010262903215187665,0.011551836229704888,0.007226962901868861,0.01065544990242322,0.013948859964456287,0.007598274002148675,0.007801716871424353,0.008142033603533681,0.009263480343877032,0.008940297872964006,0.00838189347341398,0.009877322480980569,0.006077557799443657,0.006339806932037418,0.011891677497875595,0.006637559708542006,0.009458851322039349,0.005436241546061194,0.009060995351763908,0.007923643369740581,0.007445926009290445,0.005219930581960661,0.007907162911917886,0.008860299666229938,0.00825273455260284,0.011262442147715884,0.009217730242419552,0.00874995834239718,0.006252092138841323,0.01172439202867135,0.011102955237692703,0.010355738360491409,0.004777079243804609,0.00791860767359151,0.007274625068196014,0.012111192749336214,0.007110344540157079,0.008209906020552105,0.014856655781603589,0.00755942967812151,0.011467374165952879
TBDmultiplier,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008666735074198064,0.006333096160973061,0.004455638561668716,0.005945874941670336,0.007005738543810858,0.005402199236789632,0.006312566655481871,0.008547447879724786,0.010359858132474668,0.004435535997333024,0.00775271219829559,0.003339864851657548,0.00902621024099933,0.009335674009287672,0.007161721903049312,0.007829301047269427,0.0058977625177407105,0.005930783799872865,0.006011063346321788,0.006222458583019335,0.005926114349126551,0.006216068946671878,0.007621150106989596,0.007325298210125199,0.00846967763657117,0.010198949255015204,0.007921613922885946,0.006714278385377081,0.006694428150629835,0.01208358812246467,0.010822975928745733,0.007413013351896655,0.009727832618607919,0.006552652305359111,0.015522649557556022,0.008174611282897986,0.0037070315464074357,0.009557110664757564,0.0065333226826718,0.010294951331027818,0.004991652578733744,0.009179938768948641,0.009806738479951626,0.00979248820939315,0.010584160722605514,0.007894868249177225,0.008140665800945057,0.007921748341559084,0.009131706377321237
M_Imultiplier,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00780203401011224,0.007224127365785701,0.009714016380628071,0.009683146041847127,0.0052793053639977605,0.007714930556358887,0.007713090806293819,0.006637497233929531,0.006148410102241899,0.01217921454047772,0.004974809839079982,0.006555689602254616,0.007088718955413335,0.009676420644109352,0.010809302955376857,0.009408042866211976,0.006603110540998106,0.007604771598402493,0.011087316164503527,0.0088835613273064,0.011894622735039807,0.013920783661574352,0.007416997127034388,0.00960106518685985,0.010204137153965138,0.012167265900850375,0.004774924956570899,0.012376986949085532,0.010208929661616802,0.008217508554046188,0.003816097611451992,0.008519109956369633,0.009669971781922844,0.006948873843409089,0.010056504693704464,0.010409549184025197,0.009052964819176269,0.0036775046731221577,0.007514148630686387,0.006775459003330873,0.007200772967499452,0.006544203623086124,0.007876430110399549,0.005236802417250111,0.012829609941192099,0.01742218277037073,0.013549351196236802,0.017550982696106724,0.008841292741035286
ShoshoneDMND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01553363894468202,0.008318285929635504,0.010256753928885212,0.005129216341273812,0.014888715764500456,0.00841725135580193,0.007998672414821415,0.01589470007884253,0.01356658261442642,0.010789722083545228,0.019634144898913283,0.011837181641677843,0.007776660217436673,0.005564842218399561,0.009870315474550714,0.01976421389539144,0.009829093710724216,0.008536434132363182,0.009721761787076611,0.005403041639857169,0.0067739453811999075,0.007667677614161302,0.014643019745053276,0.012698818179428814,0.010073994011900974,0.008900724247727997,0.010261867316130177,0.007993910447956049,0.012979739388316213,0.007740996005570944,0.009967010280564351,0.01557303155535864,0.008807979874917795,0.01050863360412619,0.00647112099105316,0.007331391680492017,0.012851778412550089,0.0058937859537232275,0.0081022317312583,0.005087622790106854,0.01188930160799938,0.007347240383351422,0.0060919561563223526,0.005371845612927402,0.005144537419039529,0.009026764560199208,0.011562890338827283,0.009175809783743433,0.00965400772971411
ENVflows,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013735974642578957,0.006320398892112803,0.008474388598485504,0.00478748924559625,0.00628616073139764,0.007562485047732778,0.004430298678765149,0.010061566833652717,0.008013706848139556,0.009713277855061233,0.014594083721149538,0.008014299759404276,0.007814920653539857,0.007650980352453919,0.004736539077677704,0.010238264745612739,0.0067619622607538316,0.011206850976831995,0.011942177175642072,0.009626729440870745,0.003781775205810738,0.00836277990219186,0.007799712525947261,0.008368784568683613,0.007730152894299663,0.010595138825470538,0.007406935314241519,0.009311994206763867,0.01218047936016308,0.007396167140884698,0.010131807678201194,0.009225307274135348,0.00756846484793642,0.006606151239084684,0.00992667724505098,0.008540956832318168,0.010850722464932674,0.006215597954638963,0.014123628974187988,0.010355770164891835,0.007519040113933535,0.008901480078599455,0.016436244221053088,0.005253911532073941,0.011647561110325987,0.012550309119872627,0.020448094901362436,0.011574000825659923,0.01594774435288501
EVAdelta,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004950978072867769,0.009641762849508672,0.009128695305013774,0.011500744117217292,0.0120922449978924,0.007888380933276457,0.008749008657271186,0.005601815843272303,0.009595966272482909,0.00978495364186867,0.005881247096872961,0.008457707386295796,0.01412831800953967,0.012418763619672537,0.010852098794370988,0.007120731045388101,0.007243472117767273,0.009818871100809584,0.00844130364319495,0.014119542975496818,0.007049642606928451,0.011603506077335271,0.011777157319013753,0.013373680001887078,0.010275576270090066,0.005973851994822017,0.00798604910803662,0.010379130101713936,0.010812336553607927,0.014292262924935248,0.01862633054074885,0.009772535214117046,0.01104352845722717,0.012259047367484052,0.007681089048670306,0.008521581561146878,0.005238754745295909,0.008791046723135517,0.00799107992559667,0.01507502828225426,0.0118445146466065,0.012087578963686799,0.010446696482198769,0.009966050125259359,0.015669001506294206,0.012230603086444684,0.010107248963981928,0.008391634336966228,0.008765243163667093
XBM_mu0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034872982752755174,0.03300236170729334,0.025648175208895663,0.05894207412627151,0.03304387963854064,0.04542593372301115,0.054416472906200546,0.0489046809595658,0.0505391452395648,0.0464422666869177,0.04152946106472891,0.05320281237272856,0.03961417741745005,0.04673163199805104,0.048635779253873294,0.03924791506281867,0.02416006933191681,0.038891686324932284,0.053486379909564695,0.03457797839357893,0.029776260630412388,0.02657850155488413,0.0506902609062831,0.039731174845384354,0.04781075617199644,0.03581757363773527,0.0393293568132813,0.04893330672842816,0.04528628263547714,0.03831928554291019,0.031718086263385244,0.03194794657891827,0.03075714906140473,0.03999255561369983,0.02939231773787295,0.0417814461718432,0.041949568861136835,0.05453708719447574,0.04298038161093054,0.025348893753435877,0.053253285367884845,0.0359077386550081,0.058164464855187524,0.04230762960756803,0.046467392583889953,0.027393419797827945,0.04583356736176361,0.058662301042523714,0.04561723772178701
XBM_sigma0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013177191730767694,0.010965194865485285,0.01700843018874402,0.011067623525913128,0.007206531796116829,0.01367675001997793,0.01604659399582414,0.020207624976309454,0.014164380426066193,0.008327715848119695,0.007459579158064237,0.0140651515520054,0.012473818573229744,0.014324257882660887,0.012093637041729086,0.013145392677022697,0.012918650604793837,0.015572476995517536,0.009720211432012396,0.028141078957302224,0.01960564654330527,0.015427105869584807,0.019815295183896464,0.01885273266494208,0.018720215981501413,0.0197351535045653,0.019915336113430694,0.017205275959804395,0.016116058656486645,0.01727488632787674,0.018014547275383992,0.018700281671041374,0.014713068297564453,0.022209504132851006,0.014612414684313726,0.019846398374333968,0.02530173816002995,0.01819483406498907,0.02417925747267669,0.01823069091653978,0.017317352807273874,0.024249436168987108,0.023842462823350268,0.03778700425182403,0.016189328080289844,0.015198134009113745,0.01009736209991923,0.008609846031835629,0.02157094182502128
XBM_mu1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04013095099414187,0.06034806130065194,0.03950260290762853,0.055857638348728235,0.05093558912370558,0.05643964776129416,0.026384781372251635,0.029065358806635105,0.023615843513806915,0.03286835541647583,0.039860550111450496,0.03784811485385709,0.021758775103847286,0.048786831051061096,0.039921714807534835,0.03267010033182271,0.03413515561522265,0.024692306943808535,0.04174051047654971,0.03729440071126879,0.03849971490161088,0.028448953259204175,0.03564153696195416,0.03915978458568668,0.03610424621882488,0.027381509507381933,0.0386633085624948,0.04000120910128575,0.028133733798249343,0.04034425800698525,0.02631334677464399,0.022600731179517483,0.03709529321938497,0.028635854039430395,0.015088619041655442,0.01083960217477339,0.021536361063215773,0.028545287017562024,0.030503472029263613,0.027530393208564784,0.03330127155657345,0.025964273444934426,0.038896241620944606,0.052153531217678815,0.03171323831494466,0.059009592616986496,0.033711691992943396,0.04493866238626249,0.03244315607157501
