,IWRmultiplier,RESloss,TBDmultiplier,M_Imultiplier,ShoshoneDMND,ENVflows,EVAdelta,XBM_mu0,XBM_sigma0,XBM_mu1,XBM_sigma1,XBM_p00,XBM_p11,shift,Controlvariable
45_ADC046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45_ADC047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45_ADC048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4500576_D,0.6531503435843594,0.005050500609447413,0.0029123276601618338,0.003224406983290322,0.005206401840778488,0.008556408957502004,0.01026123904111881,0.044441775002656767,0.0069201099518055595,0.02208901775476521,0.00028128579707588743,0.027003872436330685,0.015315226153751915,0.1359205510420566,0.00444349099319761
4500632_D,0.5928998790628878,0.0015251510111391016,0.001268238127458932,0.003102849694552381,0.007142551112653005,0.008797478338474309,0.007617617023940371,0.10858590076236267,0.004673053798037457,0.08688855615753545,0.0016258392290651536,0.06199861877514649,0.036540515748814235,0.0395616390324204,0.004750218659472839
4500693_D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50_ADC012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50_ADC013,0.7228414564839257,0.005630805368585042,0.002014073740685798,0.0033494440456515013,0.0049490812187948955,0.010279216779514945,0.007901625321853732,0.0285069622483845,0.006688090215941147,0.007546609964463256,0.00015524052495007666,0.016095066544667313,0.011340088263576114,0.14622831199802586,0.001780972765509541
50_ADC014,0.346345884068596,0.002386273508568802,0.0013496686250686098,0.002814462791408623,0.013534590848447391,0.00985838575410362,0.006726669714584501,0.15782900578390785,0.010563618920124078,0.0695696860899423,0.0006917407633049765,0.047585125597710304,0.03334169153328821,0.29800791537053006,0.010432644155479776
50_ADC015,0.9213836840725524,0.00378772601146744,0.004221428255214732,0.0029791574339177018,0.0051788522235321505,0.009984838458976936,0.009823035092148626,0.027306000326957274,0.009988899193851828,0.002036629415250962,0.0017587981609505244,0.00876810254157592,0.00812993041789694,0.012041231164538127,0.0090101817018619
50_ADC016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50_ADC020,0.955380143818886,0.0065357056111478105,0.0039298170556510015,0.001647588743500004,0.004198057277496275,0.007609424020246205,0.009872530477392956,0.010076654108259787,0.007036237675173686,0.00820731983748026,0.001960965611567278,0.004261733765922911,0.0067360516574080905,0.0039769949672101455,0.004307359877949384
5000653_D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5000734_D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51_ADC001,0.8560852497670676,0.0070366719498196175,0.018362573461516263,0.0015984576195442926,0.004877987887260805,0.008494150496429105,0.0033129666797961908,0.0077389405025254845,0.012234989459854585,0.001846085767171848,0.0024860619358136825,0.0037080702503477477,0.006073813904877114,0.009711927644082862,0.0024874005765031203
51_ADC002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51_ADC003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51_ADC004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51_ADC005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51_ADC006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51_ADC007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51_ADC008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51_ADC009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51_ADC010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51_ADC011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5100529_D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5100880_D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52_ADC021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52_ADC027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53_ADC022,0.8566003267113812,0.0052445338815487715,0.0021451918042211648,0.00408422136630592,0.002784872934575517,0.005875839130721721,0.00965103140634635,0.02272260187581385,0.0040859701106991725,0.001460299244939486,0.0005530165129945153,0.013509216684167949,0.009078554360179904,0.04125369274681938,0.0013611079916218366
53_ADC023,0.5892373007243791,0.005286290632655772,0.0019213732218333532,0.002953098168841174,0.006534918133693036,0.007448493005662094,0.009097704763253571,0.02844674561273882,0.007003293089176802,0.011180595947902876,0.0004874059337873088,0.01317823288988099,0.012470757736164828,0.23673284499736444,0.012201319900046177
53_ADC024,0.4823453566079958,0.005952307470830568,0.0010823619261883443,0.002876492843463982,0.006972611458556417,0.007048423461722963,0.007276431223834525,0.0309285323243088,0.0110468766081302,0.006998660642050535,0.0015162013548700533,0.006847167485341485,0.013517219338791185,0.3964214030060265,0.003744656455587261
53_ADC025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53_ADC026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53_ADC028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53_ADC032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5300555_D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5300767_D,0.035960970450519436,0.0018296045128831625,0.00029008750800386387,0.002027900114481373,0.009228183184623128,0.007057177310814428,0.0030250485673196173,0.2859303898155727,0.0031641930038478648,0.31696545045440955,0.0006900197366247827,0.14024321771303555,0.09230720983721352,0.06357047189067253,0.019365445418604042
70_ADC049,0.1272373693459638,0.002828708446394837,0.0004929837196144639,0.0029642297056639674,0.011290328395414849,0.007820953159311302,0.0060013190090537575,0.10416238569418447,0.009041456218517069,0.17026202266747364,0.002292996813843167,0.05675448017415844,0.03665262990827502,0.3972262207447272,0.0002751219286895024
70_ADC050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7000583_D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72_ADC051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72_ADC052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72_ADC053,0.10013302721009293,0.003502491004307377,0.0020529700869872463,0.002295591670309225,0.010510129764183428,0.003288606581743752,0.020687486492109417,0.16368996324739218,0.0028082431024351517,0.2923457568081637,0.0008142374581318714,0.1161364109242582,0.07253887642087853,0.07114179695665471,0.0028395251763447373
72_ADC054,0.06984000765446652,0.0019385797562163206,0.0008051158300137728,0.0025571578305610835,0.004910749418066582,0.007001951000866372,0.0041364448323212375,0.16036861072382708,0.003950143131440786,0.4327906488209461,0.0007805741809594462,0.12799688529572842,0.09404604600502728,0.015750578206197578,0.0012166577758547185
72_ADC055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72_ADC056,0.15618000958639855,0.002800947047259996,0.0008885358879466289,0.0025089358311634817,0.012250399568106222,0.007903590532772226,0.010229439108600177,0.11696442321527062,0.008801745861746053,0.182311063737925,0.0026142602224978172,0.06772109145234531,0.03900346914091013,0.3221076418920236,0.0012131408306984032
72_ADC057,0.20623857794147335,0.0029229279947368026,0.0017850091418383312,0.0014438894812687745,0.01636717780456301,0.009547511924211214,0.01743127711782024,0.1317342706524282,0.009719327083168392,0.15111564440907568,0.0013739635446174616,0.06993135397674735,0.042281000956268536,0.2870507855818822,0.004071953159350868
72_ADC058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72_ADC059,0.33951908094295674,0.0030700139637686,0.002734409527999469,0.0022172650260708806,0.010463572013054331,0.009462280627310726,0.010504492992336308,0.09150863367037436,0.010071316182186535,0.13565070097788742,0.0010495223367806641,0.061378730529032526,0.03683514478883757,0.1696009656202606,0.0008756516337410723
72_ADC060,0.3994690820551967,0.0020753269194695024,0.003939772577949541,0.003353859332816391,0.006368724940009465,0.010475816751197835,0.006135852447146841,0.07415573228174316,0.00778573861442022,0.1520377253436764,0.0008811429289076867,0.06666641517548495,0.039791519476529286,0.0598912416020884,0.004518748863802105
72_ADC061,0.3949679086617416,0.001400410784461054,0.002919581679281702,0.002869113805738695,0.005028118655106028,0.010917483347752123,0.004674530554623866,0.062408449658791276,0.00896713807235831,0.15532581723930955,0.0019700184880244672,0.05965417965037876,0.037175424092566516,0.08314463786002152,0.004563116976695259
72_ADC062,0.19675731280456785,0.0021079370829408394,0.002547606746479295,0.003771466788216745,0.010216633165698366,0.015436869628436909,0.0050584431557686976,0.1047404207851336,0.007279544409901776,0.18229351993526816,0.006041359720771892,0.050858516343825586,0.03236341776158337,0.17229091882900088,0.00615128729319792
72_ADC063,0.4436672062738111,0.006629941467557989,0.004512158503817878,0.0026260802980651405,0.009303673053589435,0.012733617434130136,0.006878436147524894,0.06530773506285507,0.011143546604236035,0.04834656277578586,0.0013283731217842384,0.035707876994755666,0.0196369360775302,0.191351232814224,0.0009462871061766503
72_ADC064,0.4277081657592795,0.002787416603923077,0.0035710878886895795,0.07586751768891475,0.0051362376931725,0.011082240412146314,0.005481270352610014,0.04804374871545932,0.006446496092189235,0.10464533920082933,0.0020835402150923407,0.04088551223018812,0.02574563173958309,0.13665636951788002,0.0055201940082118895
72_ADC065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7200512_D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7200646_I,0.961080212462474,0.0056683467444459505,0.004311562351982972,0.001728600415551064,0.003237736901499144,0.003409212014350709,0.00985189903356598,0.016324391081452675,0.004599477281747748,0.006392305597694307,0.0022905272564745977,0.0055037682474705744,0.0062361112801436495,0.0046714853303672435,0.0030612214921298753
7200730_D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7200764_I,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7200766_I,0.5212512204481834,0.0036584705028970647,0.0035975852201369156,0.0012658105425588256,0.009956240233438223,0.009775908107864282,0.00878587201414323,0.09371723169206936,0.0073740111235326734,0.07734448024290888,0.0002868087264462185,0.06088161456066474,0.028230230202327213,0.11033813663057017,0.004168570372267593
7200852_D,0.49499532844231003,0.002941350486659037,0.0034136647541930503,0.0017444504168209211,0.00856499013705945,0.009593099845278645,0.008461361836142081,0.09296536236162196,0.0065575643040519035,0.09569709652815503,0.0005966343674242765,0.06226267694756313,0.031241068249669164,0.09361954903437876,0.0057020153097467685
