,IWRmultiplier,RESloss,TBDmultiplier,M_Imultiplier,ShoshoneDMND,ENVflows,EVAdelta,XBM_mu0,XBM_sigma0,XBM_mu1,XBM_sigma1,XBM_p00,XBM_p11,shift,Controlvariable
3801121,0.14879728246995982,0.0034722647258566626,0.0009277852203329948,0.002348936324541922,0.014506996078785509,0.0057873435499335366,0.0022402669921339252,0.4447112253571059,0.03301588426583202,0.019827394156311202,0.004554345695568121,0.036940019090448986,0.0399305903368739,0.08933532467615338,0.010597558123422592
3801132,0.025952503811285912,0.00297582998492746,0.00040233787198895647,0.002526150110737809,0.013797588099004266,0.004987394371533611,0.0037411546216062335,0.4888338814589887,0.008129916911399741,0.060093060451281474,0.0016615276711890545,0.07191298360980082,0.046391300037413916,0.2512369373832999,0.003909757211619123
3801147,0.14737462771804313,0.004248542225486481,0.001808412464431321,0.003172330273057877,0.005801765311777159,0.006345185987288982,0.007459425766128177,0.46182432513601795,0.0418207088623647,0.011906836415708656,0.0055092007924625215,0.04101947927198888,0.02676700396409045,0.02876287022466395,0.0024749508794526913
3801481,0.4505582173324155,0.0005594487550319108,0.0018461688801803828,0.0008319021792137535,0.006761021916270921,0.005322455077954725,0.004308105540949781,0.1085257152773438,0.008746680772897114,0.014247456164346778,0.005444651098176618,0.013007891352727922,0.011103629824066465,0.07493860000086124,0.0037263445827926843
3801661,0.4044280682458597,0.0009476576862861502,0.0006289003896132738,0.0028078414926624834,0.008742133312523541,0.006889146726549647,0.004438726922340595,0.2892294763953777,0.010014686047470392,0.016496076740351015,0.0026994652692956885,0.03731962051129103,0.02719910413876426,0.1204584746142914,0.005008879918442771
3801790,0.09566664490359147,0.0021809966675112747,0.003590367974764512,0.002045624864922138,0.005182731879217505,0.005077245148027294,0.003781744279811585,0.5552525902660628,0.039279211587409116,0.030428474836685405,0.0053900256222969975,0.058706330050582275,0.055519326464644934,0.010729654635676154,0.00359425420603935
3803713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3900532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3900537,0.006160857326711837,0.005866401265530573,0.0027467017741961337,0.007752251085396919,0.002392553167395021,0.0026159078687892764,0.008137592838878058,0.11414915437361085,0.01799852068098541,0.034333769477110566,0.00753561943521143,0.033748388654371415,0.029624102328851425,0.016135420579887066,0.008403391045400553
3900539,0.16573157687944487,0.0011551856004385695,0.0028806938167008143,0.0021294664381180644,0.005548734287374301,0.005091933010161399,0.0034099956593234624,0.5331904928388439,0.028112097975071755,0.031223878845935683,0.004910893143699217,0.06647739216264363,0.05717925968279286,0.008282743370242747,0.0022167193521537803
3900540,0.1816214633537052,0.0036912725031312205,0.00043585861748535984,0.002613127838351912,0.013556273055211272,0.008825971803137262,0.005738242451954892,0.10367508219557013,0.011023298389084491,0.0902395233276604,0.0019774102080396838,0.03987914862406964,0.024403300912870518,0.4989917437393939,0.0019642929869128282
3900547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3900548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3900562,0.032795573541099764,0.004069284020994979,0.0016238934630299724,0.0023610495169566533,0.013837804124439931,0.008488608431057112,0.003996547220304753,0.3633529057681806,0.005238633591703806,0.14426863046213614,0.0003899817296613559,0.0915568395412774,0.06082787859932276,0.19748336926189933,0.003721519083664516
3900574,0.036836395252623416,0.0047078895707344855,0.0009072242244920717,0.003310095712927044,0.010695302809669184,0.0058983692532023155,0.002542400835630497,0.014614361059189012,0.00947002616108712,0.008275398044833475,0.006593908869055272,0.0047531825990046045,0.008239677609730706,0.914130766422095,0.003917288205351809
3900585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3900590,0.06687660988395475,0.004474777883177092,0.0009176940919141932,0.002572889940224609,0.011551599305266995,0.006057904603397246,0.004829118881467169,0.4577201327496547,0.005430711657501757,0.08354600896704308,0.002962174543400504,0.08884358934928231,0.05260758572059515,0.11791527308255448,0.0024197415950990573
3900610,0.016328169628570543,0.004911567577862635,0.0011472272757185068,0.0034291770821871736,0.012921731266220048,0.006498657701512799,0.002796803877623,0.4982226513001839,0.023369427277091657,0.0354650267695496,0.0012831277993270052,0.07414705089583043,0.04068702896684589,0.10948836628144744,0.0015449431460370262
3900612,0.6705435530690556,0.0011728869545217075,0.001984050487325289,0.0030400546977281968,0.021433851099959,0.014802434965935075,0.0032385514909399754,0.14266785041742516,0.005662258101802529,0.010740873718946824,0.004885463343309471,0.024022736730668008,0.02126336888337181,0.03577101665558949,0.010422643291689515
3900635,0.06324186947298707,0.0016513315381591134,0.001945152766243075,0.0037292368449777687,0.00845077218834998,0.002702911082744603,0.003586540559326357,0.4119841377830939,0.02855263579426742,0.012570318425707177,0.0011307044905817252,0.040377551542517966,0.026756518003154036,0.08976152065531044,0.010595768775461274
3900638,0.07594321589137099,0.0016192049350858188,0.0031665160926637593,0.002226095461664801,0.0036853901043326118,0.0042472785907981215,0.0015361730876793564,0.5894648179372379,0.038575122557582914,0.02695870391465989,0.006605076110039288,0.06973016716449483,0.06958270857445606,0.029909115949896575,0.003446013577775246
3900645,0.8092812658967137,0.007132771290231568,0.005808023015098992,0.0011529596096072337,0.005255812159061347,0.011072002468561912,0.01246530125785076,0.009322868121699964,0.00978096434140731,0.004817865627993638,0.0008672872695850388,0.00269769706532242,0.012990660342195344,0.1160656249744635,0.0016110476949531536
3900672,0.2027763614943323,0.0008809233907435475,0.0021622093132288513,0.002363803075103016,0.0069928010802547255,0.005962378287902858,0.003130538689721353,0.501509235343529,0.012440780409612056,0.05851590266990425,0.006279117606040221,0.08790227078717817,0.07370220870666358,0.004902319657322536,0.0022867989068718697
3900687,0.48760317550473603,0.0007879744488616735,0.003611965032241173,0.0012472695575418,0.0050240579449800865,0.0070163727431377535,0.00888219057193355,0.3024830833622182,0.014661409983095206,0.015054858442997487,0.006360914528428381,0.04343496258697475,0.03650684839966434,0.009946189149539462,0.0034796133705468483
3900701,0.08110808069711432,0.0014403908884489738,0.0031630609721692298,0.002095633011582138,0.0036349034093708203,0.0047802544662629435,0.0018186298382592602,0.5774414218012986,0.032306610070402385,0.03556102688587159,0.007507366354940955,0.07575539122118259,0.07328542789383577,0.032548681274979764,0.008704756595215728
3900825,0.23279618120500725,0.0013737422503594212,0.0024597858868511944,0.002672364080156666,0.005384469137385238,0.005566104553155846,0.00409914494518515,0.4692821270029843,0.02064392294650825,0.04838530687725827,0.004686229076609094,0.07468869111573301,0.06031616014528157,0.00729061499390591,0.003940827345322772
3900990,0.18588499186472865,0.005135622410360426,0.0007455080175816867,0.003661774751802592,0.008981501797108365,0.008347636328719167,0.004099614862642473,0.01934518295387597,0.00996072169597467,0.00796498149757751,0.004421167538658563,0.0022282723030222023,0.009822316354432209,0.7255487382000078,0.009050609010917077
4500514,0.6607115215469108,0.0016405085131179233,0.0013022896506637144,0.00318384843463834,0.0085073146718338,0.009784520873081673,0.006751292297519176,0.1288462010838954,0.008491711043529465,0.015374518332153643,0.0019656761957103823,0.02401371909808306,0.01697646249401311,0.07296359139198094,0.0008110232966372376
4500572,0.5863680511128212,0.0004058626222740111,0.0013881731418453956,0.003097756308550025,0.008191975990284189,0.00725146081878772,0.005566906887379537,0.17233282451724696,0.010787036455719656,0.013237744678214213,0.0037679753433682243,0.02298139590923212,0.017408662989600754,0.04715527941677748,0.0005755674832583955
4500584,0.29363594333387155,0.0012402309851053757,0.0007710703105493772,0.0023645578715035787,0.0076168743076145285,0.006238446967352184,0.003041402535286113,0.37557948326727264,0.013181838157822805,0.014789444151957409,0.003777240468661779,0.03614388047532245,0.02821819234604083,0.0563748284873454,0.006113013522353133
4500616,0.20749974958158773,0.002053468169551216,0.0008438330405960428,0.0034474165042858835,0.008601783242771811,0.008841833064693057,0.006837072112803881,0.1138254067158167,0.0069148796876755654,0.2978108164632001,0.0012309361520146005,0.0939145960493134,0.061987561564502025,0.1233003428497165,0.00282575454734155
4500635,0.4983107164618212,0.0007581802048838353,0.0007704085578131335,0.003692996690074565,0.010369403478048291,0.008857262875508863,0.004753834686675425,0.1693187785351627,0.009304612128702205,0.02376700674850193,0.0022005348756383328,0.03242044229582521,0.019618396259931347,0.13742458609755426,0.0024286449357581005
4500638,0.0111354214599025,0.004833831533081455,0.000467518542309508,0.003409433868371392,0.014817581504670744,0.004665555009646346,0.003237179577662318,0.3894116367046713,0.005944801390749884,0.0623685753535778,0.0006733826078359421,0.058775789864297275,0.03595894191962089,0.3904286132973057,0.002040377597117123
4500648,0.1834138208997436,0.0019286895157148718,0.00034303887089312144,0.0037462089539348703,0.015142685596543647,0.007174526279851959,0.0026984775106596586,0.27440660971856523,0.0073727444591661735,0.019931163604530476,0.000933379522922309,0.029410522080489058,0.020958547252604296,0.3164591777220663,0.004918244481869033
4500668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4500675,0.04159072836785265,0.003440740818548121,0.0004200439629826099,0.002824414742955889,0.01138575277856723,0.0035696873560845327,0.002877979804787731,0.542498066094003,0.013401497195018498,0.039726032443123824,0.0022110028120861003,0.07147646414480799,0.04339961447040674,0.13714210914918493,0.0017846116182695922
4500685,0.5911461161607606,0.0004370875329944609,0.0015003865595346654,0.003517071762187191,0.007043014827880302,0.007478429402687019,0.005767973175202214,0.13853541484510484,0.011305403200971748,0.01121439764935376,0.003908605690956911,0.017573242594357674,0.014849452067744259,0.04400517298751384,0.005003879403710022
4500704,0.2849799570079644,0.0020104943841936693,0.0005822221639717908,0.0031603923707602764,0.010537175063373865,0.006538490932920775,0.003635384866103539,0.28814776854081225,0.005294492955496899,0.02004924095202968,0.0027850944414754466,0.039887390489238415,0.019986736685328875,0.1368785982557917,0.0066368712476882205
4500705,0.8782982814641849,0.004425518190535664,0.0028912132398770736,0.0027924308977565447,0.005108400270081067,0.01151703775781635,0.009596636997339614,0.02917879508542362,0.008425009661826601,0.004588158918491776,0.000877201918812967,0.01424747605692205,0.01059865630299011,0.026350836887589168,0.004748453388767449
4500725,0.5200612130966819,0.00048125429475671396,0.001416121305887232,0.0019667120271805822,0.007275843407347527,0.006743324465445406,0.0054096937220685535,0.140011821744383,0.008516189157635462,0.013750106638800736,0.004395640561551853,0.018220458903063518,0.014474572712401813,0.06998904731295487,0.004982457997990193
4500743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4500749,0.7417630519932127,0.0015384578044272295,0.002961805775614305,0.003793075917409408,0.006979119801769768,0.007635998962175606,0.00702520588688834,0.04954766659497205,0.012600775994409,0.011023439223130671,0.002372179982488173,0.00915410826224702,0.00909822754513999,0.048142022588021735,0.007643740807242209
4500788,0.8041534352149731,0.002174089762997516,0.003072062439356095,0.0038912743905484795,0.006229164039859162,0.008034254741426137,0.008240462047041824,0.04277192607457083,0.010966002679376023,0.009408770107841477,0.0017666201122586496,0.010159570631787952,0.009289091465984249,0.029719342205458868,0.008182863521467888
4500790,0.3884779389544159,0.0011420057495377075,0.0007497222452456293,0.0027024966431218518,0.008643922772842328,0.006610503650877393,0.004270561300777988,0.27070804520186004,0.009381625451081394,0.0151448016486386,0.0043165339880536745,0.027908314105138558,0.021768044103223163,0.06537682554169197,0.006354862047143385
4500793,0.3322293773484256,0.0017586037233581144,0.0004937804495632689,0.00299340851961207,0.012952016601746741,0.008404813497178762,0.004316021736076249,0.2324445325146252,0.006012376650740111,0.030882764145592538,0.0010508928706968537,0.035298027615761875,0.02118540158215087,0.25323441115614725,0.006954630607799075
4500810,0.07872776783553344,0.0022610570811266587,0.0011690814396786678,0.002099331568671064,0.006941914873243866,0.004367050235845734,0.002206491931238363,0.6110242786654281,0.023080014222649943,0.028001032068755528,0.004847838622630903,0.06589642659850872,0.0539632573179613,0.034502282959836164,0.005560678650340154
4500818,0.7246691056941467,0.0007771859688662827,0.002056148324261305,0.003436611146137137,0.00571594139000037,0.007507833035275324,0.007896768106577079,0.11024904296225913,0.010524148908196274,0.01003362536856026,0.003918999910423839,0.018053335733796045,0.013674800845578776,0.01634999389054071,0.0055847711267217855
4500861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4500969,0.15623152573715693,0.004085916309491277,0.002619018275916245,0.0020288036655931136,0.003936282458837348,0.028401982862187793,0.003597453714974372,0.40781950814172985,0.051857118935744136,0.009235832325305057,0.0075867734416361935,0.03140053859522568,0.028023435601351083,0.0154697406036087,0.002190272753117351
5000517,0.4222542569810251,0.0008323157217594073,0.0009152129334592158,0.0025310930062361755,0.008451201335830442,0.007557893467635539,0.004776662515707341,0.28407226799528873,0.012500637076506192,0.013586730481666323,0.0027519264891043647,0.030699771321885175,0.023518579935082662,0.08448579182843652,0.0026961613104045865
5000526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5000539,0.15595872951256975,0.001210295292096492,0.001416660455776891,0.001689632155010524,0.006748771416695902,0.0058395394329971255,0.0025867125531911605,0.5473901423092072,0.031185023232473293,0.018665779669592014,0.004394408889759636,0.04706928339490393,0.04484444512618778,0.028834058786484706,0.006702908453490981
5000574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5000576,0.4086334164214178,0.0011804777567379198,0.00041713764202714335,0.0033852201514533524,0.009901705191740402,0.008043401900367274,0.0035857940803081805,0.25289025174898283,0.008955070226766284,0.023143381253953224,0.002151575687835592,0.031776173461777066,0.02143718592803209,0.14786830492027686,0.003287974401207027
5000582,0.4840472651112612,0.00305677066624668,0.002055247399285079,0.00313530899380766,0.013140208445963971,0.009834839122347396,0.00612915774858568,0.06133055234423517,0.013236511249436944,0.015962540228988503,0.0012634453518712385,0.012485179499282031,0.010452493037397531,0.3708681328529676,0.002539263494677786
5000585,0.21170832569560874,0.005418017849583829,0.0015907724238888208,0.00048429676296906916,0.009341436832067828,0.004077135915776762,0.002579807675995002,0.201206769066552,0.008563752550218162,0.018619394530609082,0.0060895734601281405,0.02282467820762064,0.018186657406276008,0.25128838656231045,0.003492142509009665
5000593,0.4379163272319986,0.0011377050558635704,0.000702757587594991,0.002344970124219548,0.008545219982878834,0.007475990499561461,0.004501361802489863,0.20710800074245447,0.007626796405194678,0.016033980770682892,0.0028721867297051666,0.026884245517021097,0.017074684624321924,0.11224461111051008,0.005216169892352754
5000598,0.23235773686354205,0.0023528980720063783,0.0006092261635345719,0.002674953815193611,0.010588576213801987,0.006100419287995988,0.0020208997248093094,0.3178598532642813,0.0091017873167841,0.023011598179427013,0.0018125499871911484,0.038594483949549147,0.02112632429343039,0.19986649319582284,0.007838579264740717
5000601,0.3942140062730541,0.004376738772667343,0.0013331470169653276,0.0028678882933293004,0.011864760043335336,0.010713111417900404,0.005165378677153101,0.04425745761064735,0.011542791078092779,0.009572200803807229,0.0013468615285895395,0.007018963123520972,0.008435918361546299,0.4449895026034781,0.0014331756296798025
5000606,0.3362604970343598,0.0014229261496716099,0.0005305787461549901,0.003150765421077647,0.009478798646386457,0.007738189089343403,0.003696914413620761,0.33492162589589003,0.012302270404303477,0.015432242522123428,0.0031554819604586288,0.03598606881428695,0.02628359871819065,0.11197197616567778,0.0024650497821667467
5000612,0.2578197425586477,0.0022120086274014512,0.0021968955862990865,0.0025930050858390483,0.010980804228273031,0.00682147789301415,0.00944397104851363,0.4474073569197789,0.033237255378608555,0.010874435684046106,0.008001468220959318,0.039454489285178085,0.027708738471785326,0.007269250786396049,0.0008400283139979815
5000613,0.1634076464233656,0.002398315030142405,0.0022273301546145785,0.002308495655201284,0.011565986860285564,0.005700246448065692,0.006255864185165037,0.4807600697493098,0.05076696640861455,0.008596606935431041,0.004369564038019703,0.030994268600792317,0.02207435990974533,0.01963688582891621,0.003737136663866215
5000617,0.2574652806997475,0.004487980991571948,0.000750606580220528,0.002862089782478603,0.01218951232870986,0.009091852175811984,0.0038598644888635588,0.05277650151647029,0.007009587854833788,0.010721353725106792,0.001638000946524382,0.005360453729470111,0.0062221800518272785,0.5530688672413848,0.003338876506904577
5000627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5000628,0.6757753511708904,0.0020106781639506414,0.0016604173832867304,0.0027352511864549823,0.00803104842647764,0.008911320095596786,0.005873556374803582,0.09281675039518787,0.009179832042237877,0.015845847755014037,0.0013936489726404638,0.01924327492866576,0.01415817159101202,0.0993360278211794,0.002106431037555128
5000632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5000654,0.16090020338355215,0.0011067964992076576,0.002234918594368944,0.0023637082930200986,0.005655407321890345,0.005316841890027891,0.002761311081248196,0.533346276164354,0.04480287059659468,0.012542370856019057,0.00416947911315711,0.039113455195678784,0.03733930809163236,0.015386523534103925,0.00879234884476519
5000656,0.6477269995167313,0.0026317302261514323,0.0015952562610375839,0.0028644987352672005,0.0065450423361817535,0.012010128966480946,0.003522726387673846,0.08208566623748008,0.009559404410153485,0.008390106870398867,0.0011284585945075464,0.012370552725344977,0.01231042128377382,0.13149105616712708,0.009757138498391046
5000731,0.4581191054842013,0.0009983713520723783,0.00107474079472769,0.002477681572824184,0.007422050595338614,0.00694984796248029,0.0036473632408357023,0.2374257224407737,0.011908765675638594,0.013455324752820871,0.0029905147902779643,0.025122734604455143,0.018324112758557252,0.08527126452032849,0.002159516219908345
5000744,0.8487494985462357,0.0039163250105530905,0.0028167005067456967,0.0018395685938762706,0.0046708392822667755,0.01059002811121032,0.009312725562711809,0.027064328476381967,0.00894093731012009,0.0025041067903453155,0.0009070843645140507,0.006045274601500908,0.008762393182600085,0.043049386779603765,0.005762467293652561
5100546,0.11409859357727352,0.004466062426503119,0.0030232595440473067,0.002590798650997129,0.12125085084474538,0.010154066770540487,0.0036116035719381493,0.3525369177974505,0.041064242297244126,0.015678775536075083,0.004810342541594032,0.0343610654073697,0.014930920585846887,0.01888173439533481,0.004437068774608722
5100585,0.0570041639159327,0.005358663676844734,0.0037161308605328704,0.0023183880868422077,0.3371596423694139,0.011689346325324243,0.005615869231842674,0.16052347750365775,0.019790169611002044,0.017063068640763266,0.00638937041144215,0.027061145487826732,0.006142115793978856,0.008631293371284328,0.010103375058427651
5100594,0.4683803975153242,0.0007902592972752296,0.0011956891012857762,0.0020870925029144315,0.005744549652993547,0.0073715133022076535,0.006238530141567778,0.24635099682852415,0.016200058501553437,0.010572074267729324,0.003785662963235773,0.022397936386210127,0.02114324081218018,0.05172699133065304,0.0029499579319266288
5100629,0.4219220758472674,0.0009121935397133897,0.001658453448038342,0.0026854419730741987,0.0057160940845383075,0.005419808215943099,0.0035336286442445267,0.3145972772116562,0.021258875428772885,0.0067097363234724285,0.003920263640213403,0.027149734070196708,0.0214548738042216,0.03950800650183647,0.00561969481728874
5100660,0.8089025145740621,0.003191143683511925,0.005420260802068768,0.004238690498127757,0.005628008276155028,0.006087060977122834,0.014463617105029572,0.0076905988234151346,0.0108579269031764,0.0044782188204877844,0.0008477506850955755,0.0076828782045940455,0.009403409255859304,0.002764791292893472,0.004959594957838586
5100686,0.5372376035548384,0.004172458469844669,0.001674458598595384,0.002531347904660207,0.02584038110005196,0.012460566633331829,0.00440846847805008,0.1287620764641815,0.011370505023542159,0.01055033848384825,0.0012268514127583626,0.013420023752934378,0.01175636149259205,0.1040193037594054,0.0009529422877963072
5100699,0.572312286529999,0.004933928457876943,0.0048600908311508245,0.00242616225451093,0.007915712949287886,0.010941000384706842,0.007266917521819651,0.026281181397344887,0.01597314145153125,0.01037254727679847,0.0012596455039724707,0.008290037260714462,0.014283046426378575,0.2845750239329102,0.002964234374339439
5100700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5100763,0.2946138545674377,0.0012648007968926438,0.00201755311761078,0.003112605626728773,0.015416566491490237,0.006427343548043936,0.006278470462166431,0.3901355775711128,0.020718550220810483,0.011951973579468315,0.004435389242354714,0.037514399692594326,0.025302369003262742,0.05285497787722601,0.001276016558183058
5100788,0.08076131845510913,0.0024499107238838283,0.0023821362587013012,0.0022029103666839807,0.006364947173001262,0.003468843904143964,0.0034835764278622807,0.5636747426797862,0.03329299764436873,0.022239916758258392,0.0032281620204235697,0.055652017129986166,0.044924388028275065,0.061018346909016766,0.001112748388360658
5100810,0.20209085523944792,0.0028631126552102395,0.00035213984310027456,0.003373383048790615,0.010533336792755857,0.006208337802148386,0.0023059663079424194,0.3766286674178193,0.016772559231948668,0.02262604940443335,0.0016755248557904394,0.03978487226749415,0.027766566279619383,0.20515959755853966,0.003423633401400223
5100826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5100829,0.9354594443500476,0.0038164608238589024,0.006010396950108695,0.00210709072334617,0.0031600303536005363,0.00822909458083149,0.010733950184284151,0.009168872955719042,0.01136524488544692,0.0027829900080166875,0.0016258668163243134,0.006746673675644308,0.008230428762096747,0.001827797977925645,0.002479741409546161
5100831,0.3616088858721572,0.005833360685782477,0.0062832248802657895,0.0026401971537659327,0.07364845073294579,0.010684189400484958,0.007554178310972259,0.16402211483806264,0.013109647908392509,0.02145735594345005,0.0011777313802387589,0.02571958817993004,0.015441532135541069,0.13480835673656558,0.011661780508590479
5100848,0.16128038187926586,0.0015550998159886895,0.0034313544536164397,0.0009241822096810672,0.006151136491385376,0.005306038059936434,0.004533294032650833,0.4887300608789926,0.0303340366520852,0.0419912799143976,0.006963896955887958,0.0658177227576339,0.05867029505864104,0.011201147510981745,0.0037371555434008935
5100858,0.01915802466029349,0.0034290941844984115,0.00019546325137524174,0.0026563365498324964,0.01670255185827142,0.005350864929286987,0.0048528563253062255,0.15025681520231512,0.007988725703286771,0.09114185905456616,0.0021874927059896566,0.042867945138926083,0.02345796858146689,0.6420944904737373,0.013155404566653909
5100876,0.2932446884963986,0.0030589311580742572,0.006110406795730885,0.0013177364294561164,0.004228542932899535,0.1957941953091432,0.017916482048842518,0.15107432970857135,0.00670026054128376,0.03469255784543043,0.005988158293684938,0.029054558036329663,0.029484564242175024,0.0970635999416746,0.004481436654212238
5100883,0.4108907875089776,0.0010488115096555252,0.0016206278743724051,0.003049757735938995,0.00758889030226658,0.007789187696813788,0.0037424329985974642,0.3131493999228845,0.01850045324804069,0.008226543140400219,0.003257822893498896,0.02997801002717858,0.022928002357659,0.07107843862605648,0.002349644525030233
5100893,0.42205877578234813,0.002495977737246816,0.002286007610678898,0.00268886091823571,0.036975110198769055,0.006158401466785406,0.0055507971274147225,0.19400781865515576,0.013111442393570193,0.0153802495629468,0.0023118598697853053,0.02361139778146855,0.015394377566950073,0.08738060917765529,0.0073541820697484
5100924,0.013315889612796441,0.0066627494329694475,0.0010417461335633872,0.0034725598245852266,0.012371191639314407,0.004153211782603743,0.0032312347753125237,0.3938846872675211,0.005642298368114387,0.0728089926148651,0.0011348571586451142,0.07296923672849814,0.0334717499403699,0.2786071010434335,0.011168483697063842
5100934,0.3598132974493237,0.0017083818103119078,0.002346907894747573,0.0015177688144815886,0.013057068192009531,0.008794452134703295,0.005722527192279287,0.1932159351919076,0.009998585821765929,0.040756828375948254,0.0011685345530331494,0.03150429021602238,0.02946168094014797,0.2368470288667959,0.008027712748056286
5100939,0.3715118874752141,0.0008745064629833582,0.00035033740810699133,0.0027891715186038907,0.011138430121051028,0.00924160721864286,0.0053604094878063144,0.2674603743612915,0.00883186590592358,0.008402456050069626,0.002240206623165199,0.02814964760334955,0.02176480230930137,0.11850211665684232,0.005824853327259191
5100941,0.09490265124109186,0.004929121707774024,0.0006027441166258777,0.001656971667093984,0.014361818246336637,0.007855612474872995,0.012243118659566845,0.08063446954691261,0.008313346248736093,0.05140507593010799,0.002707300922880396,0.025269976226439853,0.01653245883740674,0.6861555378269083,0.011630069218772493
5100948,0.7097858221281597,0.003537383686410293,0.002514021143010253,0.0027714594974642555,0.008356929019240495,0.011750951868347412,0.007796484823991078,0.051927776971095824,0.01089614064472047,0.010531615945127134,0.0005599505868351852,0.012371320474750614,0.011095105272178432,0.13625712829368938,0.007346845749446726
5101148,0.19751802122463125,0.003082723004625601,0.0019397233922724719,0.0038708789331740774,0.02631213077777588,0.00979877970807048,0.013120578220259691,0.4712380896046166,0.02894541342555472,0.015807580808436313,0.009312316470156505,0.048604092976790005,0.02855000512953833,0.008765886580282108,0.016353955377509638
5101149,0.18692725679929534,0.0030806895208098056,0.00212240971564186,0.004302441364636775,0.0225778163774106,0.010571365172763986,0.014498166985273776,0.4901241522888013,0.030953609054225863,0.015569595303273582,0.00889454739323352,0.04883085481733628,0.0307770230897374,0.008304962158839541,0.010964739089750142
5103709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5104055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5104634,0.006974233466108739,0.006796864041106267,0.8396299713416797,0.006289997144771387,0.0029602521341829603,0.001657819382094622,0.037153231166609284,0.011327169041838949,0.0009903799389936543,0.01834433714586771,0.0022158275926915626,0.004161981155587235,0.0096173602061565,0.023244268864310073,0.007030211936513253
5104655,0.004906822010608165,0.004930922461559364,0.7723976996484592,0.006014342825248964,0.0039044994990506507,0.00346182724069998,0.009179907327356596,0.018938567174960882,0.0007714081651646957,0.010192820456815013,0.0018155643751811101,0.004151657772853667,0.008719636655847804,0.0552106723334271,0.0053407826274367905
5200559,0.0792638186506301,0.0014419164173004914,0.001853557089256829,0.002113960961291798,0.011367425475446743,0.0045772272050313605,0.00239033043273883,0.523279209086146,0.024534603939204192,0.034210610221887816,0.002464935223294709,0.05936510064119194,0.05370975796592338,0.12819691875127262,0.005100539415205842
5200572,0.12489524148044592,0.0012036399665940492,0.003419736606823673,0.0022101480121965327,0.007770879891457847,0.005756619185997365,0.004185182071542208,0.4752671413708637,0.03426639824061785,0.024714707125675826,0.0011358503873706062,0.046220070238153534,0.048297017582397184,0.13543013489632955,0.006005473857083626
5200658,0.4687252261939778,0.0014120773232611545,0.0011442425325450401,0.002422323144523801,0.009801440845279449,0.008776221212804065,0.0062131333571656955,0.19804675973152708,0.01023247651946648,0.0453010302410949,0.001203376365878998,0.039485839313550083,0.030133253462036512,0.15803558807755533,0.010176653250420102
5300621,0.6776908939618675,0.001129236984332434,0.003469467046352684,0.0025385827517904586,0.0072201267451260515,0.006562245321551825,0.006697817017805197,0.05237292378911858,0.01041100652757634,0.00969560920105286,0.0020940643827149358,0.0064799329765287605,0.008982562509063449,0.06980466130695734,0.0032261815709710407
5300632,0.056170716489784785,0.002848104441825045,0.0004588855842932375,0.002604824053756211,0.01477122972478158,0.007166467968726269,0.002679202358472007,0.20611285496295886,0.003935239442038247,0.08040457321010537,0.0018848111356336546,0.047037991313379886,0.021938991260521137,0.5293125293330988,0.008904815403747992
5300657,0.2505397516104707,0.0010424272092911246,0.001527931519150035,0.0017087890848961644,0.004865075162759437,0.006303124782868651,0.0033591867871268248,0.39045146339164144,0.03271489257408143,0.012993539073535391,0.0033957967884936753,0.038118579115488674,0.03451038981935698,0.060624026503522006,0.004138109076208334
