1908	132.	0.	
1908	0.	0.	
1908	0.	0.	
1909	0.	0.	
1909	0.	0.	
1909	39.	0.	
1909	182.	0.	
1909	2261.	0.	
1909	3829.	0.	
1909	2469.	0.	
1909	502.	0.	
1909	185.	0.	
1909	20.	0.	
1909	0.	0.	
1909	0.	0.	
1910	0.	0.	
1910	0.	0.	
1910	39.	0.	
1910	284.	0.	
1910	2261.	0.	
1910	3620.	0.	
1910	1909.	0.	
1910	930.	0.	
1910	185.	0.	
1910	132.	0.	
1910	0.	0.	
1910	0.	0.	
1911	0.	0.	
1911	0.	0.	
1911	39.	0.	
1911	182.	0.	
1911	2261.	0.	
1911	3620.	0.	
1911	1909.	0.	
1911	930.	0.	
1911	295.	0.	
1911	20.	0.	
1911	0.	0.	
1911	0.	0.	
1912	0.	0.	
1912	0.	0.	
1912	39.	0.	
1912	182.	0.	
1912	2261.	0.	
1912	3829.	0.	
1912	2469.	0.	
1912	502.	0.	
1912	185.	0.	
1912	20.	0.	
1912	0.	0.	
1912	0.	0.	
1913	0.	0.	
1913	0.	0.	
1913	39.	0.	
1913	284.	0.	
1913	2261.	0.	
1913	3620.	0.	
1913	1909.	0.	
1913	930.	0.	
1913	185.	0.	
1913	20.	0.	
1913	0.	0.	
1913	0.	0.	
1914	0.	0.	
1914	0.	0.	
1914	39.	0.	
1914	182.	0.	
1914	2283.	0.	
1914	3829.	0.	
1914	2469.	0.	
1914	502.	0.	
1914	185.	0.	
1914	20.	0.	
1914	0.	0.	
1914	0.	0.	
1915	0.	0.	
1915	0.	0.	
1915	0.	0.	
1915	284.	0.	
1915	2261.	0.	
1915	3829.	0.	
1915	2469.	0.	
1915	930.	0.	
1915	295.	0.	
1915	20.	0.	
1915	0.	0.	
1915	0.	0.	
1916	0.	0.	
1916	0.	0.	
1916	39.	0.	
1916	284.	0.	
1916	2261.	0.	
1916	3620.	0.	
1916	1909.	0.	
1916	502.	0.	
1916	185.	0.	
1916	20.	0.	
1916	0.	0.	
1916	0.	0.	
1917	0.	0.	
1917	0.	0.	
1917	0.	0.	
1917	284.	0.	
1917	2261.	0.	
1917	3829.	0.	
1917	2469.	0.	
1917	502.	0.	
1917	185.	0.	
1917	20.	0.	
1917	0.	0.	
1917	0.	0.	
1918	0.	0.	
1918	0.	0.	
1918	39.	0.	
1918	182.	0.	
1918	2283.	0.	
1918	3829.	0.	
1918	2469.	0.	
1918	930.	0.	
1918	185.	0.	
1918	20.	0.	
1918	0.	0.	
1918	0.	0.	
1919	0.	0.	
1919	0.	0.	
1919	39.	0.	
1919	284.	0.	
1919	2261.	0.	
1919	3620.	0.	
1919	1909.	0.	
1919	930.	0.	
1919	295.	0.	
1919	132.	0.	
1919	0.	0.	
1919	0.	0.	
1920	0.	0.	
1920	0.	0.	
1920	39.	0.	
1920	182.	0.	
1920	2283.	0.	
1920	3829.	0.	
1920	2469.	0.	
1920	502.	0.	
1920	185.	0.	
1920	20.	0.	
1920	0.	0.	
1920	0.	0.	
1921	0.	0.	
1921	0.	0.	
1921	39.	0.	
1921	182.	0.	
1921	2283.	0.	
1921	3829.	0.	
1921	2469.	0.	
1921	502.	0.	
1921	185.	0.	
1921	20.	0.	
1921	0.	0.	
1921	0.	0.	
1922	0.	0.	
1922	0.	0.	
1922	39.	0.	
1922	182.	0.	
1922	2261.	0.	
1922	3620.	0.	
1922	1909.	0.	
1922	930.	0.	
1922	295.	0.	
1922	132.	0.	
1922	0.	0.	
1922	0.	0.	
1923	0.	0.	
1923	0.	0.	
1923	0.	0.	
1923	202.	0.	
1923	2261.	0.	
1923	3829.	0.	
1923	2469.	0.	
1923	502.	0.	
1923	185.	0.	
1923	20.	0.	
1923	0.	0.	
1923	0.	0.	
1924	0.	0.	
1924	0.	0.	
1924	39.	0.	
1924	284.	0.	
1924	2261.	0.	
1924	3829.	0.	
1924	1909.	0.	
1924	930.	0.	
1924	295.	0.	
1924	132.	0.	
1924	0.	0.	
1924	0.	0.	
1925	0.	0.	
1925	0.	0.	
1925	0.	0.	
1925	182.	0.	
1925	2261.	0.	
1925	3620.	0.	
1925	1909.	0.	
1925	930.	0.	
1925	295.	0.	
1925	20.	0.	
1925	0.	0.	
1925	0.	0.	
1926	0.	0.	
1926	0.	0.	
1926	39.	0.	
1926	284.	0.	
1926	2283.	0.	
1926	3829.	0.	
1926	2469.	0.	
1926	502.	0.	
1926	185.	0.	
1926	20.	0.	
1926	0.	0.	
1926	0.	0.	
1927	0.	0.	
1927	0.	0.	
1927	39.	0.	
