1908	600.	0.	
1908	0.	0.	
1908	0.	0.	
1909	0.	0.	
1909	0.	0.	
1909	0.	0.	
1909	2.	0.	
1909	167.	0.	
1909	536.	0.	
1909	627.	0.	
1909	457.	0.	
1909	375.	0.	
1909	400.	0.	
1909	7.	0.	
1909	0.	0.	
1910	0.	0.	
1910	0.	0.	
1910	0.	0.	
1910	2.	0.	
1910	167.	0.	
1910	558.	0.	
1910	554.	0.	
1910	586.	0.	
1910	557.	0.	
1910	400.	0.	
1910	0.	0.	
1910	0.	0.	
1911	0.	0.	
1911	0.	0.	
1911	0.	0.	
1911	2.	0.	
1911	337.	0.	
1911	558.	0.	
1911	554.	0.	
1911	586.	0.	
1911	486.	0.	
1911	300.	0.	
1911	0.	0.	
1911	0.	0.	
1912	0.	0.	
1912	0.	0.	
1912	0.	0.	
1912	2.	0.	
1912	337.	0.	
1912	536.	0.	
1912	627.	0.	
1912	457.	0.	
1912	375.	0.	
1912	300.	0.	
1912	0.	0.	
1912	0.	0.	
1913	0.	0.	
1913	0.	0.	
1913	0.	0.	
1913	2.	0.	
1913	337.	0.	
1913	558.	0.	
1913	554.	0.	
1913	586.	0.	
1913	557.	0.	
1913	400.	0.	
1913	7.	0.	
1913	0.	0.	
1914	0.	0.	
1914	0.	0.	
1914	0.	0.	
1914	2.	0.	
1914	337.	0.	
1914	536.	0.	
1914	627.	0.	
1914	457.	0.	
1914	557.	0.	
1914	400.	0.	
1914	7.	0.	
1914	0.	0.	
1915	0.	0.	
1915	0.	0.	
1915	0.	0.	
1915	2.	0.	
1915	211.	0.	
1915	558.	0.	
1915	554.	0.	
1915	629.	0.	
1915	486.	0.	
1915	600.	0.	
1915	0.	0.	
1915	0.	0.	
1916	0.	0.	
1916	0.	0.	
1916	0.	0.	
1916	2.	0.	
1916	167.	0.	
1916	536.	0.	
1916	627.	0.	
1916	457.	0.	
1916	375.	0.	
1916	300.	0.	
1916	7.	0.	
1916	0.	0.	
1917	0.	0.	
1917	0.	0.	
1917	0.	0.	
1917	2.	0.	
1917	167.	0.	
1917	536.	0.	
1917	627.	0.	
1917	457.	0.	
1917	375.	0.	
1917	400.	0.	
1917	7.	0.	
1917	0.	0.	
1918	0.	0.	
1918	0.	0.	
1918	0.	0.	
1918	2.	0.	
1918	337.	0.	
1918	536.	0.	
1918	554.	0.	
1918	586.	0.	
1918	375.	0.	
1918	300.	0.	
1918	0.	0.	
1918	0.	0.	
1919	0.	0.	
1919	0.	0.	
1919	0.	0.	
1919	2.	0.	
1919	337.	0.	
1919	558.	0.	
1919	554.	0.	
1919	586.	0.	
1919	557.	119.	
1919	400.	0.	
1919	7.	0.	
1919	0.	0.	
1920	0.	0.	
1920	0.	0.	
1920	0.	0.	
1920	2.	0.	
1920	337.	0.	
1920	536.	0.	
1920	627.	0.	
1920	457.	0.	
1920	557.	0.	
1920	400.	0.	
1920	7.	0.	
1920	0.	0.	
1921	0.	0.	
1921	0.	0.	
1921	0.	0.	
1921	2.	0.	
1921	167.	0.	
1921	536.	0.	
1921	627.	0.	
1921	457.	0.	
1921	375.	0.	
1921	400.	0.	
1921	7.	0.	
1921	0.	0.	
1922	0.	0.	
1922	0.	0.	
1922	0.	0.	
1922	2.	0.	
1922	337.	0.	
1922	558.	0.	
1922	554.	0.	
1922	586.	0.	
1922	557.	0.	
1922	400.	0.	
1922	7.	0.	
1922	0.	0.	
1923	0.	0.	
1923	0.	0.	
1923	0.	0.	
1923	2.	0.	
1923	337.	0.	
1923	536.	0.	
1923	627.	0.	
1923	457.	0.	
1923	375.	0.	
1923	400.	0.	
1923	7.	0.	
1923	0.	0.	
1924	0.	0.	
1924	0.	0.	
1924	0.	0.	
1924	2.	0.	
1924	167.	0.	
1924	536.	0.	
1924	554.	0.	
1924	629.	0.	
1924	557.	0.	
1924	400.	0.	
1924	7.	0.	
1924	0.	0.	
1925	0.	0.	
1925	0.	0.	
1925	0.	0.	
1925	2.	0.	
1925	167.	0.	
1925	558.	0.	
1925	554.	0.	
1925	457.	0.	
1925	375.	0.	
1925	300.	0.	
1925	0.	0.	
1925	0.	0.	
1926	0.	0.	
1926	0.	0.	
1926	0.	0.	
1926	2.	0.	
1926	167.	0.	
1926	558.	0.	
1926	554.	0.	
1926	586.	0.	
1926	557.	0.	
1926	400.	0.	
1926	7.	0.	
1926	0.	0.	
1927	0.	0.	
1927	0.	0.	
1927	0.	0.	
1927	2.	0.	
1927	337.	0.	
1927	536.	0.	
1927	554.	0.	
1927	457.	0.	
1927	375.	0.	
1927	300.	0.	
1927	0.	0.	
1927	0.	0.	
1928	0.	0.	
1928	0.	0.	
1928	0.	0.	
1928	2.	0.	
1928	337.	0.	
1928	558.	0.	
1928	554.	0.	
1928	586.	0.	
1928	557.	92.	
1928	400.	0.	
1928	7.	0.	
1928	0.	0.	
1929	0.	0.	
1929	0.	0.	
1929	0.	0.	
1929	2.	0.	
1929	337.	0.	
1929	536.	0.	
1929	554.	0.	
1929	457.	0.	
1929	375.	0.	
1929	300.	0.	
1929	0.	0.	
1929	0.	0.	
1930	0.	0.	
1930	0.	0.	
1930	0.	0.	
1930	2.	0.	
1930	167.	0.	
1930	558.	0.	
1930	554.	0.	
1930	457.	0.	
1930	557.	0.	
1930	400.	0.	
1930	0.	0.	
1930	0.	0.	
1931	0.	0.	
1931	0.	0.	
1931	0.	0.	
1931	2.	0.	
1931	211.	0.	
1931	626.	0.	
1931	590.	0.	
1931	629.	0.	
1931	486.	0.	
1931	400.	0.	
1931	0.	0.	
1931	0.	0.	
1932	0.	0.	
1932	0.	0.	
1932	0.	0.	
1932	2.	0.	
1932	337.	0.	
1932	536.	0.	
1932	627.	0.	
1932	457.	0.	
1932	557.	0.	
1932	400.	0.	
1932	7.	0.	
1932	0.	0.	
1933	0.	0.	
1933	0.	0.	
1933	0.	0.	
1933	2.	0.	
1933	167.	0.	
1933	536.	0.	
1933	554.	0.	
1933	586.	0.	
1933	557.	0.	
1933	600.	0.	
1933	0.	0.	
1933	0.	0.	
1934	0.	0.	
1934	0.	0.	
1934	0.	0.	
1934	2.	0.	
1934	167.	0.	
1934	626.	0.	
1934	590.	0.	
1934	629.	0.	
1934	486.	0.	
1934	600.	0.	
1934	0.	0.	
1934	0.	0.	
1935	0.	0.	
1935	0.	0.	
1935	0.	0.	
1935	2.	0.	
1935	211.	0.	
1935	536.	0.	
1935	554.	0.	
1935	586.	0.	
1935	557.	0.	
1935	400.	0.	
1935	0.	0.	
1935	0.	0.	
1936	0.	0.	
1936	0.	0.	
1936	0.	0.	
1936	2.	0.	
1936	337.	0.	
1936	558.	0.	
1936	554.	0.	
1936	586.	0.	
1936	557.	0.	
1936	400.	0.	
1936	0.	0.	
1936	0.	0.	
1937	0.	0.	
1937	0.	0.	
1937	0.	0.	
1937	2.	0.	
1937	337.	0.	
1937	558.	0.	
1937	554.	0.	
1937	629.	0.	
1937	557.	0.	
1937	400.	0.	
1937	0.	0.	
1937	0.	0.	
1938	0.	0.	
1938	0.	0.	
1938	0.	0.	
1938	2.	0.	
1938	337.	0.	
1938	536.	0.	
1938	627.	0.	
1938	586.	0.	
1938	375.	0.	
1938	400.	0.	
1938	7.	0.	
1938	0.	0.	
1939	0.	0.	
1939	0.	0.	
1939	0.	0.	
1939	2.	0.	
1939	337.	0.	
1939	558.	0.	
1939	590.	0.	
1939	629.	0.	
1939	557.	0.	
1939	600.	0.	
1939	0.	0.	
1939	0.	0.	
1940	0.	0.	
1940	0.	0.	
1940	0.	0.	
1940	2.	0.	
1940	167.	0.	
1940	626.	0.	
1940	590.	0.	
1940	629.	0.	
1940	557.	0.	
1940	400.	0.	
1940	0.	0.	
1940	0.	0.	
1941	0.	0.	
1941	0.	0.	
1941	0.	0.	
1941	2.	0.	
1941	337.	0.	
1941	558.	0.	
1941	554.	0.	
1941	586.	0.	
1941	557.	0.	
1941	300.	0.	
1941	7.	0.	
1941	0.	0.	
1942	0.	0.	
1942	0.	0.	
1942	0.	0.	
1942	2.	0.	
1942	167.	0.	
1942	536.	0.	
1942	554.	0.	
1942	586.	0.	
1942	486.	0.	
1942	600.	0.	
1942	0.	0.	
1942	0.	0.	
1943	0.	0.	
1943	0.	0.	
1943	0.	0.	
1943	2.	0.	
1943	167.	0.	
1943	558.	0.	
1943	554.	0.	
1943	457.	0.	
1943	557.	0.	
1943	600.	0.	
1943	7.	0.	
1943	0.	0.	
1944	0.	0.	
1944	0.	0.	
1944	0.	0.	
1944	2.	0.	
1944	167.	0.	
1944	558.	0.	
1944	554.	0.	
1944	586.	0.	
1944	486.	0.	
1944	600.	0.	
1944	0.	0.	
1944	0.	0.	
1945	0.	0.	
1945	0.	0.	
1945	0.	0.	
1945	2.	0.	
1945	167.	0.	
1945	558.	0.	
1945	627.	0.	
1945	457.	0.	
1945	557.	0.	
1945	400.	0.	
1945	7.	0.	
1945	0.	0.	
1946	0.	0.	
1946	0.	0.	
1946	0.	0.	
1946	2.	0.	
1946	211.	0.	
1946	558.	0.	
1946	554.	0.	
1946	586.	0.	
1946	486.	0.	
1946	400.	0.	
1946	0.	0.	
1946	0.	0.	
1947	0.	0.	
1947	0.	0.	
1947	0.	0.	
1947	2.	0.	
1947	337.	0.	
1947	536.	0.	
1947	627.	0.	
1947	457.	0.	
1947	375.	0.	
1947	300.	0.	
1947	0.	0.	
1947	0.	0.	
1948	0.	0.	
1948	0.	0.	
1948	0.	0.	
1948	2.	0.	
1948	337.	0.	
1948	558.	0.	
1948	554.	0.	
1948	586.	0.	
1948	486.	0.	
1948	400.	0.	
1948	7.	0.	
1948	0.	0.	
1949	0.	0.	
1949	0.	0.	
1949	0.	0.	
1949	2.	0.	
1949	167.	0.	
1949	558.	0.	
1949	627.	0.	
1949	586.	0.	
1949	557.	0.	
1949	400.	0.	
1949	7.	0.	
1949	0.	0.	
1950	0.	0.	
1950	0.	0.	
1950	0.	0.	
1950	0.	0.	
1950	80.	0.	
1950	583.	0.	
1950	492.	0.	
1950	629.	0.	
1950	486.	0.	
1950	1000.	625.	
1950	7.	0.	
1950	0.	0.	
1951	0.	0.	
1951	0.	0.	
1951	0.	0.	
1951	0.	0.	
1951	133.	0.	
1951	456.	0.	
1951	577.	0.	
1951	561.	0.	
1951	486.	0.	
1951	381.	0.	
1951	7.	0.	
1951	0.	0.	
1952	0.	0.	
1952	0.	0.	
1952	0.	0.	
1952	2.	0.	
1952	337.	0.	
1952	650.	0.	
1952	538.	0.	
1952	388.	0.	
1952	557.	0.	
1952	800.	360.	
1952	7.	0.	
1952	0.	0.	
1953	0.	0.	
1953	0.	0.	
1953	0.	0.	
1953	0.	0.	
1953	211.	0.	
1953	600.	0.	
1953	600.	0.	
1953	571.	0.	
1953	486.	123.	
1953	600.	0.	
1953	7.	0.	
1953	0.	0.	
1954	0.	0.	
1954	0.	0.	
1954	0.	0.	
1954	7.	0.	
1954	211.	0.	
1954	626.	0.	
1954	590.	0.	
1954	571.	0.	
1954	486.	0.	
1954	600.	0.	
1954	0.	0.	
1954	0.	0.	
1955	0.	0.	
1955	0.	0.	
1955	0.	0.	
1955	0.	0.	
1955	133.	0.	
1955	626.	0.	
1955	569.	0.	
1955	586.	0.	
1955	486.	361.	
1955	400.	0.	
1955	0.	0.	
1955	0.	0.	
1956	0.	0.	
1956	0.	0.	
1956	0.	0.	
1956	0.	0.	
1956	247.	0.	
1956	625.	0.	
1956	590.	0.	
1956	530.	0.	
1956	486.	361.	
1956	400.	25.	
1956	0.	0.	
1956	0.	0.	
1957	0.	0.	
1957	0.	0.	
1957	0.	0.	
1957	0.	0.	
1957	107.	0.	
1957	536.	0.	
1957	627.	0.	
1957	571.	0.	
1957	325.	0.	
1957	400.	0.	
1957	7.	0.	
1957	0.	0.	
1958	0.	0.	
1958	0.	0.	
1958	0.	0.	
1958	0.	0.	
1958	337.	0.	
1958	608.	0.	
1958	590.	0.	
1958	586.	0.	
1958	486.	0.	
1958	370.	0.	
1958	0.	0.	
1958	0.	0.	
1959	0.	0.	
1959	0.	0.	
1959	0.	0.	
1959	0.	0.	
1959	160.	0.	
1959	608.	0.	
1959	546.	0.	
1959	557.	0.	
1959	417.	0.	
1959	200.	0.	
1959	0.	0.	
1959	0.	0.	
1960	0.	0.	
1960	0.	0.	
1960	0.	0.	
1960	12.	0.	
1960	127.	0.	
1960	542.	0.	
1960	538.	0.	
1960	529.	0.	
1960	350.	0.	
1960	300.	0.	
1960	0.	0.	
1960	0.	0.	
1961	0.	0.	
1961	0.	0.	
1961	0.	0.	
1961	0.	0.	
1961	167.	0.	
1961	642.	0.	
1961	592.	0.	
1961	629.	0.	
1961	325.	0.	
1961	500.	0.	
1961	7.	0.	
1961	0.	0.	
1962	0.	0.	
1962	0.	0.	
1962	0.	0.	
1962	7.	0.	
1962	233.	0.	
1962	617.	0.	
1962	627.	0.	
1962	614.	0.	
1962	557.	0.	
1962	800.	0.	
1962	7.	0.	
1962	0.	0.	
1963	0.	0.	
1963	0.	0.	
1963	0.	0.	
1963	8.	0.	
1963	313.	0.	
