1908	156.	0.	
1908	35.	0.	
1908	3.	0.	
1909	8.	0.	
1909	0.	0.	
1909	6.	0.	
1909	104.	0.	
1909	771.	0.	
1909	855.	0.	
1909	709.	0.	
1909	580.	0.	
1909	326.	0.	
1909	156.	0.	
1909	22.	0.	
1909	3.	0.	
1910	8.	0.	
1910	0.	0.	
1910	6.	0.	
1910	104.	0.	
1910	771.	0.	
1910	882.	0.	
1910	768.	82.	
1910	623.	112.	
1910	338.	6.	
1910	156.	0.	
1910	22.	0.	
1910	40.	0.	
1911	8.	0.	
1911	0.	0.	
1911	6.	0.	
1911	104.	0.	
1911	771.	0.	
1911	882.	0.	
1911	768.	0.	
1911	623.	0.	
1911	362.	0.	
1911	187.	0.	
1911	14.	0.	
1911	3.	0.	
1912	8.	0.	
1912	0.	0.	
1912	6.	0.	
1912	104.	0.	
1912	866.	0.	
1912	855.	0.	
1912	709.	0.	
1912	580.	0.	
1912	326.	0.	
1912	187.	0.	
1912	14.	0.	
1912	9.	0.	
1913	8.	0.	
1913	0.	0.	
1913	6.	0.	
1913	78.	0.	
1913	866.	0.	
1913	882.	0.	
1913	768.	0.	
1913	623.	76.	
1913	338.	0.	
1913	156.	0.	
1913	22.	0.	
1913	3.	0.	
1914	8.	0.	
1914	0.	0.	
1914	6.	0.	
1914	104.	0.	
1914	866.	0.	
1914	855.	0.	
1914	709.	0.	
1914	580.	0.	
1914	338.	0.	
1914	156.	0.	
1914	22.	0.	
1914	3.	0.	
1915	8.	0.	
1915	0.	0.	
1915	27.	0.	
1915	113.	0.	
1915	802.	0.	
1915	882.	0.	
1915	768.	0.	
1915	623.	101.	
1915	362.	29.	
1915	208.	0.	
1915	22.	0.	
1915	3.	0.	
1916	8.	0.	
1916	0.	0.	
1916	3.	0.	
1916	78.	0.	
1916	771.	0.	
1916	855.	0.	
1916	709.	0.	
1916	580.	0.	
1916	326.	0.	
1916	187.	0.	
1916	14.	0.	
1916	9.	0.	
1917	0.	0.	
1917	0.	0.	
1917	6.	0.	
1917	104.	0.	
1917	771.	0.	
1917	855.	0.	
1917	709.	0.	
1917	580.	0.	
1917	326.	0.	
1917	156.	0.	
1917	22.	0.	
1917	3.	0.	
1918	8.	0.	
1918	0.	0.	
1918	3.	0.	
1918	104.	0.	
1918	771.	0.	
1918	855.	0.	
1918	709.	0.	
1918	623.	1.	
1918	326.	0.	
1918	187.	0.	
1918	14.	0.	
1918	9.	0.	
1919	0.	0.	
1919	0.	0.	
1919	6.	0.	
1919	78.	0.	
1919	771.	0.	
1919	882.	29.	
1919	768.	99.	
