1908	146.	0.	
1908	68.	0.	
1908	86.	0.	
1909	93.	0.	
1909	101.	0.	
1909	79.	0.	
1909	140.	0.	
1909	509.	34.	
1909	610.	0.	
1909	797.	0.	
1909	670.	0.	
1909	410.	0.	
1909	146.	0.	
1909	74.	0.	
1909	86.	0.	
1910	93.	0.	
1910	101.	0.	
1910	79.	0.	
1910	140.	0.	
1910	509.	10.	
1910	715.	0.	
1910	893.	58.	
1910	697.	0.	
1910	412.	145.	
1910	146.	21.	
1910	74.	0.	
1910	84.	0.	
1911	93.	0.	
1911	101.	0.	
1911	79.	0.	
1911	140.	0.	
1911	509.	0.	
1911	715.	0.	
1911	893.	58.	
1911	697.	0.	
1911	458.	0.	
1911	185.	43.	
1911	41.	0.	
1911	86.	0.	
1912	93.	0.	
1912	101.	0.	
1912	79.	0.	
1912	140.	0.	
1912	564.	0.	
1912	610.	0.	
1912	797.	0.	
1912	670.	0.	
1912	410.	0.	
1912	185.	0.	
1912	41.	0.	
1912	43.	0.	
1913	93.	0.	
1913	101.	0.	
1913	79.	0.	
1913	138.	0.	
1913	564.	0.	
1913	715.	0.	
1913	893.	58.	
1913	697.	0.	
1913	412.	0.	
1913	146.	41.	
1913	74.	0.	
1913	86.	0.	
1914	93.	0.	
1914	101.	0.	
1914	79.	0.	
1914	140.	0.	
1914	564.	0.	
1914	610.	0.	
1914	797.	0.	
1914	670.	0.	
1914	412.	0.	
1914	146.	31.	
1914	74.	0.	
1914	86.	0.	
1915	93.	74.	
1915	101.	0.	
1915	73.	0.	
1915	107.	0.	
1915	502.	0.	
1915	715.	0.	
1915	893.	58.	
1915	697.	0.	
1915	458.	183.	
1915	267.	138.	
1915	74.	0.	
1915	86.	0.	
1916	93.	0.	
1916	101.	0.	
1916	58.	0.	
1916	138.	0.	
1916	509.	0.	
1916	610.	0.	
1916	797.	0.	
1916	670.	0.	
1916	410.	104.	
1916	185.	0.	
1916	41.	0.	
1916	43.	0.	
1917	33.	0.	
1917	36.	0.	
1917	79.	0.	
1917	140.	0.	
1917	509.	0.	
1917	610.	0.	
1917	797.	0.	
1917	670.	0.	
1917	410.	0.	
1917	146.	0.	
1917	74.	0.	
1917	86.	0.	
1918	93.	0.	
1918	101.	0.	
1918	58.	0.	
1918	140.	0.	
1918	509.	0.	
1918	610.	0.	
1918	797.	0.	
1918	697.	0.	
1918	410.	0.	
1918	185.	0.	
1918	41.	0.	
1918	43.	0.	
1919	33.	0.	
1919	101.	8.	
1919	79.	0.	
1919	138.	0.	
1919	509.	5.	
1919	715.	0.	
1919	893.	58.	
1919	697.	0.	
1919	412.	0.	
1919	146.	62.	
1919	74.	0.	
1919	86.	0.	
1920	33.	0.	
1920	101.	0.	
1920	79.	0.	
1920	107.	0.	
1920	564.	0.	
1920	610.	0.	
1920	797.	0.	
1920	670.	0.	
1920	410.	69.	
1920	146.	0.	
1920	74.	0.	
1920	86.	0.	
1921	93.	0.	
1921	101.	0.	
1921	79.	0.	
1921	140.	5.	
1921	509.	0.	
1921	610.	0.	
1921	797.	0.	
1921	670.	0.	
1921	410.	0.	
1921	146.	0.	
1921	74.	0.	
1921	86.	0.	
1922	93.	0.	
1922	101.	0.	
1922	79.	0.	
1922	140.	0.	
1922	564.	0.	
1922	715.	0.	
1922	893.	58.	
1922	670.	0.	
1922	410.	0.	
1922	146.	0.	
1922	74.	0.	
1922	43.	0.	
1923	93.	0.	
1923	101.	45.	
1923	79.	0.	
1923	140.	0.	
1923	509.	0.	
1923	610.	0.	
1923	797.	0.	
1923	670.	0.	
1923	410.	0.	
1923	146.	0.	
1923	74.	0.	
1923	86.	0.	
1924	33.	0.	
1924	101.	0.	
1924	73.	0.	
1924	140.	0.	
1924	509.	0.	
1924	610.	0.	
1924	893.	58.	
1924	743.	0.	
1924	412.	0.	
1924	146.	64.	
1924	74.	0.	
1924	86.	0.	
1925	93.	0.	
1925	101.	0.	
1925	79.	0.	
1925	138.	0.	
1925	509.	92.	
1925	715.	0.	
1925	893.	58.	
1925	670.	0.	
1925	410.	0.	
1925	185.	0.	
1925	41.	0.	
1925	86.	0.	
1926	93.	0.	
1926	101.	0.	
1926	79.	0.	
1926	140.	0.	
1926	509.	0.	
1926	715.	0.	
1926	893.	58.	
1926	697.	0.	
1926	412.	0.	
1926	146.	0.	
1926	74.	0.	
1926	86.	0.	
1927	93.	0.	
1927	101.	0.	
1927	79.	0.	
1927	140.	0.	
1927	564.	0.	
1927	610.	0.	
1927	893.	58.	
1927	670.	0.	
1927	410.	39.	
1927	185.	0.	
1927	41.	0.	
1927	43.	0.	
1928	93.	0.	
1928	101.	0.	
1928	79.	0.	
1928	140.	0.	
1928	564.	0.	
1928	715.	0.	
1928	797.	0.	
1928	697.	0.	
1928	412.	0.	
1928	146.	0.	
1928	74.	0.	
1928	86.	0.	
1929	93.	0.	
1929	101.	24.	
1929	79.	0.	
1929	140.	0.	
1929	509.	0.	
1929	610.	0.	
1929	797.	0.	
1929	670.	6.	
1929	410.	0.	
1929	185.	0.	
1929	41.	0.	
1929	86.	0.	
1930	93.	0.	
1930	101.	0.	
1930	73.	0.	
1930	138.	0.	
1930	509.	0.	
1930	715.	0.	
1930	893.	58.	
1930	670.	0.	
1930	412.	0.	
1930	146.	0.	
1930	74.	0.	
1930	86.	0.	
1931	93.	0.	
1931	76.	0.	
1931	73.	0.	
1931	107.	0.	
1931	502.	0.	
1931	715.	0.	
1931	920.	85.	
1931	743.	0.	
1931	458.	118.	
1931	146.	48.	
1931	68.	0.	
1931	84.	0.	
1932	93.	10.	
1932	101.	0.	
1932	73.	0.	
1932	140.	0.	
1932	564.	0.	
1932	610.	0.	
1932	797.	0.	
1932	670.	0.	
1932	412.	0.	
1932	146.	0.	
1932	74.	0.	
1932	86.	0.	
1933	33.	0.	
1933	101.	45.	
1933	79.	0.	
1933	107.	0.	
1933	509.	0.	
1933	610.	0.	
1933	893.	58.	
1933	697.	0.	
1933	412.	0.	
1933	267.	144.	
1933	68.	0.	
1933	84.	30.	
1934	93.	0.	
1934	76.	0.	
1934	79.	0.	
1934	140.	0.	
1934	509.	0.	
1934	753.	312.	
1934	920.	920.	
1934	743.	743.	
1934	458.	458.	
1934	267.	267.	
1934	68.	0.	
1934	84.	45.	
1935	93.	34.	
1935	76.	2.	
1935	73.	15.	
1935	107.	0.	
1935	502.	0.	
1935	610.	0.	
1935	893.	58.	
1935	697.	0.	
1935	412.	0.	
1935	267.	144.	
1935	68.	0.	
1935	84.	0.	
1936	93.	0.	
1936	76.	0.	
1936	73.	0.	
1936	138.	0.	
1936	564.	0.	
1936	715.	0.	
1936	893.	58.	
1936	670.	216.	
1936	412.	241.	
1936	267.	267.	
1936	68.	0.	
1936	84.	83.	
1937	93.	33.	
1937	76.	70.	
1937	73.	41.	
1937	140.	2.	
1937	564.	88.	
1937	715.	0.	
1937	893.	58.	
1937	743.	0.	
1937	412.	0.	
1937	146.	64.	
1937	74.	0.	
1937	86.	0.	
1938	93.	0.	
1938	76.	0.	
1938	79.	0.	
1938	138.	0.	
1938	564.	0.	
1938	610.	0.	
1938	797.	0.	
1938	697.	20.	
