1908	51.	0.	
1908	9.	0.	
1908	11.	0.	
1909	9.	0.	
1909	11.	0.	
1909	13.	0.	
1909	125.	9.	
1909	428.	166.	
1909	582.	0.	
1909	363.	0.	
1909	340.	0.	
1909	266.	0.	
1909	51.	0.	
1909	15.	0.	
1909	11.	0.	
1910	9.	0.	
1910	11.	0.	
1910	13.	0.	
1910	125.	0.	
1910	428.	151.	
1910	560.	0.	
1910	346.	0.	
1910	270.	0.	
1910	214.	135.	
1910	51.	0.	
1910	15.	0.	
1910	8.	0.	
1911	9.	0.	
1911	11.	0.	
1911	13.	0.	
1911	125.	13.	
1911	428.	156.	
1911	560.	0.	
1911	346.	0.	
1911	270.	0.	
1911	238.	0.	
1911	49.	0.	
1911	17.	0.	
1911	11.	0.	
1912	9.	0.	
1912	11.	0.	
1912	13.	0.	
1912	125.	0.	
1912	522.	192.	
1912	582.	0.	
1912	363.	0.	
1912	340.	0.	
1912	266.	0.	
1912	49.	0.	
1912	17.	0.	
1912	16.	0.	
1913	9.	0.	
1913	11.	0.	
1913	13.	0.	
1913	125.	62.	
1913	522.	205.	
1913	560.	0.	
1913	346.	0.	
1913	270.	0.	
1913	214.	25.	
1913	51.	0.	
1913	15.	0.	
1913	11.	0.	
1914	9.	0.	
1914	11.	0.	
1914	13.	0.	
1914	125.	0.	
1914	522.	0.	
1914	582.	0.	
1914	363.	0.	
1914	340.	0.	
1914	214.	0.	
1914	51.	0.	
1914	15.	0.	
1914	11.	0.	
1915	9.	0.	
1915	11.	0.	
1915	41.	0.	
1915	114.	0.	
1915	417.	0.	
1915	560.	0.	
1915	346.	0.	
1915	270.	0.	
1915	238.	150.	
1915	95.	63.	
1915	15.	0.	
1915	11.	0.	
1916	9.	0.	
1916	11.	0.	
1916	15.	0.	
1916	125.	4.	
1916	428.	153.	
1916	582.	213.	
1916	363.	0.	
1916	340.	0.	
1916	266.	0.	
1916	49.	0.	
1916	17.	0.	
1916	16.	0.	
1917	17.	0.	
1917	12.	0.	
1917	13.	0.	
1917	125.	0.	
1917	428.	148.	
1917	582.	2.	
1917	363.	0.	
1917	340.	0.	
1917	266.	0.	
1917	51.	0.	
1917	15.	0.	
1917	11.	0.	
1918	9.	0.	
1918	11.	0.	
1918	15.	0.	
1918	125.	8.	
1918	428.	156.	
1918	582.	195.	
1918	363.	0.	
1918	270.	0.	
1918	266.	66.	
1918	49.	0.	
1918	17.	0.	
1918	16.	0.	
1919	17.	0.	
1919	11.	0.	
1919	13.	0.	
1919	125.	0.	
1919	428.	156.	
1919	560.	0.	
1919	346.	0.	
1919	270.	0.	
1919	214.	0.	
1919	51.	0.	
1919	15.	0.	
1919	11.	0.	
1920	17.	0.	
1920	11.	0.	
1920	13.	0.	
1920	114.	0.	
1920	522.	72.	
1920	582.	66.	
1920	363.	0.	
1920	340.	0.	
1920	266.	0.	
1920	51.	0.	
1920	15.	0.	
1920	11.	0.	
1921	9.	0.	
1921	11.	0.	
1921	13.	0.	
1921	125.	32.	
1921	428.	155.	
1921	582.	2.	
1921	363.	0.	
1921	340.	0.	
1921	266.	0.	
1921	51.	0.	
1921	15.	0.	
1921	11.	0.	
1922	9.	0.	
1922	11.	0.	
1922	13.	0.	
1922	125.	52.	
1922	522.	0.	
1922	560.	126.	
1922	346.	0.	
1922	340.	0.	
1922	266.	0.	
1922	51.	15.	
1922	15.	0.	
1922	16.	0.	
1923	9.	0.	
1923	11.	0.	
1923	13.	0.	
1923	125.	24.	
1923	428.	156.	
1923	582.	195.	
1923	363.	0.	
1923	340.	0.	
1923	266.	0.	
1923	51.	0.	
1923	15.	0.	
1923	11.	0.	
1924	17.	0.	
1924	11.	0.	
1924	41.	0.	
1924	125.	0.	
1924	428.	156.	
1924	582.	0.	
1924	346.	0.	
1924	288.	0.	
1924	214.	116.	
1924	51.	0.	
1924	15.	0.	
1924	11.	0.	
1925	9.	0.	
1925	11.	0.	
1925	13.	0.	
1925	125.	0.	
1925	428.	222.	
1925	560.	0.	
1925	346.	0.	
1925	340.	0.	
1925	266.	182.	
1925	49.	0.	
1925	17.	0.	
1925	11.	0.	
1926	9.	0.	
1926	11.	0.	
1926	13.	0.	
1926	125.	0.	
1926	428.	156.	
1926	560.	0.	
1926	346.	0.	
1926	270.	0.	
1926	214.	0.	
1926	51.	0.	
1926	15.	0.	
1926	11.	0.	
1927	9.	0.	
1927	11.	0.	
1927	13.	0.	
1927	125.	0.	
1927	522.	94.	
1927	582.	195.	
1927	346.	0.	
1927	340.	0.	
1927	266.	112.	
1927	49.	0.	
1927	17.	0.	
1927	16.	0.	
1928	9.	0.	
1928	11.	0.	
1928	13.	0.	
1928	125.	0.	
1928	522.	77.	
1928	560.	0.	
1928	363.	0.	
1928	270.	0.	
1928	214.	0.	
1928	51.	0.	
1928	15.	0.	
1928	11.	0.	
1929	9.	0.	
1929	11.	0.	
1929	13.	0.	
1929	125.	0.	
1929	428.	156.	
1929	582.	0.	
1929	363.	0.	
1929	340.	29.	
1929	266.	0.	
1929	49.	0.	
1929	17.	0.	
1929	11.	0.	
1930	9.	0.	
1930	11.	0.	
1930	41.	0.	
1930	125.	0.	
1930	428.	204.	
1930	560.	0.	
1930	346.	0.	
1930	340.	0.	
1930	214.	0.	
1930	51.	0.	
1930	15.	0.	
1930	11.	0.	
1931	9.	0.	
1931	6.	0.	
1931	41.	0.	
1931	114.	0.	
1931	417.	0.	
1931	560.	340.	
1931	358.	0.	
1931	288.	122.	
1931	238.	183.	
1931	51.	0.	
1931	9.	0.	
1931	8.	0.	
1932	6.	0.	
1932	11.	0.	
1932	41.	0.	
1932	125.	0.	
1932	522.	42.	
1932	582.	195.	
1932	363.	0.	
1932	340.	0.	
1932	214.	0.	
1932	51.	0.	
1932	15.	0.	
1932	11.	0.	
1933	17.	0.	
1933	11.	0.	
1933	13.	0.	
1933	114.	0.	
1933	428.	0.	
1933	582.	168.	
1933	346.	0.	
1933	270.	0.	
1933	214.	0.	
1933	95.	58.	
1933	9.	0.	
1933	8.	0.	
1934	9.	0.	
1934	6.	0.	
1934	13.	0.	
1934	125.	0.	
1934	428.	0.	
1934	487.	345.	
1934	358.	358.	
1934	288.	288.	
1934	238.	238.	
1934	95.	95.	
1934	9.	0.	
1934	8.	0.	
1935	6.	0.	
1935	6.	0.	
1935	41.	0.	
1935	114.	34.	
1935	417.	0.	
1935	582.	118.	
1935	346.	0.	
1935	270.	0.	
1935	214.	0.	
1935	95.	58.	
1935	9.	0.	
1935	8.	0.	
1936	6.	0.	
1936	6.	0.	
1936	41.	0.	
1936	125.	0.	
1936	522.	0.	
1936	560.	351.	
1936	346.	0.	
1936	340.	201.	
1936	214.	214.	
1936	95.	95.	
1936	9.	0.	
1936	8.	0.	
1937	6.	0.	
1937	6.	0.	
1937	41.	0.	
1937	125.	33.	
1937	522.	228.	
1937	560.	121.	
1937	346.	0.	
1937	288.	0.	
1937	214.	116.	
1937	51.	0.	
1937	15.	0.	
1937	11.	0.	
1938	6.	0.	
1938	6.	0.	
1938	13.	0.	
1938	125.	0.	
